1	Z
2	Z
3	N
4	N
5	G
6	G
7	G
8	L
9	G
10	G
11	O
12	O
13	P
14	P
15	P
16	P
17	P
18	P
19	H
20	H
21	J
22	J
23	P
24	P
25	P
26	P
27	P
28	P
29	P
30	P
31	P
32	P
33	P
34	P
35	P
36	G
37	P
38	P
39	P
40	C
41	C
42	C
43	C
44	N
45	N
46	N
47	I
48	I
49	N
50	N
51	N
52	N
53	I
54	I
55	I
56	I
57	D
58	D
59	H
60	H
61	F
62	B
63	E
64	E
65	E
66	E
67	H
68	C
69	G
70	N
71	E
72	E
73	I
74	I
75	I
76	E
77	N
78	L
79	O
80	G
81	P
82	N
83	N
84	L
85	O
86	O
87	N
88	N
89	O
90	O
91	K
92	P
93	C
94	H
95	E
96	E
97	N
98	I
99	L
100	L
101	N
102	N
103	N
104	P
105	N
106	I
107	H
108	G
109	E
110	I
111	E
112	H
113	I
114	O
115	E
116	I
117	E
118	I
119	E
120	H
121	E
122	H
123	E
124	H
125	I
126	H
127	E
128	I
129	E
130	I
131	E
132	H
133	H
134	E
135	E
136	H
137	H
138	N
139	G
140	E
141	B
142	L
143	B
144	L
145	B
146	L
147	B
148	L
149	I
150	L
151	G
152	N
153	N
154	I
155	P
156	H
157	H
158	D
159	C
160	H
161	I
162	H
163	N
164	H
165	B
166	N
167	N
168	H
169	N
170	F
171	G
172	H
173	B
174	I
175	N
176	I
177	H
178	N
179	D
180	F
181	I
182	H
183	D
184	H
185	I
186	N
187	D
188	F
189	I
190	H
191	H
192	I
193	H
194	D
195	H
196	D
197	H
198	I
199	H
200	I
201	H
202	D
203	H
204	D
205	H
206	I
207	H
208	N
209	H
210	E
211	I
212	H
213	P
214	E
215	I
216	H
217	E
218	P
219	E
220	P
221	G
222	G
223	E
224	L
225	F
226	F
227	B
228	H
229	N
230	P
231	P
232	L
233	E
234	G
235	G
236	G
237	E
238	N
239	H
240	H
241	H
242	E
243	E
244	E
245	O
246	O
247	P
248	P
249	I
250	O
251	N
252	O
253	N
254	K
255	P
256	I
257	N
258	K
259	N
260	L
261	N
262	L
263	L
264	I
265	N
266	N
267	O
268	O
269	P
270	N
