1	Z
2	Z
3	N
4	N
5	O
6	L
7	N
8	L
9	N
10	L
11	N
12	E
13	N
14	L
15	N
16	E
17	N
18	L
19	N
20	L
21	G
22	P
23	N
24	K
25	L
26	P
27	P
28	E
29	H
30	E
31	F
32	G
33	G
34	O
35	L
36	H
37	G
38	I
39	G
40	I
41	G
42	I
43	G
44	H
45	I
46	P
47	N
48	N
49	P
50	L
51	P
52	L
53	L
54	K
55	F
56	G
57	L
58	K
59	F
60	G
61	H
62	O
63	F
64	P
65	H
66	G
67	L
68	O
69	K
70	G
71	K
72	L
73	J
74	J
75	K
76	G
77	K
78	G
79	N
80	N
81	B
82	N
83	I
84	N
85	B
86	L
87	L
88	L
89	L
90	N
91	L
92	N
93	E
94	N
95	L
96	N
97	E
98	N
99	L
100	N
101	L
102	H
103	K
104	K
105	G
106	O
107	P
108	K
109	N
110	B
111	B
112	N
113	D
114	O
115	D
116	B
117	G
118	L
119	C
120	C
121	C
122	G
123	G
