1	Z
2	Z
3	Z
4	I
5	B
6	O
7	O
8	G
9	L
10	L
11	N
12	N
13	N
14	L
15	L
16	L
17	L
18	I
19	L
20	L
21	L
22	L
23	L
24	L
25	L
26	N
27	N
28	N
29	N
30	G
31	G
32	G
33	G
34	I
35	I
36	I
37	O
38	O
39	O
40	O
41	O
42	O
43	O
44	O
45	O
46	K
47	G
48	J
49	P
50	P
51	G
52	G
53	N
54	N
55	F
56	G
57	O
58	N
59	N
60	F
61	O
62	G
63	B
64	P
65	P
66	I
67	P
68	P
69	P
70	N
71	O
72	N
73	G
74	C
75	E
76	G
77	N
78	D
79	E
80	E
81	G
82	C
83	N
84	I
85	L
86	G
87	G
88	I
89	G
90	L
91	I
92	E
93	O
94	G
95	N
96	E
97	E
98	O
99	E
100	N
101	E
102	N
103	G
104	G
105	N
106	G
107	G
108	G
109	P
110	N
111	N
112	K
113	P
114	P
115	P
116	P
117	G
118	L
119	G
120	G
121	J
122	J
123	N
124	N
125	I
126	I
127	I
128	L
129	I
130	I
131	I
132	O
133	O
134	O
135	O
136	O
137	O
138	O
139	O
140	O
141	H
142	H
143	H
144	L
145	L
146	L
147	L
148	K
149	J
150	J
151	J
152	J
153	L
154	J
155	L
156	L
157	N
158	C
159	J
160	I
161	P
162	G
163	G
164	N
165	N
166	E
167	O
168	O
169	N
170	N
171	E
172	G
173	G
174	N
175	P
176	P
177	I
178	P
179	P
180	P
181	P
182	O
183	N
184	C
185	E
186	E
187	N
188	B
189	C
190	E
191	L
192	N
193	N
194	P
195	C
196	P
197	G
198	L
199	N
200	L
201	O
202	L
203	N
204	G
205	E
206	O
207	L
208	N
209	G
210	D
211	O
212	L
213	G
214	L
215	H
216	H
217	N
218	G
219	L
220	B
221	P
222	I
223	N
224	B
225	P
226	P
227	P
228	N
229	N
230	O
231	O
232	L
233	L
234	N
235	N
236	G
237	O
238	O
239	N
240	O
241	G
242	O
243	P
244	K
245	I
246	N
247	N
248	I
249	G
250	N
251	P
252	N
253	B
254	O
255	O
256	N
257	N
258	N
259	N
260	N
261	K
262	J
263	O
264	O
265	N
266	N
267	N
268	G
269	N
270	O
271	J
272	N
273	N
274	O
275	P
276	I
277	I
278	I
279	N
280	N
281	N
282	N
283	N
284	N
285	I
286	I
287	I
288	I
289	I
290	L
291	L
292	N
293	N
294	G
295	C
296	L
297	L
298	N
299	K
300	I
301	L
302	K
303	I
304	I
305	F
306	A
307	B
308	N
309	N
310	N
311	P
312	L
313	G
314	G
315	N
316	E
317	G
318	H
319	N
320	J
321	K
322	G
323	E
324	K
325	P
326	P
327	P
328	P
329	E
330	L
331	N
332	G
333	C
334	E
335	G
336	J
337	D
338	C
339	C
340	P
341	G
342	N
343	I
344	L
345	N
346	G
347	I
348	G
349	L
350	I
351	G
352	N
353	G
354	L
355	G
356	N
357	P
358	G
359	N
360	N
361	N
362	N
363	L
364	L
365	O
366	L
367	C
368	J
369	N
370	K
371	P
372	P
373	P
374	P
375	G
376	L
377	G
378	L
379	O
380	P
381	P
382	P
383	N
384	N
385	G
386	L
387	I
388	I
389	N
390	E
