1	Z
2	K
3	G
4	P
5	P
6	P
7	P
8	P
9	P
10	G
11	G
12	P
13	P
14	P
15	P
16	P
17	P
18	P
19	P
20	P
21	P
22	K
23	L
24	K
25	K
26	K
27	L
28	K
29	G
30	G
31	G
32	G
33	G
34	G
35	G
36	G
37	G
38	G
39	G
40	G
41	G
42	L
43	L
44	K
45	L
46	K
47	L
48	K
49	L
50	K
51	L
52	K
53	K
54	K
55	L
56	K
57	L
58	B
59	L
60	K
61	L
62	K
63	L
64	K
65	K
66	K
67	L
68	L
69	L
70	K
71	L
72	B
73	L
74	L
75	L
76	L
77	L
78	L
79	L
80	G
81	L
82	P
83	K
84	G
85	G
86	G
87	L
88	I
89	N
90	N
91	N
92	L
93	N
94	N
95	N
96	N
97	N
98	N
99	N
100	N
101	N
102	N
103	N
104	N
105	N
106	P
107	G
108	G
109	G
110	G
111	L
112	H
113	G
114	G
115	C
116	P
117	C
118	C
119	E
120	H
121	C
122	C
123	E
124	H
125	C
126	C
127	L
128	G
129	I
130	C
131	E
132	O
133	P
134	C
135	E
136	N
137	N
138	I
139	L
140	O
141	O
142	P
143	I
144	G
145	G
146	P
147	P
148	P
149	P
150	P
151	P
152	P
153	P
154	P
155	P
156	P
157	P
158	P
159	P
160	P
161	B
162	G
163	N
164	N
165	G
166	G
167	N
168	N
169	P
170	G
171	K
172	G
173	G
174	G
175	F
176	C
177	F
178	C
179	I
180	I
181	P
182	P
183	P
184	P
185	O
186	P
187	O
188	P
189	K
190	G
191	G
192	G
193	G
194	G
195	G
196	G
197	G
198	G
199	G
200	G
201	G
202	G
203	P
204	P
205	P
206	P
207	P
208	G
209	K
210	L
211	K
212	K
213	G
214	K
215	I
216	L
217	B
218	K
219	B
220	K
221	B
222	L
223	B
224	L
225	B
226	L
227	B
228	L
229	B
230	N
231	N
232	N
233	N
234	N
235	N
236	N
237	G
238	K
239	L
240	B
241	L
242	B
243	N
244	N
245	K
246	G
247	B
248	L
249	P
250	G
251	L
252	P
253	K
254	L
255	K
256	L
257	N
258	G
259	K
260	N
261	L
262	G
263	L
264	L
265	L
266	L
267	G
268	G
269	G
270	G
