1	Z
2	C
3	N
4	P
5	N
6	N
7	C
8	H
9	H
10	H
11	H
12	H
13	I
14	D
15	D
16	C
17	H
18	E
19	P
20	I
21	I
22	L
23	C
24	H
25	H
26	H
27	H
28	I
29	N
30	F
31	F
32	O
33	E
34	H
35	F
36	H
37	D
38	E
39	H
40	D
41	C
42	H
43	K
44	K
45	O
46	N
47	C
48	C
49	C
50	L
51	L
52	L
53	L
54	L
55	L
56	L
57	L
58	L
59	E
60	E
61	E
62	E
63	E
64	E
65	E
66	E
67	E
68	E
69	L
70	E
71	E
72	E
73	E
74	E
75	E
76	E
77	E
78	E
79	E
80	L
81	E
82	E
83	E
84	E
85	E
86	E
87	E
88	E
89	E
90	E
91	L
92	E
93	E
94	E
95	E
96	E
97	E
98	E
99	I
100	E
101	E
102	E
103	E
104	E
105	E
106	I
107	E
108	G
109	E
110	E
111	E
112	E
113	E
114	E
115	E
116	E
117	E
118	E
119	P
120	H
121	N
122	N
123	L
124	C
125	H
126	H
127	H
128	H
129	I
130	I
131	C
132	D
133	H
134	H
135	D
136	I
137	I
138	I
139	D
140	H
141	H
142	H
143	H
144	I
145	I
146	F
147	C
148	O
149	H
150	E
151	E
152	H
153	C
154	L
155	C
156	H
157	E
158	E
159	F
160	N
161	K
162	K
163	L
164	C
165	C
166	L
167	I
168	E
169	E
170	E
171	L
