1	Z
2	A
3	A
4	A
5	A
6	A
7	A
8	P
9	P
10	E
11	F
12	D
13	H
14	C
15	A
16	A
17	A
18	A
19	L
20	D
21	B
22	F
23	H
24	O
25	H
26	A
27	A
28	A
29	B
30	F
31	L
32	D
33	H
34	O
35	F
36	N
37	A
38	A
39	A
40	P
41	D
42	F
43	B
44	F
45	I
46	H
47	H
48	H
49	C
50	C
51	F
52	N
53	P
54	H
55	L
56	N
57	I
58	C
59	C
60	H
61	L
62	F
63	D
64	H
65	D
66	H
67	P
68	C
69	F
70	E
71	H
72	F
73	F
74	N
75	F
76	O
77	G
78	F
79	N
80	C
81	E
82	I
83	I
84	H
85	N
86	D
87	N
88	I
89	D
90	A
91	A
92	A
93	A
94	L
95	P
96	B
97	C
98	O
99	D
100	I
101	A
102	A
103	A
104	B
105	E
106	D
107	B
108	C
109	D
110	N
111	L
112	H
113	H
114	H
115	G
116	C
117	F
118	H
119	D
120	F
121	B
122	A
123	A
124	A
125	A
126	L
127	P
128	B
129	C
130	E
131	D
132	I
133	A
134	A
135	A
136	B
137	E
138	D
139	B
140	C
141	D
142	N
143	L
144	H
145	H
146	H
147	G
148	C
149	F
150	H
151	D
152	F
