timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.51388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.951336,0.0,0.442308,0.951336,0.0,0.0,0.0,0.0,0.951336,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,2.8e-05,0.0,0.0,2.8e-05,0.0,0.05557,0.0,0.0,2.8e-05,0.05557,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,3e-06,0.005427
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000609,0.0,0.0,0.0,0.000609,0.000609,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5e-05,0.107072,0.107072
12,0.0,0.0,0.0,0.0,0.0,0.00641,0.636927,0.00298,0.00641,0.064548,0.013718,0.0,0.0,0.636927,0.294221,0.294221
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001386,0.0,0.0,0.001386,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.000172,0.0,0.0,0.0,0.0,0.0,0.0,0.000172,0.0,0.608511
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090609,0.0,0.0,0.0,0.0,0.0,0.090609,0.0,2.8e-05
16,0.0,0.012865,0.0,0.0,0.0,0.012865,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0
17,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001817,0.001817
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.890921,0.890921
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103084,0.0,0.0,0.0,0.103084,4e-05,4e-05
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.012183,0.0,0.0
21,0.0,0.00436,0.0,0.551768,0.0,0.00436,0.000383,0.00195,0.551768,0.107828,2e-06,0.000174,0.0,0.983991,0.049215,0.049215
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000764,0.0,0.0,0.000764,0.0,3.9e-05,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004133,0.0,0.0,0.004133,0.0,0.0,0.004133,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387,0.833001
27,0.0,0.093496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093496,0.0,3.8e-05
28,0.0,0.008442,0.0,0.0,0.0,0.0,0.0,0.0,0.008442,0.0,0.0,0.0,0.0,0.008442,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000746,0.000746
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212722,0.0,0.0,0.212722,0.0,0.0,0.0,7.7e-05
31,0.0,0.0,0.0,0.0,0.0,0.0,0.02647,0.0,1e-05,0.0,0.0,1e-05,0.0,0.02647,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.00424
33,0.0,0.0,0.0,0.000631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000631,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.27882,0.0,9e-05,0.0,0.0,0.0,0.0,0.27882,0.0,9e-05
35,0.0,0.0,0.0,0.0,0.0,0.0,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.046005,0.0,0.046005
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.006208,0.006208
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000718,0.0,0.000718
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401467,0.0,0.0,0.0,0.0,0.0,0.401467,8.5e-05
39,0.0,1e-05,0.0,0.001186,0.0,0.0,0.00593,0.0,0.807061,0.0,0.0,0.000106,0.0,0.598832,0.335792,0.807061
40,0.0,4e-06,0.0,0.000436,0.0,0.0,0.002182,0.0,0.296901,0.0,0.0,3.9e-05,0.0,0.220298,0.123531,0.296901
41,0.0,1e-06,0.0,0.000161,0.0,0.0,0.000803,0.0,0.109224,0.0,0.0,1.4e-05,0.0,0.081043,0.045445,0.109224
42,0.0,1e-06,0.0,5.9e-05,0.0,0.0,0.000295,0.0,0.040181,0.0,0.0,5e-06,0.0,0.029814,0.016718,0.040181
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,5e-05,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.010332,0.0,0.0,0.0,0.0,0.0,0.0,0.010332,0.0,0.0
45,0.0,0.0,0.0,3e-06,0.0,0.0,0.232876,0.836016,0.002001,0.0,0.0,0.050277,0.0,0.738363,0.050277,0.508668
46,0.0,0.0,0.0,0.0,0.0,0.0,0.000126,8e-06,0.0,0.0,0.0,0.0,0.0,2e-06,0.000126,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025918
48,0.0,0.0,0.0,0.0,0.428125,0.0,0.0,0.0,0.0,0.0,0.0,0.120331,0.0,0.0,0.002897,0.001545
49,0.0,0.745694,0.0,0.0,1.9e-05,0.0,0.0,0.0,0.05098,0.0,0.0,0.05098,0.0,0.745694,0.05098,0.0
50,0.0,3.4e-05,0.00136,0.0,0.060016,0.0,0.0,0.0,0.060016,0.0,0.0,0.060016,0.0,0.00136,2e-06,0.004659
51,0.0,0.206379,0.0,0.0,3e-06,0.0,0.0,0.0,3e-06,0.0,0.0,3e-06,0.0,0.206379,0.0,0.723272
52,0.0,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835295,0.835295,0.835295
