timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091073,1.2e-05,0.0,0.091073,0.0,0.0,0.000247,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686121,0.686121,0.0,0.51819,0.0,0.0,0.390198,0.920734
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808433,0.25241,0.0,0.603543,0.0,0.0,0.603543,0.338719
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001749,0.001749,0.0,0.60103,0.0,0.0,0.032425,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000475,0.0,0.0,0.153522,0.0,0.0,0.008998,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000112,0.000112,0.0,0.885839,0.0,0.0,0.885839,0.002171
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879499,0.148144,0.0,0.651059,0.0,0.879499,0.363447,0.199234
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087389,0.0,0.0,0.004509,0.0,1.3e-05,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923418,0.020049,0.0,0.685106,0.0,0.386057,0.049187,0.026963
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81957,0.007376,0.0,0.610549,0.0,0.142023,0.610549,0.009919
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758255,0.002713,0.0,0.557794,0.0,0.052247,0.557794,0.003649
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.675225,0.0,0.0,0.032032,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.351629,0.0,0.0,0.0,0.0,3.1e-05,0.0,0.015074,0.000646,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,0.0,0.008024,0.0,0.0,0.15196,0.0,1e-06,0.0,0.000432
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738304,0.000118,0.0,0.738304,0.0,0.0,0.002182,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21822,0.21822,0.0,0.012594,0.0,0.0,0.000694,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,1e-05,0.0,0.06053,0.0,0.0,0.06053,0.000188
19,0.0,0.0,0.0,0.0,0.0,0.0,0.006069,0.0,0.662077,0.662077,0.0,0.499542,0.0,0.004429,0.886562,0.155968
20,0.0,0.0,0.0,0.0,0.0,0.0,0.002233,0.0,0.583578,0.243564,0.0,0.583578,0.0,0.00163,0.783404,0.057377
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001193,0.001193,0.0,0.467138,0.0,0.0,4e-06,0.023607
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008174,0.0,0.0,0.152153,0.0,0.0,0.000447,1e-06
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014,0.0,0.0,0.052508,0.0,0.00014,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276512,0.0,0.0,0.276512,0.0,0.000856,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000248,0.0,0.0,0.087366,0.0,0.0,0.087366,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.983463,0.003437,0.0,0.715957,0.0,0.066785,0.715957,0.004633
27,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.361796,0.001264,0.0,0.684926,0.0,0.024569,0.929031,0.001704
28,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.133097,0.000465,0.0,0.463578,0.0,0.861579,0.628795,0.000627
29,0.0,0.0,0.0,0.0,0.0,0.0,0.434296,0.0,0.048964,0.000171,0.0,0.170541,0.0,0.791874,0.595075,0.000231
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001334,0.0,0.0,0.404558,0.0,0.023235,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.058776,0.0,0.857683,2.3e-05,0.0,0.798556,0.0,0.600097,0.450959,3.1e-05
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001451,0.0,0.0,0.025272,0.0,0.0,0.440027,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127225,0.0,0.0,0.006864,0.0,0.00037,2e-05,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.002926,0.0,0.299339,1e-06,0.0,0.536741,0.0,0.975383,0.718731,2e-06
35,0.0,0.0,0.0,0.0,0.0,0.0,0.001077,0.0,0.886814,0.0,0.0,0.660844,0.0,0.358823,0.264406,1e-06
36,0.0,0.0,0.0,0.0,0.0,0.0,0.000396,0.0,0.587497,0.0,0.0,0.437796,0.0,0.788386,0.09727,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028606,0.0,0.0,0.541745,0.0,4e-06,0.0,0.0
38,0.0,0.0,0.0,0.0,0.623092,0.0,0.836154,0.0,0.464322,0.0,0.0,0.346007,0.0,0.464322,0.899953,0.0
39,0.0,0.0,0.0,0.0,0.229223,0.0,0.307604,0.0,0.709587,0.0,0.0,0.416276,0.0,0.170814,0.331074,0.0
40,0.0,0.0,0.0,0.0,0.0,0.001357,0.0,0.001357,0.026357,0.0,0.0,0.521545,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000396,0.000396,0.0,0.142032,0.0,0.0,0.0075,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579395,0.579395,0.0,0.034807,0.0,0.0,0.001999,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6e-05,2.6e-05,0.0,0.182855,0.0,0.0,0.182855,0.000531
44,0.0,0.0,0.0,0.0,0.001544,0.009464,0.002073,0.009464,0.740951,0.740951,0.0,0.557937,0.0,0.001151,0.990083,0.173079
45,0.0,0.0,0.0,0.0,0.000568,0.003482,0.000762,0.003482,0.646344,0.272581,0.0,0.646344,0.0,0.000423,0.867356,0.063672
46,0.0,0.0,0.0,0.0,0.000209,0.001281,0.00028,0.001281,0.563943,0.563943,0.0,0.422901,0.0,0.000156,0.319082,0.760109
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022291,0.0,0.0,0.414945,0.0,0.0,0.00122,3e-06
