timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.953857,0.0,0.0,0.0,0.0,0.179678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.350904,0.0,0.629717,0.0,0.0,0.0661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.12909,0.0,0.69451,0.0,0.0,0.024317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.000344,0.08965,0.0,0.0,0.08965,0.0,0.0,0.0,0.0,0.08965,0.0,0.0
8,0.0,0.0,0.0,0.0,0.316551,0.316551,0.0,0.0,0.316551,0.0,0.0,0.0,0.0,4e-06,0.0,0.0
9,0.0,0.0,0.0,0.0,1.4e-05,1.4e-05,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.824828,0.0,0.824828
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7e-05,0.0,3.7e-05
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046605,8.2e-05,0.0,0.0,0.011958,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
14,0.0,0.0,0.539001,0.0,0.978637,0.002209,0.0,0.099599,0.052818,0.0,0.0,0.086931,0.0,0.006609,0.0,0.006609
15,0.0,0.0,0.198287,0.0,0.972741,0.000813,0.0,0.03664,0.019431,0.0,0.0,0.03198,0.0,0.002431,0.0,0.002431
16,0.0,0.0,0.0,0.0,0.027551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.000326,1e-06,0.000326,0.0,0.0,0.000326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.001129,0.0,0.0,0.0,0.0,0.0,0.0,0.001129,0.0,0.0
19,0.0,0.0,0.0,0.003064,0.0,0.003064,0.0,0.003064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032194,0.0,0.0,0.032194,0.0,0.0,0.0,0.0
22,0.0,0.0,0.000181,0.02791,0.001731,0.80347,0.009292,0.02791,0.80347,0.0,0.0,0.260906,0.0,0.80347,0.0,2e-06
23,0.0,0.0,6.7e-05,0.010267,0.000637,0.29558,0.003418,0.880685,0.29558,0.0,0.0,0.095982,0.0,0.29558,0.0,1e-06
24,0.101166,0.69647,0.0,0.0,0.0,0.0,0.002256,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.015059,0.0,0.0
25,5e-06,3.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000102,0.0,0.0,0.000102,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.000354,0.0,0.000354,0.0,0.0,0.0,0.0,0.0,0.000354,0.0,0.0
28,0.014566,0.017665,0.486264,6.9e-05,4e-06,0.166197,0.817094,0.486264,0.05401,0.0,0.0,0.05401,0.0,0.987354,0.0,0.0
29,0.00027,0.001883,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.382548,0.0,0.001652,0.0,0.0,0.023492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1.7e-05,0.000356,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713309,0.0,0.0,0.06237,0.0,0.315903,0.0,0.0
36,0.0,0.0,0.0,0.0,0.160505,0.0,0.001058,0.0,3.2e-05,0.0,0.0,0.002425,0.0,0.000463,0.000203,0.0
37,0.0,0.0,0.0,0.0,7e-06,0.0,0.0,0.0,0.005384,0.0,0.0,0.005384,0.0,0.0,0.005384,0.005384
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001732,0.001732,0.0,0.001732,0.001732,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.000112,0.000152,6.5e-05,0.0,0.015254,8.5e-05,0.009232,3e-06,0.029528,0.0,0.07166,0.07166,0.0,0.07166,0.834208,0.029528
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199299,0.199299,0.0,0.0,0.001593,0.0,0.199299,7e-06,0.0
42,0.0,0.0,0.164688,0.0,0.006261,0.0,0.0,0.164688,0.164688,0.0,0.0,0.0,0.0,0.006261,0.0,0.000238
43,0.0,0.0,7e-06,0.0,0.000197,0.0,0.0,7e-06,0.006016,0.0,0.0,0.006016,0.0,0.000197,0.0,0.000197
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1e-06,1e-06,0.04157,0.0,0.696422,1e-06,6.2e-05,0.04157,0.404868,0.0,0.000483,0.08116,0.0,0.631215,0.005621,0.057648
46,0.0,0.0,0.0,0.0,0.028152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,1e-06,0.412805,0.0,0.0,0.000229,0.0,0.0,0.043999,0.0,0.0,0.0,0.043999
48,0.0,9.6e-05,0.0,0.0,0.002528,1.9e-05,0.0,0.0,0.002528,0.0,0.0,2e-06,0.0,0.06651,0.0,0.06651
49,0.0,0.002089,0.0,0.0,0.0,7.9e-05,0.0,0.0,0.221855,0.0,0.0,0.221855,0.0,0.002089,0.0,3e-06
50,0.0,0.198475,0.00028,0.0,0.074421,0.885829,0.0,0.00028,0.885829,0.0,3e-06,0.316455,0.0,0.885829,3.8e-05,0.103205
51,0.0,0.0,0.0,0.0,0.0,1.4e-05,0.56621,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.56621,0.0,0.0
52,0.0,0.001237,0.0,0.0,0.032538,0.000241,2.6e-05,0.0,0.032538,0.0,0.0,0.0,0.0,0.855893,0.0,0.855893
