timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.000319,0.0,1e-06,0.0,0.101811,0.0,1e-06,0.0,0.0,0.101811,0.0,0.000319
3,0.0,0.0,0.198259,0.039531,0.0,0.039531,0.0,0.198259,0.007397,0.0,0.0,0.0,0.0,0.007397,0.0,0.0
4,0.0,0.0,0.00024,4.7e-05,0.001295,0.001295,0.0,0.452101,0.452101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.159838,0.135896,0.971009,0.189211,0.012506,0.339804,0.339804,0.0,0.012506,0.0,0.0,0.824271,0.0,0.698971
6,0.0,0.0,0.00424,0.0,0.000859,0.0,0.0,0.00424,0.0,0.0,0.0,0.0,0.0,7e-06,0.0,1e-06
7,0.0,0.0,0.213031,0.018392,0.943905,0.025607,0.001692,0.213031,0.382584,0.0,0.001692,0.0,0.0,0.800419,0.382584,0.094595
8,0.0,0.0,0.0,0.0,0.016608,0.016608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0
9,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0,0.0,0.000265,0.0,0.068601,0.068601,0.0,0.0,0.000265,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001511,0.0,3e-06,0.001511,0.0,0.45012,0.001511,0.45012
11,0.0,0.006089,0.0,0.006089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,2e-05
12,0.0,0.220881,0.88504,0.542485,0.752473,0.752473,1.1e-05,0.88504,0.070685,0.0,0.038085,0.070685,0.0,0.124952,0.070685,0.124952
13,0.0,0.003987,1.3e-05,0.003987,7.2e-05,7.2e-05,0.0,1.3e-05,0.025245,0.0,0.0,0.0,0.0,0.025245,0.0,0.0
14,0.0,0.211726,0.119777,0.211726,0.141788,0.442962,0.442962,0.119777,0.254638,0.0,0.005154,0.727641,0.0,0.727641,0.009566,0.727641
15,0.0,0.0,0.0,0.0,0.057374,0.0,0.000237,0.0,0.0,0.0,0.0,0.057374,0.0,0.057374,0.0,0.057374
16,0.0,0.0,0.0,0.0,3e-06,0.0,0.073502,0.0,0.000514,0.0,0.0,0.073502,0.0,0.073502,0.0,0.073502
17,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.096472,3e-06,0.0,0.096472,0.000418,3e-06
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376424,0.0,4e-06,0.376424,0.0,4e-06,0.376424,0.0
19,0.0,0.001427,0.000807,0.001427,0.013762,0.002985,0.038348,0.000807,0.333636,0.0,0.107115,0.333636,0.0,0.593837,0.333636,0.593837
20,0.0,0.000525,0.813186,0.96156,0.005063,0.96156,0.014108,0.813186,0.122738,0.0,0.039405,0.122738,0.0,0.218461,0.122738,0.218461
21,0.0,0.000193,0.577107,0.683159,0.683159,0.490664,0.00519,0.577107,0.045153,0.0,0.014496,0.045153,0.0,0.080367,0.045153,0.080367
22,0.0,7.1e-05,0.212306,0.25132,0.451347,0.180505,0.001909,0.212306,0.451347,0.0,0.005333,0.016611,0.0,0.928413,0.016611,0.029565
23,0.0,2.6e-05,0.078103,0.769165,0.655679,0.769165,0.000702,0.078103,0.166041,0.0,0.001962,0.006111,0.0,0.341544,0.006111,0.010877
24,0.0,0.0,0.0,3e-06,0.001148,3e-06,0.0,0.0,0.001148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,4e-06,0.01057,0.104095,0.881687,0.881687,9.5e-05,0.01057,0.186945,0.0,0.000266,0.000827,0.0,0.391116,0.000827,0.001472
26,0.0,0.0,0.0,0.0,1.3e-05,1.3e-05,0.0,0.004529,0.004529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025823,0.0,0.0,0.025823,0.0,0.0,0.025823,0.0
28,0.0,0.0,0.797508,0.005183,0.043897,0.043897,5e-06,0.797508,0.255215,0.0,1.3e-05,0.255215,0.0,0.45115,0.255215,0.45115
29,0.0,0.84664,0.609373,0.999477,0.72056,0.999477,2e-06,0.609373,0.093888,0.0,5e-06,0.093888,0.0,0.165969,0.093888,0.165969
