timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790207,0.038307,0.0,0.790207,0.176729,0.0018
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003207,0.0,3.6e-05,0.267882,0.0,0.267882,0.061281,0.00016
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004319,0.083055,0.0,0.083055,0.362051,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122724,0.0,0.54063,0.026595,0.0,0.54063,0.006133,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.009244,0.0,6e-06,0.0,0.179385,1e-06,0.0,0.179385,0.820928,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003174,0.261922,0.0,0.060265,0.060265,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.084722,0.0,0.892262,0.0,0.43131,0.892262,0.0,0.277787,0.892262,0.002812
9,0.0,0.0,0.0,0.0,0.0,0.0,0.001178,0.0,1.5e-05,0.0,0.000265,0.102108,0.0,0.102108,0.451834,0.005215
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137298,0.0,0.0,0.601253,0.0,0.601253,2.1e-05,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04925,0.0,0.0,0.225743,0.0,0.225743,0.002399,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425649,0.0,0.004763,0.095203,0.0,0.095203,0.001006,0.021294
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-05,0.0,0.603475,0.001614,0.0,0.603475,0.138749,1e-06
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184429,0.009953,0.0,0.184429,0.793914,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.058335,0.0,0.000682,0.0,0.256982,0.000156,0.0,0.058335,0.013242,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,0.0,0.0,0.0,0.383594,0.020021,0.0,0.383594,0.087801,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006223,0.0,0.026926,0.496441,0.0,0.000331,0.116085,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.142425,0.0,0.001755,0.0,0.032001,0.635686,0.0,0.032001,0.001755,0.635686
