timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006868,0.0,0.0,0.006868,5.1e-05,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.599757,0.0,0.0,0.0,0.004244,0.0,0.0,0.599757,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.459158,0.0,0.0,0.0,0.0,0.0,0.0,0.459158,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,2.1e-05,0.0,0.0,0.0,0.002812,0.0,0.0,0.002812,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.125201,0.0,0.0,0.0,0.533422,0.0,0.0,0.533422,0.90561,0.0
7,0.0,0.875487,0.0,0.0,0.0,0.0,0.046059,0.0,0.0,0.0,0.196235,0.426159,0.0,0.537833,0.333155,0.0
8,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.001797,0.000147,0.0,0.0,0.0,0.0,0.0,0.0,0.018358,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.048134,0.0,0.0,0.0,0.0,0.005163,0.0,0.000603,0.400473,0.0
10,0.0,0.043588,0.0,0.0,0.0,0.0,0.271613,0.853212,0.0,0.0,0.00977,0.217268,0.0,0.668001,0.335709,0.0
11,0.0,0.016035,0.0,0.0,0.0,0.0,0.400906,0.313879,0.0,0.0,0.003594,0.079928,0.0,0.955532,0.500391,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.002336,0.0,0.0,0.0,0.0,0.000249,0.0,2.9e-05,0.019865,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.011869,0.0,0.0,0.0,0.14196,0.0,0.0,0.000992,1e-06,0.0
14,0.0,0.0,0.0,0.558204,0.0,0.0,1e-06,0.0,0.0,0.0,6e-06,0.0,0.0,0.058801,0.0,6.5e-05
15,0.0,0.000294,0.0,0.347044,0.0,0.0,0.086867,0.005749,0.441725,0.0,0.111334,0.02171,0.0,0.277105,0.033645,0.551912
16,0.0,0.0,0.001418,0.0,0.0,0.0,0.015549,0.0,0.0,0.0,0.0,0.000129,0.0,0.0,0.0,0.157127
17,0.0,0.0,0.0,0.141778,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.011112,0.0,7e-06
18,0.0,0.0,0.0,6e-06,0.0,8.2e-05,8.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012824,0.012824,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008367,0.0,0.0,0.0,0.0,0.008367,1e-06,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876139,0.876139,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005366,0.005366,0.0
23,0.0,0.0,0.000473,0.002039,0.0,0.00263,0.00263,2e-06,0.569026,0.0,3.7e-05,0.000372,0.0,0.569026,0.966055,0.000758
24,0.0,0.933922,0.000174,0.00075,0.0,0.000968,0.000968,1e-06,0.209333,0.0,1.4e-05,0.454603,0.0,0.573731,0.355392,0.000279
25,0.0,2.3e-05,0.0,0.0,0.0,0.0,0.003428,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.03503,0.0
