timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713795,0.0,0.0,0.099074,0.0,0.01484,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2e-05,0.001552,0.0,0.484974,0.0,0.072195,0.010745,0.000231
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725332,0.192666,0.0,0.601953,0.0,0.873641,0.233791,0.15925
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000569,0.0,0.023423,8e-05,0.0,0.003589,0.173581,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.112877,0.000358,0.002436,0.0,1e-06,0.0,0.0,0.765023,8e-06,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.009827,0.0,0.457216,0.001515,0.0,0.000231,0.0,0.065105
8,0.0,0.0,0.0,0.0,0.0,0.0,0.108811,0.599282,0.721672,0.003529,0.340187,0.192196,0.0,0.869058,0.411571,0.279941
9,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,0.021911,0.175698,0.0,0.0,0.0,0.0,0.003197,0.000498,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170476,0.003189,0.0,0.0,0.000423,0.0,0.023191,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.565541,0.308228,0.376454,0.000176,0.016937,0.169158,0.0,0.839837,0.689816,0.013937
12,0.0,0.0,0.0,0.0,0.0,0.0,0.208051,0.113391,0.457069,0.674552,0.006231,0.375685,0.0,0.991936,0.818901,0.555385
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49078,1e-06,0.0,0.077158,0.0,0.011464,6e-06,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259,0.259015,0.0,0.000963,0.0,0.000142,0.0,0.038939
15,0.0,0.0,0.0,0.0,0.0,0.0,0.010358,0.581658,0.706855,0.321394,0.00031,0.183692,0.0,0.857072,0.397141,0.265916
16,0.0,0.0,0.0,0.0,0.0,0.0,6.7e-05,0.0,0.16744,0.0,0.0,0.024405,0.0,0.003442,0.0,0.000497
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11352,0.772696,0.000366,0.0,1e-06,0.0,0.016523,0.002481,5.2e-05
18,0.0,0.0,0.0,0.0,0.0,0.0,0.501807,5e-06,3.5e-05,0.0,0.0,0.0,0.0,0.072654,0.011049,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.007185,0.0,0.0,0.0,0.0,0.0,0.0,0.300376,1e-06,0.046456
20,0.0,0.0,0.0,0.0,0.0,0.0,0.000647,0.0,0.0,0.0,0.0,0.0315,0.0,9.3e-05,0.203673,0.004484
21,0.0,0.0,0.0,0.0,0.0,0.0,0.002837,0.0,0.0,0.0,0.0,0.138102,0.0,0.000409,0.892963,0.01966
22,0.0,0.0,0.0,0.0,0.628167,0.0,0.0,0.0,0.012399,0.0,0.0,0.087594,0.0,0.000262,4.1e-05,1e-06
