timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.959253,0.0,0.959253,0.0,0.0,0.0,0.049787,0.687195,0.0,0.0,0.0,0.0,0.687195,0.0,0.0
4,0.0,0.35289,0.0,0.35289,0.694395,0.694395,0.0,0.018316,0.252805,0.0,0.0,0.0,0.0,0.252805,0.0,0.0
5,0.0,0.129821,0.0,0.129821,0.255453,0.255453,0.381479,0.006738,0.381479,0.0,0.0,0.381479,0.0,0.381479,0.0,0.0
6,0.0,0.047758,0.0,0.047758,0.093976,0.093976,0.140338,0.002479,0.140338,0.0,0.0,0.140338,0.0,0.140338,0.0,0.0
7,0.0,0.860932,0.0,0.0,0.860932,0.0,0.0,0.0,0.03065,0.0,0.0,0.0,0.0,0.860932,0.0,0.0
8,0.0,3.9e-05,0.0,0.034017,3.9e-05,0.034017,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,3.9e-05,0.0,0.0
9,0.0,0.0,0.0,2e-06,0.082969,2e-06,0.0,0.0,0.082969,0.0,0.0,0.0,0.0,0.082969,0.0,0.0
10,0.0,0.049047,0.0,0.800995,0.800995,0.407572,0.00257,0.800995,0.286812,0.0,0.0,0.00257,0.0,0.286812,0.0,0.0
11,0.0,0.0,0.0,5e-06,5e-06,0.0,0.199436,5e-06,0.0,0.0,0.0,0.0,0.0,0.199436,0.0,0.0
12,0.0,0.006638,0.0,0.444932,0.444932,0.874419,0.313102,0.874419,0.038816,0.0,0.0,0.000348,0.0,0.313102,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.262218,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.262218,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.000377,1.2e-05,0.0,0.000377,0.0,0.0,0.0,0.0,0.305544,0.0,0.305544
15,0.0,0.0,0.0,0.313217,0.0,0.000375,0.0,0.313217,0.0,0.0,0.0,0.0,0.0,1.4e-05,0.0,1.4e-05
16,0.0,0.0,0.0,0.000489,0.0,0.000489,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,4.5e-05,0.97094,0.171644,0.002998,0.171644,0.016021,0.97094,0.97094,0.0,0.0,2e-06,0.0,0.97094,0.0,0.044221
18,0.0,0.0,3.4e-05,0.001168,0.001168,0.0,0.0,0.001168,3.4e-05,0.0,0.0,0.0,0.0,3.4e-05,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,0.0,0.002148,0.0,0.0,0.002148,0.0,0.002148,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.598751,0.009323,0.009323,0.001157,0.051378,0.009323,0.598751,0.0,0.0,0.073218,0.0,0.598751,0.598751,0.000298
23,0.0,0.0,0.220268,0.00343,0.00343,0.000425,0.018901,0.00343,0.220268,0.0,0.0,0.026936,0.0,0.220268,0.220268,0.00011
24,0.0,0.0,0.0,0.0,0.000119,0.0,0.0,0.003144,0.000119,0.0,0.0,0.000119,0.0,0.0,0.0,0.003144
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,6.5e-05,0.0,0.0,0.0,0.0,0.001708,0.001708,0.0,0.0,0.0,0.0,0.001708,0.0,0.0
27,0.0,0.780883,0.0,0.0,0.0,0.0,0.0,0.0,0.780883,0.0,0.0,0.0,0.0,0.780883,0.0,0.0
28,0.0,0.358892,0.051584,2.3e-05,0.00742,3e-06,0.49786,0.071558,0.358892,0.0,0.0,0.00742,0.0,0.49786,0.001484,0.010294
29,0.0,0.0,0.0,0.000858,0.000858,0.0,0.0,0.0,0.0,0.0,0.0,0.000858,0.0,0.0,0.0,0.0
30,0.0,0.048571,0.006981,0.181574,0.181574,0.0,0.067378,0.009684,0.487755,0.0,0.0,0.181574,0.0,0.487755,0.487755,0.001393
31,0.0,0.017868,0.002568,0.066797,0.066797,0.0,0.024787,0.003563,0.179435,0.0,0.0,0.066797,0.0,0.179435,0.179435,0.000512
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001272,0.0,0.0,0.0,0.0
33,0.0,0.002418,0.000348,0.00904,0.00904,0.505717,0.003355,0.000482,0.024284,0.0,0.0,0.188864,0.0,0.024284,0.024284,6.9e-05
34,0.0,0.00089,0.000128,0.003326,0.003326,0.186043,0.001234,0.50885,0.008934,0.0,0.0,0.069479,0.0,0.008934,0.008934,2.6e-05
35,0.0,0.000327,4.7e-05,0.510824,0.001223,0.068441,0.000454,0.510824,0.003286,0.0,0.0,0.02556,0.0,0.003286,0.003286,9e-06
36,0.0,0.0,0.0,0.0,0.001201,0.0,0.0,0.0,0.001201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001378,0.0,0.0,0.001378,0.0
38,0.0,0.0,0.0,0.0,0.0,0.001349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.001319,0.0,0.001319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.001198,0.0,0.001198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.001145,0.001145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.001147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.001144,0.0,0.001144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.001039,0.0,0.001039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.506698,0.009305,0.506698,0.0,2.3e-05,6.3e-05,0.0,0.0,0.000174,0.0,0.0,0.000174,0.0
46,0.0,0.0,0.0,0.186404,0.003423,0.186404,0.0,0.506346,2.3e-05,0.0,0.0,6.4e-05,0.0,0.0,6.4e-05,0.0
47,0.0,0.0,0.0,0.068574,0.001259,0.068574,0.0,0.513321,9e-06,0.0,0.0,2.3e-05,0.0,0.0,2.3e-05,0.0
48,0.0,0.0,0.0,0.025227,0.000463,0.025227,0.520392,0.18884,3e-06,0.0,0.0,9e-06,0.0,0.731944,9e-06,0.0
49,0.0,0.0,0.0,0.0,0.001615,0.04584,0.0,0.0,0.0,0.0,0.0,5.7e-05,0.0,2e-06,0.0,0.0
50,0.0,0.0,0.0,0.374829,0.527791,0.27029,0.070427,0.025557,0.527791,0.0,0.0,0.138421,0.0,0.735913,1e-06,0.0
51,0.0,0.0,0.0,0.0,0.001632,0.045314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0
