timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.16753,0.000425,0.0,0.013006,0.16753,0.0,0.0,0.16753,0.0,0.0,0.0,0.0,0.040694,0.0,0.040694
3,0.0,0.307691,0.169239,0.0,0.238297,0.307691,0.399856,0.0,0.870071,0.0,0.0,0.870071,0.0,0.870071,0.870071,0.26709
4,0.0,0.0,0.0,0.0,0.0,0.0,0.012094,0.163661,0.163661,0.0,0.0,0.000369,0.0,0.163661,0.163661,0.012094
5,0.0,0.000104,0.0,0.0,0.0,0.0,1e-06,7e-06,7e-06,0.0,0.0,0.0,0.0,0.000104,7e-06,1e-06
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040265,0.0,0.0,0.002998,0.0,0.540706,0.0,0.0
7,0.0,0.054113,0.0031,0.0,0.004365,0.777903,0.032016,0.041544,0.45008,0.0,0.0,0.205776,0.0,0.596521,0.041544,0.032016
8,0.0,0.0,0.0,0.0,0.0,4e-06,0.214793,0.012469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.007323,0.00042,0.0,0.000591,0.105278,0.315433,0.237296,0.576908,0.0,0.0,0.027849,0.0,0.811459,0.005622,0.419183
10,0.0,0.0,0.0,0.0,0.0,0.0,0.049717,0.0,0.0,0.0,0.0,0.667644,0.0,6e-06,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.075955,0.0,0.0,3e-05,0.0,0.005466,0.0,0.0
12,0.0,0.000365,2.1e-05,0.0,2.9e-05,0.491357,0.100245,0.851261,0.28429,0.0,0.0,0.129977,0.0,0.376789,0.00028,0.02087
13,0.0,0.000134,8e-06,0.0,1.1e-05,0.956725,0.541594,0.407433,0.104584,0.0,0.0,0.047816,0.0,0.138613,0.000103,0.71973
14,0.0,4.9e-05,3e-06,0.0,4e-06,0.35196,0.199241,0.811055,0.038474,0.0,0.0,0.01759,0.0,0.050993,3.8e-05,0.264774
15,0.0,0.0,0.0,0.0,0.0,0.0,0.020327,0.001379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34209
16,0.0,7e-06,0.0,0.0,1e-06,0.432484,0.24918,0.999538,0.005207,0.0,0.0,0.002381,0.0,0.006901,5e-06,0.330461
17,0.0,0.0,0.0,0.0,0.0,0.0,0.192644,0.011978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.968071,0.0,0.0,0.0,0.968071,0.00259,1e-06,0.0,0.0,0.0,0.047477,0.0,0.000155,0.0,0.0
19,0.0,0.013535,0.794494,0.0,0.013535,0.013535,0.000896,0.003483,0.794494,0.0,0.003483,2e-06,0.0,0.794494,0.0,0.0
20,0.0,0.411783,0.625305,0.0,0.625305,0.239251,0.182366,0.81544,0.81544,0.0,0.208881,0.099784,0.0,0.471653,0.0,0.006053
21,0.0,0.099154,0.001194,0.0,0.385344,0.099154,0.0,8.4e-05,0.099154,0.0,0.0,0.025514,0.0,0.385344,0.006565,0.385344
22,0.0,5e-06,0.952257,0.952257,1.7e-05,0.066952,0.952257,0.0,0.066952,0.0,0.0,0.003991,0.0,0.066952,0.0,0.003991
23,0.0,0.6028,4.3e-05,4.3e-05,0.0,0.6028,4.3e-05,0.0,0.6028,0.0,0.155107,0.000597,0.0,0.155107,0.039911,0.000597
24,0.0,2.7e-05,0.006243,0.0,0.006243,2.7e-05,0.001606,0.407025,0.407025,0.0,7e-06,0.000106,0.0,0.024262,2e-06,0.407025
25,0.0,0.0,0.0,0.0,0.0,0.003612,0.238592,1.8e-05,0.047966,0.927252,0.0,0.927252,0.0,0.927252,0.0,0.003612
26,0.0,0.000164,0.037321,0.0,0.037321,0.000164,1.1e-05,0.037321,0.145041,4.2e-05,0.0,4.2e-05,0.0,0.145041,0.009603,0.145041
27,0.0,0.153846,0.524353,0.006705,0.888598,0.153846,0.117267,0.26479,0.888598,0.134317,0.015201,0.682995,0.0,0.888598,0.231178,0.303288
