timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.13705,0.052896,0.0,0.0,0.0,0.858095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.394901,0.000106,0.0,0.0,0.0,0.001633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.8986,0.819499,0.0,0.0,0.571936,0.984081,0.0,0.0,0.0,0.0,0.0,0.624281,0.0,0.0
5,0.0,0.0,0.997992,0.90456,0.0,0.0,0.210403,0.826245,0.0,0.0,0.0,0.0,0.0,0.22966,0.0,0.0
6,0.0,0.0,0.875246,0.000723,0.0,0.0,0.0,0.012863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.000484,0.764181,0.0,0.0,0.021707,0.318635,0.0,0.0,0.0,0.0,0.0,0.053696,0.0,0.0
8,0.0,0.0,0.142506,0.056422,0.0,0.0,1e-06,0.867508,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0
9,0.0,0.0,0.922926,0.84213,0.0,0.0,0.092272,0.764242,0.0,0.0,0.0,0.0,0.0,0.101019,0.0,0.0
10,0.0,0.0,0.514819,0.000341,0.0,0.0,0.0,0.198877,0.013208,0.0,0.0,0.0,0.0,0.035034,0.0,0.0
11,0.0,0.0,0.103986,0.0,0.0,0.0,0.0,0.711856,0.001076,0.0,0.0,0.0,0.0,0.00256,0.0,0.0
12,0.0,0.0,0.93113,0.060909,0.0,0.0,0.004594,0.766803,0.389977,0.0,0.0,0.0,0.0,0.428625,0.0,0.0
13,0.0,0.0,0.525464,0.022407,0.910032,0.0,0.00169,0.581784,0.679467,0.0,0.0,0.746019,0.0,0.157682,0.0,0.0
14,0.0,0.0,0.542127,0.008243,0.490852,0.0,0.000622,0.966833,0.249962,0.0,0.0,0.274445,0.0,0.058008,0.0,0.0
15,0.0,0.0,0.642389,0.003032,0.583376,0.0,0.861264,0.779571,0.091956,0.0,0.0,0.475207,0.0,0.02134,0.0,0.949169
16,0.0,0.0,0.55127,0.001116,0.491312,0.0,0.810804,0.706271,0.033829,0.0,0.0,0.988848,0.0,0.007851,0.0,0.901768
17,0.0,0.0,0.730858,0.00041,0.660657,0.0,0.298278,0.997822,0.012445,0.0,0.0,0.363777,0.0,0.002888,0.0,0.331742
18,0.0,0.0,2e-06,0.0,0.58629,0.0,0.008566,0.002256,0.0,0.0,0.0,0.071185,0.0,0.0,0.0,0.024258
19,0.0,0.0,0.944157,5.6e-05,0.834514,0.0,0.536924,0.481268,0.001684,0.0,0.0,0.660602,0.0,0.000391,0.0,0.59371
20,0.0,0.0,0.347336,2e-05,0.924166,0.0,0.505157,0.445064,0.00062,0.0,0.0,0.622326,0.0,0.000144,0.0,0.563548
21,0.0,0.0,0.460211,8e-06,0.416893,0.0,0.185837,0.89761,0.000228,0.0,0.0,0.228941,0.0,5.3e-05,0.0,0.207318
22,0.0,0.0,0.628351,3e-06,0.568212,0.0,0.762414,0.694004,8.4e-05,0.843537,0.0,0.510116,0.0,1.9e-05,0.0,0.929109
23,0.0,0.0,0.517417,1e-06,0.467689,0.0,0.63717,0.573929,3.1e-05,0.377917,0.706762,0.903557,0.0,7e-06,0.799821,0.3418
24,0.0,0.0,0.0,0.0,5.4e-05,0.0,0.25894,0.004403,0.0,0.898589,1e-06,0.094991,0.0,0.0,5e-06,0.034628
25,0.0,0.0,0.0,0.0,0.146917,0.0,0.49886,0.0,0.0,0.000389,0.0,0.051637,0.0,0.0,0.0,0.014693
26,0.0,0.0,0.025761,0.0,0.705346,0.0,0.78793,0.46385,2e-06,0.167763,0.035188,0.993886,0.0,0.0,0.039821,0.888002
27,0.0,0.0,0.0,0.260115,1e-06,0.718766,0.000513,0.000145,0.0,0.0,0.0,0.004369,0.0,0.0,0.0,0.001492
28,0.0,0.0,0.0,0.270336,0.0,0.816981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.001283,0.503299,0.035117,0.561774,0.063447,0.929579,0.0,0.008352,0.001752,0.078605,0.0,0.0,0.001983,0.070595
30,0.0,0.0,0.000472,0.185154,0.921603,0.206665,0.023341,0.623,0.687104,0.003073,0.000644,0.761736,0.0,0.0,0.000729,0.025971
31,0.0,0.0,0.549623,0.068114,0.496681,0.076028,0.008587,0.977303,0.252771,0.00113,0.000237,0.280227,0.0,0.0,0.000268,0.009554
32,0.0,0.0,0.642381,0.025058,0.584718,0.027969,0.860735,0.780956,0.092989,0.000416,8.7e-05,0.481738,0.0,0.0,9.9e-05,0.941824
33,0.0,0.0,0.533448,0.009218,0.472788,0.010289,0.780202,0.680106,0.034209,0.000153,3.2e-05,0.955845,0.0,0.0,3.6e-05,0.865711
34,0.0,0.0,0.706774,0.003391,0.639509,0.003785,0.28702,0.9656,0.012585,5.6e-05,1.2e-05,0.351636,0.0,0.0,1.3e-05,0.318477
35,0.0,0.0,0.971416,0.001248,0.872062,0.001392,0.575908,0.505189,0.00463,2.1e-05,4e-06,0.710859,0.0,0.0,5e-06,0.635918
36,0.0,0.0,0.85329,0.000459,0.75301,0.000512,0.487924,0.953848,0.001703,8e-06,2e-06,0.604375,0.0,0.0,2e-06,0.544468
37,0.0,0.0,0.313908,0.000169,0.906687,0.000188,0.446978,0.394581,0.000627,3e-06,1e-06,0.547574,0.0,0.0,1e-06,0.498993
38,0.0,0.0,0.40852,6.2e-05,0.368308,6.9e-05,0.873138,0.775694,0.00023,1e-06,0.0,0.201441,0.0,0.0,0.0,0.975769
39,0.0,0.0,0.54591,2.3e-05,0.490459,2.6e-05,0.669935,0.60311,0.820276,0.0,0.0,0.911665,0.0,0.0,0.0,0.358965
40,0.0,0.0,0.158052,0.0,0.000138,0.0,0.002772,0.001031,0.455359,0.0,0.0,0.058734,0.0,0.0,0.0,0.0
41,0.0,0.0,0.02752,0.0,0.0,0.0,0.001201,0.0,0.077282,0.0,0.0,0.009883,0.0,0.594063,0.0,0.209746
42,0.0,0.0,0.255577,0.0,0.0,0.0,0.000209,0.749012,0.012785,0.0,0.0,0.001635,0.0,0.097439,0.0,0.034995
43,0.0,0.0,0.913911,0.0,0.020469,0.0,0.666309,0.3574,0.237889,0.0,0.0,0.826509,0.0,0.29146,0.0,0.738635
44,0.0,0.795028,0.336209,0.715451,0.568584,0.673295,0.245121,0.967627,0.087514,0.0,0.0,0.304056,0.0,0.107222,0.0,0.271728
45,0.0,5e-06,0.0,0.686767,0.0,1e-06,0.002073,0.279308,0.0,0.005803,0.0,0.0,0.0,0.04035,0.015131,0.0
46,0.0,0.107595,0.045501,0.779801,0.076949,0.867868,0.198323,0.964596,0.011844,0.21982,0.0,0.041149,0.0,0.266864,0.241931,0.036774
47,0.0,0.0,0.0,4e-06,0.570889,0.082534,9e-05,3.2e-05,0.0,0.0,0.0,0.001817,0.0,0.0,0.0,0.000654
48,0.0,0.0,0.0,0.014382,0.001455,0.00482,0.0,0.000474,0.050395,0.0,0.0,0.0,0.0,0.386617,0.149253,0.0
49,0.0,0.0,0.0,1e-06,0.843631,0.0,0.0,0.275414,0.040402,0.0,0.0,0.0,0.0,0.101711,7e-06,0.0
50,0.0,0.0,0.0,0.0,0.185265,0.5012,0.0,1.3e-05,0.001314,0.0,0.0,0.027298,0.0,0.000379,0.0,0.010669
51,0.0,0.0,0.0,0.17787,0.020125,0.062544,0.0,0.007403,0.543742,0.0,0.0,1e-06,0.0,0.00265,0.0,0.0
52,0.0,0.0,0.0,8e-06,0.166787,3e-06,0.0,0.0,0.44115,0.0,0.0,0.0,0.0,0.024422,7.3e-05,0.0
53,0.0,0.0,0.0,0.0,0.593962,0.010794,0.0,0.000133,0.028555,0.0,0.0,0.0,0.0,0.218988,0.0,0.0
