timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.001685,0.021193,0.0,0.250339,0.0,0.0,0.0,0.0,0.0,0.000134,0.0,0.0,0.0,0.0
4,0.0,0.0,0.020873,0.000151,0.0,0.245068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,1e-06,0.02019,0.0,0.239656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.408423,0.249011,0.0,0.85792,0.0,0.0,0.0,0.0,0.0,0.02041,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.000131,0.022241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.276545
9,0.0,0.0,0.0,0.0,0.021913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147,0.0,1.3e-05
10,0.0,0.0,0.007481,0.004561,0.251059,0.015713,0.0,0.02037,0.523922,0.0,0.0,0.855579,0.0,0.669519,0.0,0.119011
11,0.0,0.0,0.0,0.0,0.000118,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,1e-06,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.014783,0.0,0.000107,0.0,0.0,0.0,0.0,0.014783,0.0,0.000107
13,0.0,0.0,0.0,0.03353,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00015,0.0,0.00015
14,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.08188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.007158,0.089059,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,0.000575,0.0,4.6e-05,0.0,0.0
16,0.0,0.0,0.084278,0.000611,0.0,0.989466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,4e-06,0.078032,0.0,0.926242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.467545,0.285058,0.000369,0.979654,0.001626,7e-06,0.014261,0.0,0.0,0.023611,0.0,0.01835,0.0,0.002794
19,0.0,0.0,0.0,0.0,0.0,3.7e-05,0.0,0.000489,0.082789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.07494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053,0.0,4.7e-05
22,0.0,0.0,0.008563,0.005221,0.283907,0.017943,3e-05,0.023231,0.592471,0.0,0.0,0.963076,0.0,0.755377,0.0,0.135728
23,0.0,0.0,0.0,0.0,0.000381,0.0,0.0,0.0,0.0,0.0,0.0,3.1e-05,0.0,3e-06,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.047728,0.0,0.000346,0.0,0.0,0.0,0.0,0.047728,0.0,0.000346
25,0.0,0.0,0.000426,0.805871,0.061588,0.000893,0.271383,0.001157,0.165823,0.0,0.0,0.047949,0.0,0.469298,0.0,0.469298
26,0.0,0.0,0.950621,5e-06,0.007113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.538639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.001054,0.0,0.0,0.0,0.162569,0.162569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,7e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17548
30,0.0,0.184004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184004,0.000331,0.001306
31,0.0,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001562,0.001562,0.0
32,0.0,0.0,0.809313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006296,0.0,0.001836,0.0,0.0
33,0.0,0.0,0.519302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.172141,0.172141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,8e-06,0.014964,0.0,0.014964,0.0,0.185812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.194837,0.0,0.194837,0.0,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.001654,0.0,9e-06,0.0,0.0,0.267095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.000283,0.015361,0.193894,4e-06,0.114915,3.8e-05,0.042075,0.322383,0.0,0.0,0.001493,0.0,0.902105,0.000478,0.000173
39,0.0,0.0,0.027101,0.321699,0.0,0.0,0.000192,0.0,0.0,0.0,0.0,0.002283,0.0,1.6e-05,0.0,0.0
40,0.0,0.0,0.318399,0.00231,0.0,0.027119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,1.4e-05,0.303668,0.0,0.023067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.001943,1.4e-05,0.0,0.273701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.000147,0.0,0.001977,0.334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.329585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000189,5.5e-05,0.0
46,0.0,0.0,0.00981,0.005981,0.992517,0.020606,0.000388,0.026712,0.607777,0.0,0.0,0.000496,0.0,0.687057,0.137984,0.0
47,0.0,0.0,0.0,0.0,0.001775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
48,0.0,0.0,0.001328,0.000809,0.195261,0.002789,0.860406,0.003615,0.525733,0.0,0.0,6.7e-05,0.0,0.860406,0.018674,0.525733
49,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.318743,0.0,1e-05,0.026852,0.0
50,0.0,0.0,0.024202,0.322472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-05,0.0,0.0,1e-06,0.0
51,0.0,0.0,0.002018,0.278171,0.0,0.023693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,1.3e-05,0.0,1e-06,0.0,0.0,0.022917,0.0,0.0,0.0,0.0,0.26906,0.0,0.001952
