timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.000361,0.0,1.8e-05,0.0,0.187781,0.007745,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.078369,0.0,9e-06,0.0,0.0,0.0,0.0,0.003656,0.0,0.0,0.0,0.000187
4,0.0,0.0,7e-05,0.0,4e-06,0.0,0.046357,0.00149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.900346,0.0,0.668849,0.0,0.270593,0.191877,0.0,0.0,0.0,0.493473,0.0,0.0,0.0,0.368521
6,0.0,0.0,0.331219,0.0,0.246056,0.0,0.619009,0.45002,0.0,0.0,0.0,0.181539,0.0,0.0,0.0,0.843027
7,0.0,0.0,0.763532,0.0,0.567213,0.0,0.227721,0.165553,0.0,0.0,0.0,0.417473,0.0,0.0,0.0,0.310132
8,0.0,0.0,0.280888,0.0,0.208666,0.0,0.524946,0.381636,0.0,0.0,0.0,0.962367,0.0,0.0,0.0,0.714923
9,0.0,0.0,0.64594,0.0,0.479856,0.0,0.193117,0.877626,0.0,0.0,0.0,0.354035,0.0,0.0,0.0,0.263006
10,0.0,0.0,1e-06,0.0,0.0,0.0,0.000298,1.2e-05,0.127956,0.0,0.00655,0.0,0.0,0.127956,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000132,0.0,0.0,0.0,0.0,0.06547,0.06547,0.0
12,0.0,0.0,0.0,0.0,0.768819,0.0,0.0,0.0,0.0,0.0,0.0,0.036743,0.0,0.001881,8.6e-05,0.0
13,0.0,0.0,0.000682,0.0,3.5e-05,0.0,0.354414,0.014617,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.14791,0.0,1.6e-05,1e-06,0.0,0.0,0.0,0.0069,0.0,0.0,0.000353,0.0
15,0.0,0.0,0.000131,0.0,7e-06,0.0,0.068184,0.068184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.984458,0.0,0.719327,0.0,0.281238,0.281238,0.002758,0.0,0.001499,0.5256,0.0,0.009778,0.386847,0.00024
17,0.0,0.0,0.362162,0.670257,0.264626,0.926189,0.103462,0.495648,0.001015,0.0,0.000552,0.193358,0.0,0.003597,0.142313,8.8e-05
18,0.0,0.0,0.133232,0.66601,0.09735,0.947996,0.038061,0.474343,0.000373,0.0,0.000203,0.071132,0.0,0.001323,0.052354,3.2e-05
19,0.0,0.0,0.049013,0.245012,0.035813,0.348748,0.728654,0.496407,0.000137,0.0,7.5e-05,0.026168,0.0,0.992353,0.01926,1.2e-05
20,0.0,0.0,0.890021,0.090135,0.661179,0.128297,0.268057,0.182618,5.1e-05,0.0,2.7e-05,0.487814,0.0,0.365066,0.007085,4e-06
21,0.0,0.0,0.327421,0.033159,0.243234,0.047198,0.61191,0.444859,1.9e-05,0.0,1e-05,0.179457,0.0,0.1343,0.002607,0.83336
22,0.0,0.0,0.749237,0.012198,0.560708,0.017363,0.225109,0.163655,7e-06,0.0,4e-06,0.412686,0.0,0.049406,0.000959,0.306576
