timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.000168,0.316982,0.0,0.316982,0.0,4e-06,0.0,0.0,0.0,0.0,0.000168,0.0,2.6e-05
3,0.0,0.0,0.0,0.154212,0.327951,0.477885,0.327951,0.0,0.105829,0.0,0.0,0.477885,0.0,0.154212,0.060102,0.395882
4,0.0,0.0,0.0,0.056731,0.120646,0.964867,0.120646,0.655202,0.655202,0.0,0.0,0.964867,0.0,0.056731,0.02211,0.79092
5,0.0,0.0,0.0,0.02087,0.044383,0.644703,0.044383,0.42627,0.42627,0.0,0.0,0.644703,0.0,0.02087,0.008134,0.515956
6,0.0,0.79166,0.0,0.007678,0.016328,0.237173,0.951915,0.156816,0.156816,0.602122,0.0,0.237173,0.0,0.951915,0.002992,0.18981
7,0.0,4e-06,0.304577,0.0,0.0,0.000175,2.8e-05,0.0,0.0,0.0,0.0,0.000175,0.0,2.8e-05,0.0,0.0
8,0.0,0.147725,1.4e-05,0.003701,0.058771,0.147725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.650655,0.537555,0.967663,0.793483,0.967663,0.047393,0.007807,0.37413,0.029978,0.0,0.056987,0.0,0.37413,0.000149,0.00945
10,0.0,1e-06,0.000366,0.146686,0.000366,0.146686,0.0,0.000366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.003489,0.959925,7e-06,0.0,0.139295,0.022047,0.0,0.000226,0.0,0.000226,0.139295,0.0,0.022047,0.0,0.0
12,0.0,0.0,0.010992,0.069448,0.438783,0.438783,1e-06,0.0,0.0,0.0,0.0,6e-06,0.0,1e-06,0.0,0.0
13,0.0,0.000134,0.0,0.000134,2e-05,2e-05,0.266258,0.0,0.043481,0.0,0.266258,0.0,0.0,0.266258,0.0,0.0
14,0.0,0.150754,0.086202,0.150754,0.124634,0.124634,0.829179,0.008302,0.268866,0.000202,0.322282,0.04088,0.0,0.829179,0.829179,6.4e-05
15,0.0,0.055459,0.031712,0.055459,0.04585,0.04585,0.305038,0.003054,0.09891,7.4e-05,0.954412,0.015039,0.0,0.954412,0.305038,2.3e-05
16,0.0,0.0,0.0,0.0,0.0,0.0,0.328293,0.0,0.0,0.0,0.000174,0.0,0.0,0.328293,0.328293,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.195052,0.0,0.0,0.0,0.0,0.0,0.0,0.000101,0.000101,0.195052
18,0.0,0.591567,0.0,0.0,0.093629,0.591567,0.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.013587,0.0,0.093629
19,0.0,0.001072,0.0,0.0,4e-06,0.00017,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.001072,0.0,4e-06
20,0.0,0.13183,0.0,0.0,0.908482,0.0,0.020865,0.0,0.908482,0.0,0.0,0.003302,0.0,0.908482,0.020865,0.0
21,0.0,0.930147,7.9e-05,0.000137,0.930147,0.056804,0.773557,8e-06,0.643329,0.0,0.002836,0.643329,0.0,0.930147,0.773557,0.039288
22,0.0,2.2e-05,0.0,0.0,0.000152,0.0,0.313587,0.0,0.049632,0.0,0.0,0.049632,0.0,0.313587,0.313587,0.0
23,0.0,9e-05,0.0,0.0,0.00062,0.0,1.4e-05,0.0,0.182501,0.0,0.182501,2e-06,0.0,0.00062,1.4e-05,0.0
24,0.0,0.000331,0.0,0.0,0.002279,0.0,5.2e-05,0.0,0.745933,0.0,0.745933,0.0,0.0,0.002279,5.2e-05,0.0
