timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277479,0.0,0.0,0.277479,0.0,0.277479,0.0,0.0
5,0.0,0.0,0.0,0.0,0.031871,0.0,0.0,0.0,0.435322,0.0,0.0,0.002627,0.0,0.031871,0.0,0.0
6,0.0,0.0,0.0,0.0,1e-06,0.0,0.564119,0.0,0.044385,0.0,0.0,0.564119,0.0,0.564119,0.0,0.0
7,0.0,0.0,0.0,0.0,0.067134,0.0,0.067134,0.0,2e-06,0.0,0.0,2.6e-05,0.0,0.004831,0.804142,0.0
8,0.0,0.0,0.0,0.0,3e-06,0.0,0.006853,0.0,0.0,0.0,0.0,0.006853,0.0,0.000513,3.7e-05,0.082042
9,0.0,0.0,0.008098,0.0,0.0,0.0,0.0,0.0,0.122379,0.0,0.000671,0.0,0.0,0.008098,5.2e-05,4e-06
10,0.0,0.0,0.000989,0.0,0.0,0.0,0.0,0.0,0.014498,0.0,0.0,0.220436,0.0,0.220436,0.0,0.0
11,0.0,0.0,0.0,0.0,0.303914,0.0,0.0,0.0,0.303914,0.0,0.0,0.025072,0.0,0.303914,0.0,0.0
12,0.0,0.0,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.379618,0.0,0.0,0.027127,0.0,0.027127,0.0,0.0
13,0.0,0.0,0.0,0.0,0.5462,0.0,0.5462,0.0,1.7e-05,0.0,0.0,0.000217,0.0,0.04061,0.002736,0.0
14,0.0,0.0,0.0,0.0,2.5e-05,0.0,0.055314,0.0,0.0,0.0,0.0,0.055314,0.0,0.004181,0.000306,0.692609
15,0.0,0.115229,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.006938,3e-06,0.0,0.115229,0.000445,3.1e-05
16,0.0,5e-06,0.0,9.4e-05,0.0,0.0,0.0,0.0,9.4e-05,0.0,0.0,0.432718,0.0,5e-06,0.0,0.0
17,0.0,0.0,0.0,0.0,0.820673,0.0,0.0,0.0,0.0577,0.0,0.0,0.820673,0.0,0.820673,0.0,0.0
18,0.0,0.0,0.0,0.0,0.000478,0.0,0.0,0.0,0.006522,0.0,0.0,0.086131,0.0,0.086131,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.0,0.000643,0.0,0.0,0.0081,0.0,0.0081,0.102064,0.0
20,0.0,0.005429,2.3e-05,0.007243,0.499208,0.0,0.499208,0.0,0.176409,0.0,0.004099,0.227277,0.0,0.836309,0.641685,0.002389
21,0.0,0.0,0.0,0.0,0.0,0.0,0.000101,0.0,0.0,0.0,0.220237,0.000101,0.0,0.220237,0.017017,0.001223
22,0.0,0.0,0.326309,0.0,0.0,0.0,0.0,0.0,0.001834,0.0,1e-05,0.0248,0.0,0.0248,1e-06,0.0
23,0.0,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.5854,0.0,0.0,0.041323,0.0,0.041323,0.0,0.0
24,0.0,0.0,0.0,0.0,0.004402,0.0,0.0,0.0,0.055645,0.0,0.0,0.716247,0.0,0.716247,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.067991,0.0,0.005396,0.0,0.0,0.067991,0.0,0.067991,0.856672,0.0
26,0.0,0.0,0.0,0.0,0.007764,0.0,0.007764,0.0,0.0,0.0,0.0,3e-06,0.0,0.000577,0.097826,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.000804,0.0,0.0,0.0,0.0,0.000804,0.0,6.1e-05,0.14492,0.010237
28,0.0,0.0,0.001703,0.0,0.0,0.0,0.496114,0.0,0.030451,0.0,0.000103,0.0,0.0,0.496114,7e-06,0.0
29,0.0,0.0,0.0,0.0,0.884113,0.0,2.3e-05,0.0,0.884113,0.0,0.0,0.063544,0.0,0.884113,0.000321,0.063544
30,0.0,0.083685,0.0,0.0,0.007066,0.083685,0.99113,0.083685,0.000597,0.0,0.0,0.007066,0.0,0.007066,0.0,3e-06
31,0.0,0.006408,0.0,0.0,0.961078,0.006408,0.006408,4e-06,0.0,0.078245,0.0,0.961078,0.0,0.0,0.0,0.961078
32,0.0,0.0,0.0,0.0,0.000529,0.0,0.079623,0.0,0.006319,4e-06,0.0,0.079623,0.0,0.079623,0.0,4.4e-05
33,0.0,0.081674,0.003562,0.0,0.172991,0.081674,0.367998,0.804067,0.804067,0.104895,0.002689,0.285634,0.0,0.804067,0.617617,0.134799
34,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.189073,0.013589,0.0,0.0,0.0,0.0,0.001056,0.001056,0.013589
35,0.0,0.00147,0.0,0.000114,0.281315,0.00147,0.020219,0.00147,1e-06,0.0,0.0,0.281315,0.0,0.281315,0.0,1e-06
36,0.0,0.905475,0.000177,0.148329,0.707177,0.905475,0.249047,0.905475,0.552307,0.005222,0.000134,0.707177,0.0,0.707177,0.068197,0.08805
37,0.0,0.02766,0.0,0.0,1e-06,0.02766,0.02766,1.7e-05,0.0,0.325928,0.0,0.002347,0.0,1e-06,0.0,0.002347
38,0.0,1e-06,0.0,0.0,0.002055,1e-06,0.305108,0.0,0.024215,1.5e-05,0.0,0.305108,0.0,0.305108,0.0,0.000174
39,0.0,0.094536,9e-06,0.007385,0.198143,0.094536,0.420908,0.919673,0.919673,0.120983,7e-06,0.326701,0.0,0.919673,0.706416,0.154828
40,0.0,0.0,0.0,0.0,0.0,0.0,0.000293,0.694648,0.049927,0.0,0.0,0.0,0.0,0.003879,0.003879,0.049927
41,0.0,0.0,0.0,0.0,0.0,0.0,0.094557,3.2e-05,0.000439,0.0,0.0,0.0,0.0,0.094557,0.0,0.006105
42,0.0,6.5e-05,0.0,0.0,0.169687,0.0,4e-06,0.0,0.012126,0.0,0.0,0.169687,0.0,0.169687,0.0,0.0
43,0.0,0.0,0.0,0.0,9.7e-05,0.0,0.0,0.0,0.198384,0.0,0.0,0.198384,0.0,0.198384,0.0,0.0
44,0.0,0.051628,0.0,5e-05,0.145955,0.000637,0.523124,0.01766,0.40604,0.000815,0.0,0.523124,0.0,0.882656,0.673971,0.029901
45,0.0,0.0,0.0,0.0,0.000176,0.0,0.388979,0.0,0.0,0.0,0.0,0.388979,0.0,0.029891,0.002136,0.0
46,0.0,0.0,0.461114,0.0,0.0,0.0,1.8e-05,0.0,0.0,0.0,0.038342,1.8e-05,0.0,0.461114,0.002963,0.000213
47,0.0,0.0,0.0563,0.0,0.0,0.0,0.0,0.0,0.825588,0.0,2e-06,0.004279,0.0,0.004279,0.0,0.0
48,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.109792,0.0,0.0,0.007713,0.0,0.007713,0.0,0.0
49,0.0,0.0,0.0,0.0,0.000883,0.0,0.0,0.0,0.011201,0.0,0.0,0.141484,0.0,0.141484,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.013758,0.0,0.001092,0.0,0.0,0.013758,0.0,0.013758,0.21025,0.0
