timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969677,0.969677,0.0,0.0,0.969677,0.0,0.0,0.0,0.470185
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356724,0.356724,0.0,0.0,0.519031,0.0,0.0,0.0,0.172971
5,0.0,0.0,0.0,0.0,0.393783,0.393783,0.0,0.131232,0.393783,0.0,0.0,0.190941,0.0,0.0,0.0,0.570304
6,0.0,0.0,0.0,0.0,0.144865,0.144865,0.0,0.444154,0.444154,0.0,0.0,0.640355,0.0,0.0,0.0,0.209803
7,0.0,0.0,0.0,0.0,0.492214,0.492214,0.0,0.163395,0.492214,0.0,0.0,0.235574,0.0,0.0,0.0,0.712859
8,0.0,0.0,0.0,0.0,0.181075,0.181075,0.0,0.540839,0.540839,0.0,0.0,0.786916,0.0,0.0,0.0,0.262246
9,0.0,0.0,0.0,0.0,0.582985,0.582985,0.0,0.198963,0.582985,0.0,0.0,0.28949,0.0,0.0,0.0,0.848239
10,0.0,0.0,0.0,0.0,0.214468,0.214468,0.0,0.643211,0.643211,0.0,0.0,0.931545,0.0,0.0,0.0,0.31205
11,0.0,0.0,0.0,0.0,0.042458,0.042458,0.0,1e-06,0.042458,0.0,0.0,2.2e-05,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.268226,0.268226,0.0,0.808169,0.808169,0.0,0.0,0.808169,0.0,0.0,0.0,0.381752
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427731,0.427731,0.0,0.0,0.000266,0.0,0.427731,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0363,0.0363,0.0,0.337927,0.337927,0.0,0.0,0.16148,0.0,0.337927,0.0,0.49402
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6e-05,8.6e-05,0.0,0.0,0.004245,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000254,0.000254,0.0,0.0,0.0,0.0,0.000254,0.01849,0.0
17,0.0,0.0,0.0,0.0,0.0,0.002805,0.0,0.0,0.002805,0.0,0.0,0.203771,0.0,0.002805,1e-06,0.0
18,0.0,0.0,0.0,0.0,0.000665,0.204406,0.0,0.059153,0.652223,0.0,0.0,0.313776,0.0,0.652223,0.090804,0.009048
19,0.0,0.0,0.0,0.0,0.368322,0.075197,0.0,0.021761,0.815641,0.0,0.0,0.115432,0.0,0.815641,0.033405,0.003329
20,0.0,0.0,0.0,0.0,0.0,0.0,0.000202,0.223682,0.223682,0.0,0.0,0.0,0.0,0.00526,0.0,0.0
21,0.0,0.0,0.0,0.0,0.049847,0.010177,0.157105,0.316715,0.945969,0.0,0.0,0.015622,0.0,0.945969,0.458689,0.945969
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6e-05,0.0,0.0,0.001058,0.0,2.6e-05,0.0,2.6e-05
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,0.0,0.0,0.003385,0.0,0.0,0.0,8.7e-05
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000305,0.0,0.000305,0.01,0.0,0.0,0.000305,0.0
25,0.0,0.0,0.0,0.0,0.000913,0.000186,0.002877,0.005801,0.476523,0.0,0.163759,0.232115,0.0,0.740771,0.163759,0.053146
26,0.0,0.0,0.0,0.0,0.414555,0.0,0.0,0.0,0.0,0.0,0.0,0.006061,0.0,2e-06,0.0,0.0
27,0.0,0.0,0.0,0.0,1.9e-05,0.045578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.000261,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.059311,0.016772,0.516328,1.9e-05,0.516328,0.516328,0.0,0.001103,0.010992,0.0,0.004991,0.001103,0.747782
31,0.0,0.0,0.0,0.021819,0.00617,0.189946,7e-06,0.567334,0.567334,0.0,0.000406,0.825466,0.0,0.001836,0.000406,0.275094
32,0.0,0.0,0.0,0.008027,0.596422,0.596422,3e-06,0.208711,0.596422,0.0,0.000149,0.303672,0.0,0.000675,0.000149,0.863781
33,0.0,0.0,0.0,0.002953,0.219411,0.219411,1e-06,0.672713,0.672713,0.0,5.5e-05,0.96988,0.0,0.000249,5.5e-05,0.317767
34,0.0,0.0,0.0,0.0,0.053028,0.053028,0.0,1e-06,0.053028,0.0,0.0,3.3e-05,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0004,0.274256,0.274256,0.0,0.808125,0.808125,0.0,7e-06,0.808125,0.0,3.4e-05,7e-06,0.397197
36,0.0,0.0,0.0,0.0,0.17631,0.17631,0.0,5e-06,0.17631,0.0,0.0,0.000229,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,5.4e-05,0.309267,0.309267,0.0,0.927521,0.927521,0.0,1e-06,0.927521,0.0,5e-06,1e-06,0.449981
38,0.0,0.0,0.0,2e-05,0.113773,0.113773,0.0,0.341216,0.341216,0.0,0.0,0.494173,0.0,2e-06,0.0,0.165539
39,0.0,0.0,0.0,7e-06,0.373192,0.373192,0.0,0.125526,0.373192,0.0,0.0,0.181796,0.0,1e-06,0.0,0.531145
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147,0.000147,0.0,0.0,0.005692,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,1e-06,0.050506,0.050506,0.0,0.448804,0.448804,0.0,0.0,0.219398,0.0,0.448804,0.0,0.659315
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001623,0.001623,0.0,0.0,0.079884,0.0,0.0,0.0,1e-06
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00479,0.00479,0.0,0.0,4e-06,0.0,0.00479,0.347994,0.0
44,0.0,0.0,0.0,0.0,0.002515,0.745162,0.0,0.215643,0.745162,0.0,0.0,0.105113,0.0,0.745162,0.331026,0.032825
45,0.0,0.0,0.0,0.0,0.000925,0.27413,0.0,0.079331,0.838679,0.0,0.0,0.420807,0.0,0.838679,0.121778,0.012076
46,0.0,0.0,0.0,0.0,0.000568,0.0,0.0,0.0,8e-06,0.0,0.0,0.0,0.0,8e-06,0.0,0.0
47,0.0,0.0,0.0,0.0,0.174234,0.037099,0.538677,0.010736,0.378485,0.0,0.0,0.05695,0.0,0.746356,0.016481,0.001634
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000104,0.000104,0.0,0.0,0.0,0.0,2e-06,0.004204,0.0
