timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.038354,0.0,0.0,0.0,0.019922,0.0,0.0,0.030831,0.0,0.0,0.0,0.024784
3,0.0,0.0,0.0,0.0,0.113065,0.0,0.0,0.0,0.058814,0.0,0.0,0.09093,0.0,0.07313,0.0,1e-06
4,0.0,0.0,0.0,0.0,0.369942,0.0,0.0,0.0,0.19593,0.0,0.0,0.299312,0.0,3e-06,0.0,0.242164
5,0.0,0.0,0.0,0.0,1.7e-05,0.0,0.0,0.0,0.902668,0.0,0.0,1.4e-05,0.0,0.0,0.0,1.1e-05
6,0.0,0.0,0.0,0.0,7.9e-05,0.0,0.0,0.0,4.1e-05,0.0,0.0,6.3e-05,0.0,5.1e-05,0.0,0.0
7,0.0,0.0,0.0,0.0,0.000251,0.0,0.0,0.0,0.000131,0.0,0.0,0.000202,0.0,0.0,0.0,0.000163
8,0.0,0.0,0.0,0.0,0.000771,0.0,0.0,0.0,0.000402,0.0,0.0,0.00062,0.0,0.000499,0.0,0.0
9,0.0,0.0,0.0,0.0,0.002515,0.0,0.0,0.0,0.001346,0.0,0.0,0.002042,0.0,0.0,0.0,0.001658
10,0.0,0.0,0.0,0.0,0.011657,0.0,0.0,0.0,0.006072,0.0,0.0,0.009379,0.0,0.007547,0.0,0.0
11,0.0,0.0,0.0,0.0,0.027768,0.0,0.0,0.0,0.014707,0.0,0.0,0.022467,0.0,0.018177,0.0,0.0
12,0.0,0.0,0.0,0.0,0.076233,0.0,0.0,0.0,0.039655,0.0,0.0,0.06131,0.0,0.049307,0.0,0.0
13,0.0,0.0,0.0,0.0,0.191781,0.0,0.0,0.0,0.102384,0.0,0.0,0.155578,0.0,0.126208,0.0,0.0
14,0.0,0.0,0.0,0.0,9e-06,0.0,0.447347,0.0,0.289616,0.555976,0.0,7e-06,0.0,0.359943,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,1.3e-05,2.5e-05,0.0,0.0,0.0,1.6e-05,0.94103,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2e-05,0.0,6.6e-05,4.3e-05,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.008495,0.0,0.000192,0.0,0.0,0.0,0.0,0.008495,0.032419,0.0
18,0.0,0.0,0.0,0.000461,0.095556,0.0,7.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.9e-05,1e-06,0.000461
