timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005204,0.0,0.0,0.138512,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746731,0.0,0.0,6e-06,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.021948,0.0,0.0,0.0,3.4e-05,0.0,0.0,0.0,0.0,0.000698,0.0,0.0
5,0.0,0.0,0.0,0.0,1e-06,0.113572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.000105,0.0,0.0,0.002798,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.033983,0.108877,0.0,0.0,0.668925,0.0,0.0,0.204361,0.0,0.909927,0.0,0.0
8,0.0,0.0,0.0,0.0,0.473516,0.040054,0.6949,0.811332,0.246084,0.0,0.0,0.750243,0.0,0.334743,0.0,0.0
9,0.0,0.0,0.0,0.0,0.174197,0.014735,0.451419,0.298472,0.090529,0.817775,0.0,0.275999,0.0,0.817775,0.60491,0.0
10,0.0,0.0,0.0,0.0,0.056427,0.0,0.0,0.025067,0.0,6e-06,0.000162,0.011317,0.0,0.005181,0.0,0.0
11,0.0,0.0,7.3e-05,0.0,3e-06,0.0,0.814273,1e-06,7.3e-05,0.0,0.001388,0.030592,0.0,0.030592,0.0,0.030592
12,0.0,0.0,0.141976,0.0,0.597111,0.000734,0.659256,0.09361,0.141976,0.040715,0.190523,0.259577,0.0,0.489842,0.88092,0.88092
13,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.005158,0.0,0.000249,0.0,0.0,0.005158,0.128233,1.3e-05
14,0.0,0.0,0.019214,0.0,0.499645,9.9e-05,0.552622,0.012669,0.217245,0.00551,0.160452,0.03513,0.0,0.408441,0.763342,0.763342
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03301,0.0,5.6e-05,0.0,0.0,0.001328,0.001328,3e-06
16,0.0,0.0,0.0,0.0,0.0,0.0,0.020561,0.000328,1e-06,0.0,0.0,0.00015,0.0,6.9e-05,0.362928,0.0
17,0.0,0.0,0.000957,0.0,0.024876,5e-06,0.449397,0.164943,0.096222,0.000274,0.050854,0.956867,0.0,0.88254,0.623946,0.038005
18,0.0,0.0,0.0,0.0,0.000147,0.0,0.078627,6.6e-05,0.004212,0.0,0.0,2.9e-05,0.0,0.004212,0.0,0.004212
19,0.0,0.0,0.0,0.0,0.326358,0.0,0.878394,0.0,7.9e-05,0.0,0.0,0.0,0.0,0.045051,0.002094,7.9e-05
20,0.0,0.0,4.8e-05,0.0,0.328908,0.0,0.36314,0.051652,0.142984,1.4e-05,0.654912,0.886723,0.0,0.886723,0.486615,0.486615
21,0.0,0.0,0.0,0.0,0.059457,0.0,0.167089,0.0,0.0,0.0,0.000339,1.4e-05,0.0,0.007529,0.0,0.0
22,0.0,0.000192,0.0,0.0,3e-06,0.0,8e-06,0.0,0.083514,0.0,0.0,0.0,0.0,0.083514,0.0,0.083514
23,0.0,0.0,0.0,0.0,0.047578,0.0,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.004368,9.4e-05,4e-06
24,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.001219,0.0,0.0,0.714988,0.0,0.026862,0.0,0.026862
25,0.0,0.021155,0.0,0.0,0.099805,0.891028,0.015315,0.594932,0.507368,0.0,0.008239,0.549408,0.0,0.256224,0.053561,0.256224
26,0.0,0.0,0.0,0.0,0.0,1.4e-05,0.000299,0.0,0.0,0.0,0.0,0.006226,0.0,0.006226,0.165711,0.0
27,0.0,0.0,0.104763,0.0,0.0,0.0,0.0,0.001713,0.0,0.0,0.0,0.000773,0.0,0.000349,8e-06,0.0
28,0.0,0.0,5e-06,0.0,0.0,0.0,0.095541,0.0,0.00013,0.0,0.0,0.0,0.0,0.003283,0.0,0.0
29,0.0,0.000387,0.521473,0.736338,0.484454,0.01632,0.290887,0.071579,0.150397,0.0,0.000151,0.447384,0.0,0.413151,0.041596,0.004693
30,0.0,0.000143,0.191839,0.270884,0.369093,0.506196,0.696085,0.026332,0.055328,0.0,5.6e-05,0.164584,0.0,0.964451,0.015302,0.001726
31,0.0,5.2e-05,0.491765,0.680158,0.441063,0.186219,0.256075,0.009687,0.020354,0.0,2e-05,0.395588,0.0,0.354802,0.005629,0.000635
32,0.474247,0.64717,0.18091,0.250216,0.162258,0.068506,0.094205,0.003564,0.007488,0.0,8e-06,0.145529,0.0,0.130524,0.002071,0.888976
33,0.0,1e-06,0.0,0.20719,0.0,0.008333,0.0,0.0,0.0,0.0,0.0,0.000352,0.0,0.0,0.0,1.4e-05
34,0.064182,0.087585,0.427846,0.314299,0.021959,0.227923,0.599184,0.000482,0.001013,0.0,1e-06,0.915521,0.0,0.017665,0.00028,0.834905
35,0.023611,0.032221,0.409755,0.570953,0.370757,0.083848,0.220428,0.000177,0.000373,0.0,0.0,0.336801,0.0,0.006498,0.000103,0.307144
36,0.398131,0.546283,0.15074,0.762568,0.136394,0.030846,0.081091,0.546283,0.000137,0.0,0.0,0.123902,0.0,0.002391,3.8e-05,0.112992
37,0.146464,0.200966,0.055454,0.280533,0.391603,0.011348,0.562845,0.200966,5e-05,0.0,0.0,0.045581,0.0,0.798044,1.4e-05,0.041567
38,0.053881,0.073931,0.0204,0.103202,0.144063,0.004175,0.625187,0.424066,1.9e-05,0.0,0.0,0.016768,0.0,0.962665,5e-06,0.015292
39,0.0,0.0,0.0,0.0,0.0,0.0,0.012815,0.000171,0.0,0.0,0.0,7.2e-05,0.0,3.1e-05,0.232571,0.0
40,0.007292,0.010006,0.002761,0.013967,0.019497,0.000565,0.237946,0.154546,0.602137,0.0,0.0,0.936746,0.0,0.862441,0.317952,0.429837
41,0.0,0.0,0.003688,0.0,0.000129,0.0,0.0,5.5e-05,0.003688,0.0,0.068848,2.4e-05,0.0,1e-05,0.0,0.0
42,0.0,0.0,0.0,0.0,0.278544,0.0,0.746052,0.0,0.001805,0.0,3e-06,0.0,0.0,0.038827,6.8e-05,0.0
43,0.0,0.0,0.0,0.0,1.3e-05,0.0,3.4e-05,0.0,0.275488,0.0,0.013716,0.0,0.0,0.275488,0.275488,0.000632
44,0.0,0.0,0.0,0.0,0.051793,0.0,0.141885,0.0,1.3e-05,0.0,1e-06,0.0,0.0,0.006901,0.000311,0.0
45,4.9e-05,6.7e-05,0.010459,9.4e-05,0.27361,4e-06,0.302621,0.006865,0.118966,0.0,0.560145,0.768585,0.0,0.768585,0.418013,0.768585
46,1.8e-05,2.5e-05,0.003848,3.5e-05,0.100656,1e-06,0.111328,0.668663,0.043765,0.0,0.389899,0.618126,0.0,0.57219,0.153779,0.282747
47,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-05,1e-06,0.019066,0.0,0.0,0.0,0.0,0.019066,0.507474,0.0
48,0.0,0.239008,0.0,0.0,0.008353,0.239008,0.0,0.003721,1e-06,0.0,0.0,0.001658,0.0,0.239008,2.3e-05,0.0
49,0.0,1.1e-05,0.0,0.0,0.0,1.1e-05,0.0,0.0,0.004876,0.0,0.0,0.0,0.0,0.004876,0.12979,0.004876
50,0.0,0.049804,0.0,0.0,0.000942,0.0,0.002568,0.0,0.0,0.0,0.0,0.0,0.0,0.049804,6e-06,0.0
51,0.0,0.272541,2.6e-05,0.0,0.183279,0.043148,0.202611,0.028457,0.686396,0.0,0.002627,0.026246,0.0,0.935831,0.49776,0.079473
52,0.0,0.0,0.0,0.0,0.000185,0.0,0.000519,0.0,1e-06,0.0,0.702893,0.0,0.0,0.016069,0.016069,0.016069
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02173,0.0,3.2e-05,0.00079,0.0,1e-06,1e-06,0.000354
54,0.0,0.268775,0.000498,0.013988,0.000225,0.0,0.0,0.0,1e-06,0.0,0.0,0.000101,0.0,0.0,0.0,4.6e-05
55,0.0,1.2e-05,0.0,0.139758,0.965152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000273,0.000273,0.007274
56,0.0,0.04876,0.000115,0.002538,4.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,2e-06,0.597722,0.0,0.267272,0.0,0.0,0.0,0.00122,0.0,0.0,0.121801,0.0,0.056521,4.6e-05,0.0
