timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143084,0.0,0.0,0.143084,0.0,0.042485,0.042485,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.10752,0.0,6e-06,0.0,0.0,6e-06,0.0,0.10752,0.000836,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000591,0.000591,0.700291
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04461,0.0,0.0,0.04461,0.0,0.013516,0.013516,0.000376
6,0.0,0.0,0.0,0.0,0.0,0.0,0.03092,0.0,2e-06,0.0,0.0,2e-06,0.0,0.03092,0.00024,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.233384,0.0,0.0,0.233384,0.0,0.000173,0.000173,0.021425
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-05,0.0,0.0,1.1e-05,0.0,0.00415,0.00415,0.013697
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,8e-05,0.010292
10,0.0,0.0,0.0,0.0,0.0,0.0,0.006337,0.0,0.067035,0.0,0.0,0.067035,0.0,0.006337,0.0,0.792637
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,3e-06,0.0,0.506734,0.506734,0.00427
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351221,2.3e-05,0.351221
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195669,0.0,0.0,0.195669,0.0,1.6e-05,0.020035,0.002051
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,0.0,0.0,9e-06,0.0,8.7e-05,8.7e-05,0.11572
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005445,0.005445,0.599572
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32499,0.32499,0.032989
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-05,1.5e-05,0.01661
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000768,0.000768,0.855072
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443645
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188535
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000828,0.000828,0.089362
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047736
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037349,0.037349,2e-06
