timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.348645,0.0,0.0,0.0,0.0,0.151591,0.0,0.065728,0.803531,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.431991,0.0,0.0,0.0,0.0,0.183326,0.0,0.077799,0.033016,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.831221,0.0,0.0,0.0,0.0,0.356604,0.0,0.151774,0.063934,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.850781,0.0,0.0,0.0,0.0,0.37043,0.0,0.161731,0.070369,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.71374,0.0,0.0,0.0,0.0,0.942842,0.0,0.864359,0.778193,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.743248,0.0,0.0,0.0,0.0,0.95375,0.0,0.876981,0.806701,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.764205,0.0,0.0,0.0,0.0,0.976336,0.0,0.900139,0.829614,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.772384,0.0,0.0,0.0,0.0,0.987575,0.0,0.910261,0.838549,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.753946,0.0,0.0,0.0,0.0,0.958091,0.0,0.884916,0.81702,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.983144,0.0,0.0,0.0,0.0,0.437959,0.0,0.195204,0.087298,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.616141,0.0,0.0,0.0,0.0,0.280125,0.0,0.127911,0.058263,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.337598,0.0,0.0,0.0,0.0,0.156192,0.0,0.071482,0.728178,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.158538,0.0,0.0,0.0,0.0,0.073535,0.0,0.034102,0.015771,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,0.0,0.0,0.0,0.0,5.3e-05,0.0,0.036178,0.036178,0.86717
16,0.0,0.0,0.0,0.0,0.0,0.0,0.088038,0.0,0.402118,0.0,0.0,0.402118,0.0,0.088038,2e-06,0.000894
17,0.0,0.0,0.0,0.0,0.0,0.0,0.288518,0.0,0.335847,0.0,0.0,0.335847,0.0,0.288518,0.097108,0.616617
18,0.0,0.0,0.0,0.0,0.0,0.0,0.10614,0.0,0.123551,0.0,0.0,0.123551,0.0,0.10614,0.035724,0.226841
