timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.077337,0.0,0.077337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.003203,0.0,0.003203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.115517,0.0,0.000121,0.0,0.115517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,5e-06,0.0,0.0,0.0,5e-06,0.004667,0.0,0.004667,0.0,0.0,0.0,0.0,0.004667,0.0,0.0
7,0.0,0.109063,0.0,0.054899,0.0,0.109063,0.215086,0.433891,0.893981,0.0,0.0,0.0,0.0,0.433891,0.433891,0.893981
8,0.0,0.040122,0.0,0.020196,0.0,0.040122,0.079126,0.159619,0.328877,0.0,0.0,0.0,0.0,0.159619,0.159619,0.328877
9,0.0,0.0,0.0,0.0,0.0,0.0,0.897655,0.0,0.0,0.897655,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,4.1e-05,0.0,0.0,4.1e-05,0.0,0.0,0.0,0.0,0.0,0.037262
11,0.0,0.001998,0.0,0.52353,0.0,0.001998,0.133882,0.007947,0.52353,0.133882,0.0,0.0,0.0,0.007947,0.007947,0.264747
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.053154
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002201
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079394,0.079394,8.3e-05
15,0.0,3.7e-05,0.0,0.009589,0.0,3.7e-05,0.002452,0.000146,0.018957,0.002452,0.0,0.018957,0.0,0.563146,0.563146,0.143739
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000163,0.0,0.0,0.000163,0.0,0.0,0.0,0.224092
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023429,0.023429,1e-05
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856955,0.856955,0.000974
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031731,0.031731,0.857478
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985,0.7985,3.9e-05
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02561,0.02561,0.000964
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721726,0.721726,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697928,0.0,0.0,0.697928,0.0,3.3e-05,3.3e-05,0.02487
24,0.0,0.0,0.0,0.0,0.0,0.0,0.000997,0.0,3.2e-05,0.0,0.0,3.2e-05,0.0,0.000997,0.0,0.878289
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035134,0.035134,4e-05
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,2e-06,0.001256
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772116,0.772116,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-05,3.5e-05,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000954,0.0,0.0,0.0,0.0,0.000954,0.0,0.871883
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037659,0.037659,4e-05
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,2e-06,0.001908
33,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,0.0,0.024834,0.0,0.0,4.4e-05,0.0,0.097499,0.097499,0.781696
34,0.0,0.0,0.0,0.0,0.0,0.0,2.3e-05,0.0,0.009136,0.577749,0.0,1.6e-05,0.0,0.035868,0.035868,0.28757
35,0.0,0.028161,0.0,0.0,0.028161,0.028161,0.0,0.001328,0.0,0.0,0.001328,0.0,0.0,0.001328,0.0,0.0
36,0.0,1e-06,0.0,0.0,1e-06,1e-06,0.0,0.0,0.007862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.094706,0.0,0.0,0.094706,0.094706,1e-06,0.069779,0.2266,0.028764,0.069779,1e-06,0.0,0.069779,0.001786,0.907296
38,0.0,0.0,0.832019,0.0,0.0,0.0,0.0,0.832019,0.0,0.0,0.0,0.832019,0.0,0.0,0.0,1.7e-05
39,0.0,0.489863,0.361176,0.771956,0.771956,0.66328,0.0,0.66328,0.030667,0.003893,0.009444,0.361176,0.0,0.009444,0.000242,0.122789
40,0.0,0.007114,0.0,3e-06,0.007114,0.147337,0.0,0.147337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.224344,0.04888,0.104473,0.87564,0.303764,0.478179,0.303764,0.410792,0.000527,0.001278,0.04888,0.0,0.555565,3.3e-05,0.016618
42,0.0,0.082531,0.017982,0.038433,0.920864,0.111749,0.175912,0.111749,0.151122,0.000194,0.00047,0.017982,0.0,0.204381,1.2e-05,0.006113
43,0.0,0.1621,0.0,0.0,0.001773,0.1621,0.0,0.1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.000155,0.0,0.014641,0.014641,0.003211,0.0,0.003211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.517814,0.000895,0.241137,0.517814,0.701126,0.008758,0.701126,0.948159,1e-05,2.3e-05,0.000895,0.0,0.948159,1e-06,0.000304
46,0.0,0.190493,0.000329,0.088709,0.863198,0.25793,0.406028,0.25793,0.348808,4e-06,9e-06,0.000329,0.0,0.471737,0.0,0.000112
47,0.0,0.070078,0.000121,0.032634,0.915105,0.094887,0.149369,0.094887,0.499731,1e-06,3e-06,0.000121,0.0,0.580604,0.0,4.1e-05
48,0.0,0.0,0.0,0.693891,0.001703,0.158297,0.0,0.0,0.008058,0.0,0.0,0.0,0.0,0.035321,0.0,0.0
49,0.0,0.0,0.0,0.250639,0.0,0.056344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0
50,0.0,0.0,0.0,0.101012,0.0,0.022115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,5e-06,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
