timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139159,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0
5,0.0,0.0,0.816037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111112,0.0,0.0
6,0.0,0.0,0.300203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040876,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.000194,0.0,0.0,0.0,0.0,0.0,0.0,0.164692,0.164692,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,7e-06,0.0
9,0.0,0.0,0.941937,0.0,0.0,0.0,0.057574,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.113,0.0
10,0.0,0.0,0.346519,0.0,0.0,0.0,0.02118,0.0,0.0,0.0,0.0,0.0,0.0,0.04157,0.04157,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.00309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.000201,0.0,0.0,0.0,0.0,0.0,0.0,0.000201,0.000201,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.006573,0.0,0.0,0.0,0.0,0.0,0.0,0.006573,0.006573,0.0
14,0.0,0.0,0.006347,0.0,0.0,0.0,0.440206,0.0,0.0,0.0,0.0,0.0,0.0,0.440206,0.440206,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010403,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000507,0.000507,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018789
18,0.0,0.0,0.000116,0.0,0.0,0.0,0.008063,0.0,0.0,0.0,0.031538,0.0,0.0,0.518649,0.063372,0.518649
19,0.0,0.0,0.0,0.0,0.0,0.0,0.087286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.003983,0.003983,0.0
21,0.0,0.0,0.151624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151624,0.0,0.0
22,0.0,0.0,0.304637,0.0,0.0,0.0,0.039013,0.0,0.627778,0.0,0.000578,0.0,0.0,0.304637,0.07788,0.627778
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670427,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-05,0.0,0.0,0.027873,0.027873,0.0
25,0.0,0.0,0.784931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784931,1e-06,0.0
26,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.0,0.0,0.049218,0.0,0.0,0.0,0.0,3.6e-05,0.0,0.049218
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,2e-06
28,0.0,0.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137691,0.0,0.0,0.137691,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,6e-06,0.0,0.005724
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30158
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-05
32,0.0,0.0,0.0,0.0,0.0,0.0,0.02907,0.0,0.0,0.0,0.0,0.0,0.0,0.02907,0.0,0.000998
33,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-05,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002388,0.002388,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000184
36,0.0,0.023639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023639,0.0,0.0
37,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.001387,0.021444
38,0.0,0.830938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830938,0.0,1e-06
39,0.0,0.361129,0.70878,0.0,0.0,0.0,0.000927,0.0,2e-06,0.0,1.4e-05,0.0,0.0,0.361129,0.070084,0.09216
40,0.0,0.132852,0.260746,0.0,0.0,0.0,0.000341,0.0,1e-06,0.0,5e-06,0.0,0.0,0.132852,0.025783,0.033904
41,0.0,0.0,0.0,0.0,0.0,0.0,4.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.040242,0.040242,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,2e-06,0.0
43,0.0,0.006614,0.818132,0.0,0.0,0.0,0.050007,0.0,0.0,0.0,0.0,0.0,0.0,0.098147,0.098147,0.001688
44,0.0,0.002433,0.300974,0.0,0.0,0.0,0.018397,0.0,0.0,0.0,0.0,0.0,0.0,0.036106,0.036106,0.000621
45,0.0,0.0,0.0,0.0,0.0,0.0,0.000755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9e-05,4.9e-05,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001606
48,0.0,4.5e-05,0.005513,0.0,0.0,0.0,0.024261,0.0,0.0,0.0,0.0,0.0,0.0,0.050186,0.050186,0.382347
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002542,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000124,0.000124,0.0
51,0.0,0.0,0.004591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004591,0.0,0.0
52,0.0,0.0,0.0,0.000344,0.0,0.0,0.0,0.0,0.000344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021328,0.021328,0.0
