timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.338723,0.0,0.22407,0.286535,0.0,0.368279,0.47175,0.0,0.0,0.0,0.0,0.786607,0.0,0.611324
3,0.0,0.0,0.003422,0.0,5.1e-05,0.000637,0.0,0.007929,0.096434,0.0,0.0,0.0,0.0,4e-06,0.0,0.661649
4,0.0,0.0,0.208512,0.0,0.136979,0.176255,0.0,0.226792,0.291158,0.0,0.0,0.0,0.0,0.376399,0.0,0.352995
5,0.0,0.0,0.076707,0.0,0.050392,0.064841,0.0,0.083432,0.107111,0.0,0.0,0.0,0.0,0.138469,0.0,0.12986
6,0.0,0.0,0.162504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011684,0.0,0.0,0.0,0.0
7,0.0,0.0,0.76971,0.391549,0.00682,0.648274,0.0,0.840723,0.014496,0.0,0.0,0.235758,0.0,0.01874,0.0,0.017575
8,0.0,0.0,0.283161,0.144043,0.002509,0.238487,0.0,0.309285,0.005333,0.0,0.0,0.08673,0.0,0.006894,0.0,0.006465
9,0.0,0.0,0.104169,0.05299,0.000923,0.087734,0.0,0.113779,0.001962,0.0,0.0,0.031906,0.0,0.002536,0.0,0.002378
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.012216,0.0,0.0,0.0,0.0,0.023142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.236808,0.53778,4.6e-05,0.004368,0.0,0.252433,0.53778,0.0,0.0,0.001589,0.0,0.000126,0.0,0.000118
13,0.0,0.0,0.0,0.444485,0.0,0.0,0.0,0.0,0.002991,0.0,0.0,0.000215,0.0,0.038012,0.0,0.0
14,0.0,0.0,0.002988,0.5891,0.0,0.039898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0
15,0.0,0.0,0.581927,0.00393,0.0,0.048385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.348492,0.211421,1e-06,0.451599,0.0,0.959989,0.027842,0.0,0.0,0.0214,0.0,0.035901,0.0,2e-06
17,0.0,0.0,0.0,0.0,0.736365,0.062339,0.0,0.004782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
