timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.681768,0.0,0.0,0.0,0.796001,0.0,0.0,0.0,0.0,0.919898,0.0,0.0
3,0.0,0.0,0.0,0.0,0.948117,0.0,0.0,0.0,0.529159,0.0,0.0,0.0,0.0,0.611689,0.0,0.0
4,0.0,0.0,0.000484,0.0,0.000114,0.0,0.0,0.159342,0.678847,0.0,0.0,0.0,0.0,0.159342,0.0,0.0
5,0.0,0.0,0.17146,0.0,0.148326,0.0,0.660905,0.414228,0.484031,0.0,0.0,0.0,0.0,0.902413,0.772275,0.414228
6,0.0,0.0,0.0,0.0,0.134409,0.0,1e-06,0.0,0.629405,0.0,0.0,0.0,0.0,0.007405,3e-06,0.0
7,0.0,0.0,0.0,0.0,0.756109,0.0,0.0,0.0,0.009962,0.0,0.0,0.0,0.0,0.042178,0.0,0.0
8,0.0,0.0,0.008536,0.0,0.646794,0.0,0.032905,0.020623,0.749082,0.0,0.0,0.0,0.0,0.865676,0.038449,0.020623
9,0.0,0.0,0.0,0.0,0.068564,0.0,0.0,0.0,0.296582,0.0,0.0,0.0,0.0,0.003664,0.0,0.0
10,0.0,0.0,0.001155,0.0,0.923727,0.0,0.004453,0.002791,0.682878,0.0,0.0,0.0,0.0,0.792319,0.005204,0.002791
11,0.0,0.0,0.000425,0.0,0.39618,0.0,0.001638,0.001027,0.82573,0.0,0.0,0.0,0.0,0.956318,0.001914,0.001027
12,0.0,0.0,0.0,0.0,0.002318,0.009814,0.822884,0.041552,7e-06,0.0,0.0,0.000126,0.0,2.9e-05,0.0,0.0
13,0.0,0.0,5.8e-05,0.0,0.748484,0.864984,0.360777,0.267649,0.11175,0.0,0.0,0.149891,0.0,0.417833,0.000259,0.000139
14,0.0,0.0,0.003768,0.0,3e-06,1.1e-05,0.016299,0.0,0.0,0.0,0.0,0.298481,0.0,0.0,0.0,0.069249
15,0.0,0.0,0.024857,0.0,0.0,0.0,0.000262,0.0,0.115315,0.0,0.0,1.4e-05,0.0,0.005358,0.001212,0.534956
16,0.0,0.0,0.222328,0.0,0.0,0.947195,0.0,0.0,0.002425,0.0,0.0,0.0,0.0,0.052186,0.0,0.011249
17,0.0,0.0,1e-05,0.0,0.0,4.3e-05,0.0,0.0,0.000183,0.0,0.0,0.0,0.0,0.290172,0.014167,0.065628
18,0.0,0.0,0.028307,0.0,0.0,0.0,0.0,0.0,0.131318,0.0,0.0,0.0,0.0,0.006102,1e-06,0.609199
19,0.0,0.0,0.471812,0.0,0.001855,0.049518,0.008028,0.000663,0.545398,0.0,0.0,0.005971,0.0,0.973847,0.088417,0.842454
20,0.0,0.0,0.0,0.014833,0.0,0.0,0.0,0.000702,0.014833,0.0,0.0,0.000702,0.0,0.320831,0.320831,8e-06
21,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.000354,0.0,0.0,0.0,0.0,0.000354,1.5e-05,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005608
