timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265296
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-05
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151303
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604444,0.0,0.304572
7,0.0,0.0,0.0,0.0,0.0,0.0,0.433164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000687,0.0,0.0,0.0,0.0,0.0,0.000126,0.0,0.0
10,0.0,0.0,0.930279,0.0,0.568274,0.0,0.045791,0.177578,0.0,0.0,0.0,0.0,0.0,0.149904,0.0,0.005578
11,0.0,0.0,0.34223,0.0,0.209056,0.0,0.016846,0.69328,0.847865,0.0,0.0,0.0,0.0,0.055147,0.0,0.847865
12,0.0,0.0,0.1259,0.0,0.076907,0.0,0.006197,0.255043,0.311912,0.0,0.0,0.0,0.0,0.020287,0.0,0.311912
13,0.0,0.0,0.046316,0.0,0.028293,0.0,0.00228,0.093825,0.114746,0.0,0.0,0.44773,0.0,0.007463,0.44773,0.114746
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075798,0.0,0.0,0.075798,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,3e-06,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036412,0.036412,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,2e-06,0.002001
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133171
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06
20,0.0,0.0,4.2e-05,0.0,2.6e-05,0.0,2e-06,0.928453,0.000105,0.0,0.0,0.001915,0.0,0.784698,0.013151,0.110625
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031778,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,5.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.003566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377687
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150728
28,0.0,0.010424,0.0,0.00252,0.0,0.0,0.0,0.000646,0.0,0.0,0.0,1e-06,0.0,0.588671,4e-06,0.304456
29,0.0,0.0,0.0,0.0,0.0,0.0,0.332518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000527,0.0,0.0,0.0,0.0,0.0,9.7e-05,0.0,0.0
32,0.0,0.000191,0.893286,4.6e-05,0.545676,0.0,0.044596,0.172944,0.0,0.0,0.0,0.0,0.0,0.145992,0.0,0.005576
33,0.0,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.017094,0.127949,0.0,0.0,0.0,0.0,0.0,0.0,0.127949
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,6e-06
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141,0.0,0.0,0.0,0.0,0.000141,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045967,0.045967,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,2e-06,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022082,0.022082,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,0.001214
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080759
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06
42,0.0,0.0,4.1e-05,0.0,2.5e-05,0.0,2e-06,0.883158,0.000376,0.0,0.0,0.0,0.0,0.746417,0.012509,0.105228
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019271,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.715746,0.0,0.0,0.0,0.0,0.715746,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2e-05,0.0,0.0,0.0,0.0,3.2e-05,0.0,0.0
46,0.0,0.0,0.002162,0.0,0.0,0.002162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.132502,0.0,0.0,0.132502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.18485,0.0,0.0,6e-06,0.0,0.0,0.18485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.274229,0.0,0.0,0.0,0.0,0.0,0.274229,0.0,0.0,0.0,0.0,0.0,0.0,0.000216
50,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.011799,0.0,0.011799
51,0.0,0.0,0.785088,0.0,0.0,0.785088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,1e-06
52,0.0,0.0,3.6e-05,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.002184,0.0,0.0,0.002184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
