timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393241,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000172,0.0,0.0,0.0,0.0
4,0.0,0.0,0.000335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000653,0.0,0.0,0.0,0.0,0.0,0.000653,0.0
6,0.0,0.0,0.06081,0.0,0.0,0.0,0.0,0.0,0.176695,0.0,0.0,0.020928,0.0,0.513418,0.176695,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002479,0.0,0.0,0.0,0.0
8,0.0,0.0,0.006601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.017831,0.0,0.0,0.0,0.0,0.017831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045908,0.0,0.045908
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,2e-06
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101088,0.0,0.0,0.0,0.0,0.0,0.0,0.101088
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.130177
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161192,0.161192,0.0
18,0.0,0.0,2.7e-05,0.000224,0.0,0.0,0.0,0.0,0.014564,0.0,0.0,9e-06,0.0,0.89061,0.306507,0.040604
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611512,0.0,1.4e-05,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8e-05,0.0,0.0,0.0,0.0
21,0.0,0.0,5.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000105,0.0,0.0,0.0,0.0,0.0,0.000105,0.0
23,0.0,0.0,0.050665,2e-06,0.0,0.0,0.0,0.0,0.147217,0.0,0.0,0.017437,0.0,0.427765,0.147217,0.000274
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0
25,0.0,0.0,0.001064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.002874,0.0,0.0,0.0,0.0,0.002874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0074
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016295,0.0,0.0,0.0,0.0,0.0,0.0,0.016295
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.020983
33,0.0,0.828966,0.000169,0.001381,0.0,0.828966,0.0,0.828966,0.089663,0.0,0.0,0.478053,0.0,0.011214,7e-06,0.478053
34,0.0,0.306193,0.0,0.001124,0.001124,0.306193,0.0,0.306193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,1.4e-05,0.0,0.0,0.0,1.4e-05,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0,8e-05,0.0,8e-05,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021346,0.021346,0.0,0.0,0.0,0.0,0.0,0.0,0.021346
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030228,0.030228,0.0,0.0,0.0,0.0,0.030228,0.0,0.000157
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.00044,0.0,0.0,0.0,0.0,0.00044,0.0,0.0
40,0.0,0.002202,0.0,0.001257,0.001257,0.002202,0.0,0.495817,0.495817,0.0,0.0,0.007134,0.0,0.495817,0.0,0.056348
41,0.0,0.00081,0.0,0.000462,0.000462,0.00081,0.0,0.182401,0.182401,0.0,0.0,0.002625,0.0,0.182401,0.0,0.020729
42,0.0,0.000298,0.0,0.00017,0.00017,0.000298,0.0,0.067102,0.067102,0.0,0.0,0.000966,0.0,0.067102,0.0,0.007626
43,0.0,0.0,0.0,0.0,0.0,0.0,0.017789,0.017789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,4e-05,0.0,2.3e-05,2.3e-05,4e-05,0.245879,0.245879,0.009081,0.0,0.0,0.000131,0.0,0.682948,0.0,0.001032
45,0.0,1.5e-05,0.0,8e-06,0.677328,1.5e-05,0.090454,0.090454,0.003341,0.0,0.0,4.8e-05,0.0,0.251243,0.0,0.00038
46,0.0,0.0,0.0,0.0,1e-06,0.0,0.018711,0.0,0.0,0.0,0.0,0.018711,0.0,0.018711,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.022634,0.0,0.0,0.022634,0.0,0.022634,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.019395,0.0,0.019395,0.0,0.0,1e-06,0.0,0.019395,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.016774,0.0,1e-06,0.0,0.0,0.0,0.0,0.016774,0.016774,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
