timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.814741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.000472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.008816,0.0,0.0,0.0,0.005194,0.0,0.0,0.403887,0.0,0.0,0.0,0.0,0.697502,0.0,0.0
5,0.0,0.0,0.0,0.218325,0.0,0.125659,0.0,0.0,1.8e-05,0.0,0.0,0.0,0.0,3.2e-05,0.0,0.0
6,0.0,8.6e-05,0.0,0.059183,0.0,0.03427,0.0,0.0,0.000436,0.0,0.0,0.0,0.0,0.000748,0.0,0.0
7,0.0,0.019177,0.0,3e-06,0.0,0.010924,0.0,0.0,0.000123,0.0,0.0,0.0,0.0,0.000213,0.0,0.0
8,0.0,1e-06,0.0,0.39219,0.0,0.227995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,1.8e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000446,0.0,0.0,0.0,0.0,0.035879,0.0,0.0
11,0.010528,0.092175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000131,0.0,0.092175
12,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022444
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542857
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136201
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036996
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94009
17,0.001572,0.001953,0.0,0.000112,0.0,0.000106,0.0,0.0,0.000422,0.0,0.0,0.0,0.0,0.001014,0.0,0.883707
