timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.269158,0.730211,0.309664,0.545701,0.135335,0.234992,0.730211,0.0,0.0,0.965266,0.0,0.730211,0.1789,0.0
3,0.0,0.0,0.001895,0.12678,0.007697,0.029552,0.0,0.000487,2e-06,0.0,0.0,3.2e-05,0.0,2e-06,0.0,0.0
4,0.0,0.0,0.196542,0.937447,0.611827,0.702538,0.018316,0.171594,0.098823,0.0,0.0,0.130634,0.0,0.098823,0.024211,0.0
5,0.0,0.0,0.0,0.024385,0.000376,0.09717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.021908,0.356928,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.009785,0.507432,0.331867,0.586981,0.000912,0.440475,0.785449,0.0,0.0,0.006504,0.0,0.785449,0.785449,0.0
8,0.0,0.0,0.003928,0.259217,0.01596,0.061274,0.0,0.001011,4e-06,0.0,0.0,6.6e-05,0.0,4e-06,4e-06,0.0
9,0.0,0.0,0.378538,0.003771,0.152509,0.000205,0.0,0.939554,0.003771,0.0,0.0,0.061445,0.0,0.003771,0.0,0.0
10,0.0,0.0,0.000166,0.010939,0.000674,0.190468,0.0,4.3e-05,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.045227,0.713859,0.002527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.152157,0.591331,0.008384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.00189,0.030797,0.123509,0.0,0.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,9.8e-05,1e-06,0.000419,0.007711,2.4e-05,0.125632,0.0,0.0,0.125632,0.0,0.0,0.0,0.0
15,0.0,0.001377,0.378984,0.0,0.0,0.0,0.021766,0.0,6e-06,0.0,0.0,6e-06,0.0,0.378984,0.021766,8.7e-05
16,0.0,0.0,1.7e-05,0.0,0.0,0.0,1e-06,0.0,0.00034,0.0,0.0,0.0,0.0,0.084821,0.005547,0.084821
17,0.0,0.30798,0.000961,0.0,0.0,0.30798,0.0,0.0,0.000961,0.0,0.0,0.016734,0.0,0.016734,0.0,4e-06
18,0.0,0.674983,0.897701,0.007274,0.004757,0.585524,0.033954,0.778197,0.183645,0.0,0.0,0.437574,0.0,0.244379,0.080504,0.378272
19,0.0,0.248312,0.670756,0.777582,0.582635,0.895188,0.012491,0.286283,0.067559,0.0,0.0,0.160974,0.0,0.089902,0.029616,0.139158
20,0.0,0.0,0.017278,0.309406,0.0,0.074653,0.0,0.004197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,1e-06,0.000259,0.0,6.1e-05,0.0,0.0,0.001436,0.0,0.0,0.0,0.0,0.35774,0.023395,0.35774
22,0.0,0.0,0.070107,0.0,0.0,0.0,0.0,0.0,0.004026,0.0,0.0,0.0,0.0,0.070107,1e-06,0.004026
23,0.0,0.0,0.230432,0.0,0.0,0.0,0.0,0.0,5.9e-05,0.0,0.0,0.0,0.0,0.014594,0.000954,0.230432
24,0.0,0.001673,0.556355,0.021796,0.003926,0.018869,0.744467,0.010595,0.418088,0.0,0.0,0.001085,0.0,0.744467,0.183518,0.864947
25,0.0,0.575275,0.765094,0.008018,0.882287,0.499031,0.273874,0.663243,0.153806,0.0,0.0,0.369691,0.0,0.273874,0.067513,0.318196
26,0.0,0.0,0.003728,0.016341,0.000912,0.06683,0.0,0.27331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.003494,0.062569,0.0,0.272287,0.0,0.000849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,5.2e-05,0.0,1.2e-05,0.0,0.0,0.00029,0.0,0.0,0.0,0.0,0.0,0.072343,0.0
29,0.0,0.010537,0.076868,0.137263,0.024723,0.118827,0.005016,0.066725,0.162931,0.0,0.49067,0.006771,0.0,0.87371,0.652941,0.005828
30,0.0,0.0,0.0,0.0,0.0,0.0,0.000192,0.0,0.0,0.0,0.722094,0.0,0.0,0.046293,0.002932,0.0
31,0.0,0.0,0.171163,0.171163,0.010506,0.0,0.0,0.0,0.0,0.0,3.3e-05,0.0,0.0,0.010506,0.000571,0.0
32,0.0,0.0,0.028689,0.028689,0.0,0.0,0.452974,0.0,0.0,0.0,0.0,0.001876,0.0,0.452974,0.0,0.0
33,0.0,0.446434,0.257915,0.257915,0.085813,0.776187,0.33987,0.776187,0.590911,0.0,0.048192,0.196351,0.0,0.590911,0.06413,0.000107
34,0.0,0.001036,0.0,0.0,0.0,0.001036,6.4e-05,4e-06,0.473208,0.473208,0.0,0.473208,0.0,0.02113,0.0,0.0
35,0.0,0.0,0.021327,0.0,0.085532,0.328381,0.0,0.005352,2.1e-05,2.1e-05,0.0,0.000869,0.0,1e-06,0.0,0.00035
36,0.0,0.0,1e-06,0.021363,0.86389,0.001161,0.0,0.0,0.021363,0.0,0.0,0.348053,0.0,0.021363,0.0,0.0
37,0.0,0.0,0.000969,0.064882,0.003911,0.015017,0.0,0.000242,1e-06,0.0,0.0,1.6e-05,0.0,1e-06,0.0,0.0
38,0.0,0.009212,0.183797,0.880344,0.574559,0.659744,0.006969,0.159963,0.092125,0.016995,0.000325,0.12178,0.0,0.092125,0.000432,0.022466
39,0.0,0.003389,0.067615,0.993899,0.426756,0.743805,0.002564,0.058847,0.033891,0.006252,0.000119,0.0448,0.0,0.033891,0.000159,0.008265
40,0.0,0.001247,0.024874,0.640863,0.847157,0.973381,0.000943,0.021649,0.012468,0.0023,4.4e-05,0.016481,0.0,0.012468,5.8e-05,0.00304
41,0.0,0.000459,0.009151,0.737606,0.737606,0.551227,0.000347,0.413644,0.737606,0.000846,1.6e-05,0.006063,0.0,0.004587,2.2e-05,0.975041
42,0.0,0.0,0.002148,0.135269,0.008729,0.033512,0.0,0.000539,2e-06,0.0,0.0,8.8e-05,0.0,0.0,0.0,3.5e-05
43,0.0,0.0,0.205884,0.002051,0.082949,0.000111,0.0,0.511023,0.002051,0.0,0.0,0.033419,0.0,0.002051,0.0,0.0
44,0.0,0.0,9.4e-05,0.006017,0.000391,0.109187,0.0,2.3e-05,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.025927,0.409225,5e-06,0.0,0.0,9.1e-05,0.0,0.0,0.0,0.0,0.001449,0.0,0.000364
46,0.0,0.0,0.0,0.087225,1.9e-05,0.004806,0.0,0.0,0.087225,0.0,0.0,0.0,0.0,0.0,0.0,0.338985
47,0.0,0.0,0.0,0.001084,0.017655,0.070803,0.0,0.299527,4e-06,0.0,0.0,0.0,0.0,6.1e-05,0.0,1.5e-05
48,0.0,0.0,0.0,5.6e-05,1e-06,0.00024,0.00442,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.002665,0.138201,0.090385,0.159867,0.21392,0.119965,0.03901,0.0,0.0,0.654518,0.0,0.376967,0.0,0.044682
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724061,0.0,0.002796,0.0,0.724061,0.043292,0.011002
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3e-05,0.0,0.0,0.0,0.010529,0.18843,0.010529
52,0.0,0.0,0.000133,0.006881,0.0045,0.007959,0.01065,0.005973,0.001942,0.131035,0.0,0.944204,0.0,0.549995,0.31133,0.233315
53,0.0,0.0,4.9e-05,0.002531,0.001655,0.002928,0.003918,0.002197,0.000715,0.59601,0.0,0.347353,0.0,0.80097,0.80097,0.918562
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409237,0.0,0.0,0.0,0.409237,0.022867,0.001278
55,0.0,0.0,0.892846,0.000343,0.64992,0.000396,0.00053,0.779512,9.7e-05,0.336436,0.0,0.047009,0.0,0.448931,0.448931,0.593442
56,0.0,0.0,0.016442,0.000944,0.070535,0.323424,0.323424,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.014217,0.918476,0.057759,0.223101,1.5e-05,0.003658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000239
58,0.0,0.0,0.000726,4.2e-05,0.540381,1e-05,0.0,0.0,0.013363,0.0,0.0,0.013363,0.0,0.0,0.0,0.217715
59,0.0,0.0,0.475217,0.134189,0.94629,0.116483,0.044473,0.414895,0.238944,0.006162,0.0,0.238944,0.0,0.008222,0.008222,0.31586
60,0.0,0.0,0.962498,0.049365,0.399991,0.042852,0.016361,0.803801,0.087903,0.002267,0.0,0.087903,0.0,0.003025,0.003025,0.116198
