motifs,time
E,1.45749
E,1.700405
F,2.91498
B,3.157895
E,3.40081
E,3.643725
I,3.88664
N,4.129555
L,4.37247
E,4.615385
E,4.8583
E,5.101215
E,5.342751
E,5.588551
E,5.842857
I,6.878769
N,6.878769
E,6.878769
E,7.968885
F,7.968885
H,7.968885
I,9.882761
N,9.882761
I,9.882761
N,10.839699
H,11.588341
I,11.858514
P,11.858514
P,12.340674
F,13.304994
H,13.787154
G,13.787154
P,14.269314
N,14.751474
C,15.252895
E,15.802748
I,15.802748
P,16.797608
P,17.792468
N,17.792468
E,17.792468
F,18.764128
C,18.764128
E,19.523211
F,19.523211
G,19.523211
O,19.788792
N,19.788792
G,19.788792
P,21.246282
N,21.732112
H,21.732112
I,22.229542
L,22.726972
F,23.524091
G,23.811612
P,23.811612
N,25.754932
B,25.754932
I,25.754932
N,26.71187
H,27.460512
I,27.730685
P,27.730685
P,29.177165
N,29.659325
H,30.141485
H,30.612739
H,30.612739
D,31.094899
E,31.621584
I,32.616444
J,33.611304
N,33.611304
E,33.611304
F,34.582964
C,34.582964
E,35.342047
F,35.342047
G,35.342047
O,35.607628
N,35.607628
G,35.607628
P,37.065118
N,37.550948
H,37.550948
I,38.048378
L,38.545808
F,39.342927
G,39.630448
P,39.630448
P,41.573768
N,41.573768
F,42.545428
D,42.545428
I,42.545428
P,43.304511
N,43.304511
H,43.570092
D,43.570092
E,43.570092
C,45.027582
C,45.027582
E,45.027582
I,45.513412
N,45.513412
E,45.513412
F,46.010842
D,46.010842
G,46.010842
O,46.508272
N,46.508272
G,46.508272
N,47.305391
G,47.305391
L,47.305391
C,47.592912
G,47.592912
O,47.592912
P,48.564572
N,49.536232
I,49.536232
N,49.536232
H,50.507892
I,50.507892
N,50.507892
G,51.266975
O,51.266975
N,51.532556
H,51.532556
H,51.532556
D,52.504216
G,52.504216
O,52.504216
P,53.232961
P,53.232961
H,53.232961
I,53.475876
N,53.475876
G,53.475876
P,53.973306
N,53.973306
I,54.470736
N,54.470736
G,54.470736
N,54.980333
E,54.980333
F,55.516048
H,55.516048
F,56.001878
B,56.001878
E,56.001878
I,56.462707
N,56.462707
E,56.944867
I,56.944867
N,56.944867
E,57.410909
C,57.410909
H,57.410909
I,57.893069
N,58.378899
H,58.378899
H,58.378899
I,59.137258
N,59.409787
H,59.409787
C,59.899423
E,59.899423
E,59.899423
I,60.360252
N,60.360252
E,60.842412
I,60.842412
N,60.842412
E,61.308454
C,61.308454
H,61.308454
I,61.790614
N,62.276444
H,62.276444
H,62.276444
I,63.034803
N,63.307332
I,63.796968
N,63.796968
I,63.796968
P,64.309643
N,64.859826
E,64.859826
F,65.506584
H,65.506584
I,65.506584
N,66.463522
H,67.212164
I,67.482337
P,67.482337
P,67.964497
F,68.928817
H,69.410977
G,69.410977
P,69.893137
N,70.375297
C,70.876718
E,71.426571
I,71.426571
P,72.421431
P,73.416291
N,73.416291
E,73.416291
F,74.387951
C,74.387951
E,75.147034
F,75.147034
G,75.147034
P,75.412615
L,75.412615
I,75.412615
N,76.870105
N,77.355935
H,77.355935
I,77.853365
L,78.350795
F,79.147914
G,79.435435
P,79.435435
N,81.378755
B,81.378755
N,81.378755
C,82.350415
F,82.350415
H,83.117416
I,83.117416
N,83.117416
H,83.117416
H,83.382997
H,83.382997
I,83.382997
N,83.382997
G,85.326317
P,85.326317
N,85.326317
C,86.297977
F,86.297977
H,87.064978
I,87.064978
N,87.064978
H,87.064978
H,87.330559
H,87.330559
I,87.330559
N,87.330559
G,89.273879
N,89.273879
E,89.273879
F,90.260883
C,90.260883
E,91.058638
F,91.058638
G,91.058638
O,91.338436
N,91.338436
G,91.338436
P,92.842698
N,93.344118
H,93.344118
I,93.857905
L,94.371691
F,95.204271
H,95.491792
H,96.463452
C,96.706367
E,96.949282
E,97.192197
F,98.406772
B,98.649687
E,98.892602
E,99.135517
I,99.378432
N,99.621347
L,99.864262
E,100.107177
E,100.350092
E,100.593007
E,100.834543
E,101.080343
E,101.334649
I,102.370561
N,102.370561
E,102.370561
E,103.460677
F,103.460677
H,103.460677
