motifs,time
P,0.675321
P,0.675321
P,1.125535
P,1.125535
P,1.573336
P,1.573336
P,2.015429
P,2.015429
P,2.451971
P,2.451971
N,2.669725
B,2.886692
P,2.886692
P,3.315269
P,3.315269
P,3.745427
P,3.745427
N,3.963975
B,4.184937
P,4.184937
P,4.626861
P,4.626861
P,5.064008
P,5.064008
P,5.49874
P,5.49874
P,5.935835
P,5.935835
P,6.37949
P,6.37949
N,6.604597
B,6.821564
P,6.821564
P,7.255498
P,7.255498
P,7.689432
P,7.689432
N,8.124946
B,8.124946
P,8.562041
P,8.562041
P,8.999136
P,8.999136
O,9.228547
N,9.447893
G,9.447893
N,9.886586
B,9.886586
P,10.325279
P,10.325279
P,10.924318
L,10.97856
F,11.348878
B,11.401781
I,11.784239
N,11.838876
F,12.667483
D,12.722724
I,12.884863
N,12.938909
F,13.101048
B,13.155094
F,13.534786
D,13.589028
F,13.959346
B,14.012249
I,14.394707
N,14.449344
I,15.277951
N,15.333192
I,15.711516
P,15.766153
F,16.164574
D,16.221492
I,17.092555
P,17.311901
L,17.311901
F,17.750594
B,17.750594
G,17.750594
O,18.189287
N,18.189287
G,18.189287
O,18.62798
N,18.62798
G,18.62798
P,19.064294
P,19.064294
I,19.064294
N,19.498228
B,19.498228
H,19.498228
I,19.943731
P,19.943731
H,19.943731
C,20.377665
C,20.377665
I,20.377665
N,20.811599
B,20.811599
H,20.811599
I,21.255375
N,21.255375
H,21.255375
I,21.689309
N,21.689309
H,21.689309
I,22.123243
N,22.123243
H,22.123243
I,22.557177
N,22.557177
H,22.557177
I,22.986504
N,22.986504
H,22.986504
I,23.416617
N,23.416617
C,23.851338
F,23.851338
D,24.285272
B,24.285272
F,24.719206
B,24.719206
C,25.159129
C,25.159129
H,25.159129
I,25.588427
N,25.588427
H,25.588427
I,26.020797
N,26.020797
H,26.020797
I,26.450096
N,26.450096
H,26.450096
I,26.879394
N,26.879394
H,26.879394
I,27.311764
N,27.311764
H,27.311764
I,27.751687
N,27.751687
H,27.751687
I,28.180209
N,28.180209
H,28.180209
I,28.611027
N,28.611027
H,28.611027
I,29.049867
N,29.049867
H,29.049867
I,29.483823
N,29.483823
H,29.483823
I,29.924149
N,29.924149
H,29.924149
C,30.374849
E,30.374849
F,30.804147
B,30.804147
C,31.236517
C,31.236517
C,31.676915
C,31.676915
D,32.110849
B,32.110849
C,32.544783
C,32.544783
C,32.974863
C,32.974863
F,33.398992
B,33.398992
C,33.831362
C,33.831362
C,34.271759
C,34.271759
D,34.713779
B,34.713779
C,35.149287
C,35.149287
F,35.609272
A,36.052133
A,36.502347
A,36.989155
A,37.480979
A,37.965749
B,38.16439
N,38.230603
G,38.472988
K,38.715373
N,38.715373
G,38.947446
P,38.947446
K,39.179518
N,39.179518
F,39.411591
B,39.411591
H,39.643663
D,39.643663
C,39.871333
G,39.871333
N,40.319153
B,40.319153
J,40.539304
P,40.539304
H,40.759455
H,40.759455
C,40.993337
E,40.993337
C,41.220146
G,41.220146
P,41.446955
L,41.446955
C,41.669556
G,41.669556
O,41.892158
N,41.892158
H,42.111504
C,42.111504
I,42.350035
P,42.350035
I,42.575989
N,42.575989
P,43.027898
P,43.027898
P,43.479807
P,43.479807
L,43.705762
E,43.705762
I,43.929192
N,43.929192
N,44.152623
D,44.152623
I,44.376053
N,44.376053
L,44.599484
E,44.599484
I,44.822914
N,44.822914
N,45.058634
H,45.058634
H,45.058634
I,45.736497
N,45.962452
C,46.426937
I,46.426937
L,46.426937
I,47.102258
L,47.327365
C,47.791002
H,47.791002
G,47.791002
O,48.471429
N,48.698238
C,49.163578
F,49.163578
G,49.163578
O,49.844005
L,50.070814
I,50.764775
N,50.764775
E,50.764775
I,51.212595
N,51.212595
E,51.212595
I,51.676914
N,51.676914
E,51.676914
I,52.132253
N,52.132253
E,52.132253
I,52.580073
N,52.580073
E,52.580073
I,53.045329
N,53.045329
E,53.045329
I,53.500668
N,53.500668
E,53.500668
I,53.949299
P,53.949299
E,53.949299
I,54.414555
P,54.414555
E,54.414555
I,54.881707
P,54.881707
L,54.881707
I,55.354163
P,55.354163
L,55.354163
I,55.838666
P,55.838666
L,55.838666
I,56.087884
P,56.312749
L,56.312749
F,56.759147
B,56.759147
N,56.759147
N,57.201013
B,57.201013
I,57.201013
P,57.641315
N,57.641315
G,57.641315
O,58.078433
N,58.078433
G,58.078433
O,58.512367
N,58.512367
G,58.512367
P,58.966011
L,58.966011
F,59.409665
B,59.409665
F,59.859879
B,59.859879
F,60.310093
B,60.310093
C,60.74756
C,60.74756
F,61.177673
B,61.177673
F,61.652219
C,61.652219
F,62.095776
B,62.095776
F,62.542662
B,62.542662
F,62.992876
B,62.992876
C,63.430342
C,63.430342
F,63.860456
B,63.860456
F,64.318536
C,64.318536
F,64.762191
B,64.762191
F,65.212405
B,65.212405
F,65.662619
B,65.662619
C,66.100085
C,66.100085
F,66.530199
B,66.530199
F,67.004745
C,67.004745
F,67.448302
B,67.448302
H,67.895187
D,67.895187
F,68.345401
B,68.345401
C,68.782868
I,68.782868
N,69.212981
B,69.212981
C,69.671062
C,69.671062
F,70.114716
B,70.114716
D,70.56493
B,70.56493
E,71.015144
F,71.015144
F,71.452611
B,71.452611
F,71.882724
B,71.882724
F,72.35727
E,72.35727
F,72.800925
B,72.800925
D,73.251139
B,73.251139
F,73.701353
D,73.701353
F,74.138819
C,74.138819
F,74.568933
B,74.568933
D,75.043479
E,75.043479
F,75.487133
B,75.487133
D,75.937347
B,75.937347
E,76.387561
F,76.387561
F,76.825028
B,76.825028
F,77.255141
B,77.255141
F,77.729687
E,77.729687
F,78.173342
B,78.173342
D,78.623556
B,78.623556
F,79.07377
D,79.07377
F,79.511236
C,79.511236
F,79.94135
B,79.94135
C,80.646128
E,80.870393
F,81.08974
H,81.309086
H,81.528433
H,81.749395
H,81.970357
H,82.192958
H,82.41556
H,82.638161
H,82.880546
D,83.104812
E,83.329077
C,83.329077
C,83.789659
C,83.789659
H,84.26431
C,84.495488
E,84.741854
C,84.741854
C,85.271562
F,85.271562
F,91.101788
F,91.101788
I,91.319542
L,91.547211
I,91.932476
N,91.987513
E,92.427815
F,92.427815
I,92.645569
L,92.873239
I,93.258503
N,93.313541
F,93.753843
H,93.753843
I,93.971597
L,94.189351
I,94.407105
L,94.407105
I,94.622514
L,94.83338
F,95.060189
H,95.060189
I,95.272549
L,95.490303
I,95.857202
N,95.886552
E,95.915901
E,95.945251
I,96.822648
N,96.822648
E,97.038833
E,97.26394
I,98.141337
N,98.141337
E,98.357522
E,98.582629
I,99.03219
L,99.03219
I,99.250738
L,99.469285
I,99.684694
L,99.684694
I,99.896305
L,100.107915
F,100.334724
H,100.334724
I,100.552478
L,100.764788
I,101.137131
N,101.166481
E,101.195831
E,101.22518
I,101.665482
L,101.665482
I,101.883236
L,102.095546
E,102.528736
I,102.528736
L,102.528736
C,102.938029
E,102.967264
G,102.996499
O,104.292234
L,104.292234
I,104.510782
L,104.729329
C,104.944738
H,104.944738
I,105.155605
L,105.366471
I,105.535937
N,105.564182
G,105.592426
O,106.833722
N,106.860648
G,106.887575
O,108.128871
N,108.155797
G,108.182723
N,110.455699
B,110.697109
I,110.938519
N,110.938519
C,111.393858
F,111.849197
B,111.849197
L,112.070976
I,112.292754
N,112.292754
C,112.748093
I,112.748093
P,113.196624
N,113.650242
B,113.650242
C,114.097103
F,114.539027
B,114.985888
P,114.985888
P,115.424581
P,115.424581
I,115.87992
P,115.87992
J,116.345867
P,116.345867
C,116.799485
F,117.253103
B,117.706721
P,117.706721
P,118.169077
P,118.169077
I,118.661809
P,118.661809
K,119.156348
N,119.167098
E,119.177849
I,119.602925
N,119.612166
E,119.621406
I,120.046482
N,120.055723
E,120.064963
I,120.490039
N,120.49928
E,120.50852
I,120.935173
N,120.944448
E,120.953723
I,121.385178
N,121.394558
E,121.403937
I,121.840304
N,121.84979
E,121.859276
I,122.312854
N,122.322714
E,122.332574
I,122.808686
N,122.819036
E,122.829386
I,123.328215
N,123.349903
C,123.784621
C,123.803521
C,124.238239
C,124.257139
F,124.691857
C,124.701307
E,124.710757
F,125.145475
D,125.154925
E,125.164375
F,125.599093
D,125.608543
E,125.617993
F,126.061731
D,126.071591
E,126.081451
F,126.514531
D,126.523946
E,126.53336
F,126.96644
D,126.975855
E,126.985269
I,127.428152
N,127.438012
E,127.447873
I,127.879328
N,127.888707
E,127.898087
I,128.786587
N,129.005135
E,129.246545
E,129.741309
F,130.215458
D,130.224908
E,130.234358
F,130.669076
D,130.678526
E,130.687976
F,131.122694
D,131.132144
E,131.141594
F,131.585332
D,131.595192
E,131.605052
F,132.038132
D,132.047547
E,132.056961
F,132.490041
D,132.499456
E,132.50887
I,132.951753
N,132.961613
E,132.971474
I,133.402929
N,133.412308
E,133.421688
I,134.310188
N,134.528736
E,134.770146
E,135.26491
G,137.152347
L,137.370894
E,137.612304
E,138.107068
G,139.994506
L,140.213053
E,140.454463
I,140.930827
N,140.93618
E,140.952237
E,140.968294
I,143.189692
N,143.243351
F,143.61367
B,143.666572
I,144.04903
N,144.103667
E,145.770419
E,145.824078
F,146.194397
B,146.247299
I,146.629757
N,146.684394
I,148.351146
N,148.404805
F,148.775124
B,148.828026
I,149.200975
N,149.254253
E,149.629871
E,149.68353
F,150.048697
B,150.100863
I,150.483321
N,150.537958
I,150.913576
N,150.967235
F,151.337554
B,151.390456
I,151.763405
N,151.816683
E,152.192301
E,152.24596
F,152.611127
B,152.663293
I,153.100388
N,153.100388
F,153.311999
G,153.311999
N,153.523609
F,153.523609
I,153.733737
P,153.733737
P,153.943865
N,153.943865
D,154.153993
I,154.153993
L,154.364121
F,154.364121
E,154.574988
I,154.574988
P,154.785854
N,154.785854
D,154.996721
I,154.996721
N,155.207587
F,155.207587
I,155.423772
P,155.423772
N,155.669131
E,155.669131
F,155.886098
G,155.886098
N,156.103065
F,156.103065
I,156.313931
P,156.313931
P,156.524798
N,156.524798
D,156.735664
I,156.735664
L,156.946531
F,156.946531
E,157.154474
I,157.154474
P,157.362418
N,157.362418
D,157.573284
I,157.573284
N,157.784151
F,157.784151
I,157.995017
P,157.995017
L,158.205884
F,158.205884
E,159.471083
C,159.471083
H,159.471083
F,161.158015
E,161.36741
G,161.576805
L,161.78403
G,162.008296
K,163.264666
