motifs,time
P,0.359338
L,0.482461
F,0.631426
H,0.781363
H,0.932272
C,1.162474
F,1.395974
H,1.395974
I,1.86987
N,2.785667
J,2.785667
P,3.138193
L,3.259386
F,3.408997
H,3.559257
H,3.710166
C,3.944798
C,4.18524
C,4.18524
F,4.41874
H,4.652239
C,4.881632
C,5.114136
H,5.34769
I,5.588887
P,5.588887
P,5.942744
L,6.065866
F,6.214831
H,6.364768
H,6.515677
C,6.74588
F,6.979379
H,6.979379
I,7.449414
N,8.361316
B,8.361316
P,8.715173
L,8.836847
F,8.988869
H,9.140891
H,9.292913
C,9.524376
F,9.758972
D,9.986348
C,10.218852
G,10.218852
P,10.447232
L,10.681826
E,10.91538
I,11.158828
L,11.158828
P,11.506023
L,11.623532
F,11.775554
H,11.928719
H,12.083028
G,12.083028
P,12.32313
P,12.568911
N,12.568911
G,14.49991
N,14.49991
I,14.955333
N,15.886163
P,16.337316
O,16.337316
N,17.279037
G,17.279037
L,17.727623
I,17.727623
P,18.205632
P,18.205632
N,18.661441
I,19.608594
N,19.948745
E,20.059503
F,20.204694
H,20.353416
H,20.505669
C,20.738173
G,20.977122
N,20.977122
P,21.320794
L,21.433002
F,21.58005
H,21.729366
H,21.88095
C,22.113454
F,22.351304
G,22.351304
P,22.69242
L,22.804144
F,22.950568
H,23.098262
H,23.247226
C,23.482909
F,23.725235
G,23.725235
N,23.725235
G,25.138555
P,25.138555
L,25.138555
I,26.513264
P,26.513264
N,26.513264
E,26.744727
F,26.981488
C,27.212952
E,27.449713
E,27.681176
F,27.917937
H,27.917937
I,28.149401
N,28.385083
C,28.616547
E,28.852229
E,29.005168
E,29.162295
I,29.323852
N,29.323852
G,29.323852
O,29.81776
N,30.805576
N,30.805576
P,31.158102
L,31.275611
F,31.424575
H,31.574512
H,31.725422
C,31.955624
F,32.189124
I,32.66302
O,32.66302
N,33.578817
I,33.578817
P,33.931343
L,34.048852
F,34.198463
H,34.348723
H,34.499632
G,34.499632
P,34.734264
N,34.974706
C,34.974706
I,34.974706
N,35.208206
N,35.441705
C,35.671098
C,35.903602
H,36.137156
I,36.378353
P,36.378353
P,36.732209
L,36.850162
F,36.999126
H,37.149063
H,37.299973
C,37.530175
F,37.763675
I,38.226602
O,38.226602
N,39.138504
I,39.138504
L,39.138504
I,39.49236
L,39.610313
F,39.762335
H,39.914357
H,40.066379
C,40.297842
F,40.532437
G,40.532437
N,40.532437
E,40.759813
F,40.992317
C,41.220697
E,41.455292
E,41.688846
I,41.932293
L,41.932293
P,42.279488
L,42.39522
F,42.547242
H,42.700408
H,42.854717
C,43.094819
F,43.3406
G,43.3406
L,44.799228
I,44.799228
P,45.158566
D,45.278346
F,45.433253
H,45.588159
I,45.743066
P,46.21178
L,46.21178
P,46.674046
L,47.138403
N,48.081894
C,48.545775
I,48.545775
N,49.031658
G,49.031658
J,50.484709
L,50.838565
E,50.956518
F,51.10854
H,51.260562
H,51.412584
C,51.644047
F,51.878642
D,52.106018
C,52.338522
C,52.566902
E,52.801497
E,53.035051
I,53.278498
N,53.628366
E,53.744988
F,53.898163
H,54.052499
H,54.207995
C,54.448098
F,54.693879
D,54.693879
F,56.106756
B,56.106756
N,56.106756
G,57.518801
P,57.518801
I,57.518801
N,58.927191
I,58.927191
O,58.927191
N,60.338737
L,60.338737
G,60.338737
O,65.205803
L,65.205803
I,65.684921
P,65.684921
C,66.158705
F,66.158705
I,66.632489
O,66.632489
N,67.115231
N,67.115231
D,68.086215
F,68.086215
I,68.565333
P,68.565333
C,69.039117
F,69.039117
I,69.512901
O,69.512901
P,69.995643
N,69.995643
D,70.958962
F,70.958962
I,71.430512
P,71.430512
C,71.896821
F,71.896821
I,72.36313
O,72.36313
N,72.838265
N,72.838265
D,73.308079
F,73.308079
D,73.774388
I,73.774388
O,74.247723
N,74.247723
D,74.712335
F,74.712335
D,75.183885
I,75.183885
N,75.650194
F,75.650194
H,76.588053
D,76.8113
F,77.039385
D,77.260282
F,77.485931
C,77.708384
I,77.938146
O,78.163794
N,78.39524
N,78.62169
I,79.319445
P,79.543476
F,79.771561
D,79.994014
F,80.219662
C,80.440559
I,80.66948
O,80.894317
N,81.123237
D,81.348074
F,82.045829
H,82.045829
I,82.501999
P,82.501999
C,82.950061
F,82.950061
I,83.393389
P,83.393389
N,83.845162
C,83.845162
H,84.754776
D,84.97261
F,85.194274
D,85.409868
F,85.629987
C,85.845582
C,86.066479
I,86.283555
N,86.505219
D,86.724566
E,87.40318
E,87.40318
F,87.845886
G,87.845886
P,88.295223
E,88.295223
F,88.737929
H,88.737929
D,89.187266
I,89.187266
N,89.631645
F,89.631645
G,90.082705
N,90.082705
F,90.525411
G,90.525411
P,90.974748
E,90.974748
F,91.417454
H,91.417454
D,91.866791
I,91.866791
N,92.31117
F,92.31117
D,92.76223
I,92.76223
N,93.66435
F,93.66435
D,94.1462
I,94.1462
N,95.071984
B,95.071984
N,95.590119
D,96.080035
E,96.583686
C,97.097605
H,97.406215
C,97.737561
F,98.813794
B,98.813794
P,99.173181
L,99.296304
F,99.445268
H,99.595205
H,99.746115
C,99.976317
F,100.209817
H,100.209817
I,100.683713
N,101.59951
J,101.59951
P,101.952036
L,102.073229
F,102.22284
H,102.3731
H,102.524009
C,102.758641
C,102.999083
C,102.999083
F,103.232583
H,103.466082
C,103.695475
C,103.927979
H,104.161533
I,104.40273
P,104.40273
P,104.756586
L,104.879709
F,105.028673
H,105.17861
H,105.32952
C,105.559722
F,105.793222
H,105.793222
I,106.263257
N,107.175159
B,107.175159
P,107.529016
L,107.65069
F,107.802712
H,107.954734
H,108.106756
C,108.338219
F,108.572814
D,108.80019
C,109.032694
