motifs,time
G,1.346634
O,1.645886
L,1.645886
F,1.795512
B,1.795512
E,1.945138
F,1.945138
D,2.094764
E,2.094764
E,2.24439
F,2.24439
H,2.394016
D,2.394016
E,2.5094
E,2.528631
G,2.547862
O,2.697116
N,2.697116
E,2.846369
F,2.846369
D,2.995622
E,2.995622
E,3.144876
F,3.144876
D,3.29413
F,3.29413
D,3.443383
E,3.443383
F,3.592636
D,3.592636
F,3.74189
D,3.74189
F,3.891144
D,3.891144
E,4.005648
E,4.01837
E,4.031093
E,4.043816
I,4.341582
L,4.341582
D,4.490466
B,4.490466
E,4.63935
F,4.63935
D,4.788233
E,4.788233
F,4.937116
D,4.937116
F,5.086
D,5.086
E,5.201384
E,5.214205
E,5.227026
E,5.239846
I,5.3891
L,5.3891
D,5.538353
E,5.538353
E,5.687606
F,5.687606
D,5.83686
E,5.83686
F,5.986114
H,5.986114
D,6.135367
F,6.135367
D,6.28462
E,6.28462
F,6.433874
D,6.433874
E,6.58772
F,6.58772
I,6.753466
N,6.753466
N,6.753466
N,7.36885
G,7.36885
O,7.36885
N,7.522696
D,7.522696
I,7.522696
P,7.676542
P,7.676542
N,7.676542
P,8.291926
P,8.291926
N,8.291926
G,8.445772
P,8.445772
L,8.445772
E,8.599618
I,8.599618
N,8.599618
P,8.753464
P,8.753464
L,8.753464
I,8.90731
P,8.90731
N,8.90731
D,9.061156
F,9.061156
G,9.061156
N,9.372482
I,9.372482
O,9.54008
L,9.54008
I,9.54008
N,10.147674
L,10.147674
I,10.147674
N,10.299573
L,10.299573
I,10.299573
P,10.455417
L,10.455417
I,10.455417
L,11.063011
I,11.063011
N,11.063011
H,11.21491
G,11.21491
O,11.21491
L,11.37239
I,11.37239
N,11.37239
L,11.524674
I,11.524674
N,11.524674
N,11.676959
D,11.676959
I,11.676959
P,11.829244
L,11.829244
I,11.829244
N,12.133812
I,12.133812
O,12.30141
N,12.30141
G,12.30141
L,12.6172
I,12.6172
N,12.6172
G,12.966036
O,12.966036
N,12.966036
G,13.489292
P,13.489292
N,13.489292
D,13.748354
I,13.748354
N,13.748354
P,13.839817
P,13.839817
L,13.839817
I,14.170396
J,14.170396
N,14.170396
P,14.525426
P,14.525426
L,14.525426
F,15.057971
H,15.057971
G,15.057971
N,15.321593
G,15.321593
N,15.321593
C,15.414761
I,15.414761
N,15.414761
N,15.696752
B,15.715739
G,15.734726
O,15.933402
L,15.933402
O,16.65492
L,16.673907
G,16.692894
O,16.890914
N,16.890914
N,18.523823
B,18.542811
G,18.561798
O,18.751072
P,19.510565
N,19.510565
N,19.510565
I,19.700438
O,21.081914
L,21.100618
G,21.119321
O,21.418573
L,21.418573
C,21.568199
C,21.568199
