motifs,time
I,1.150904
P,1.384767
P,1.384767
P,1.719813
L,1.798628
I,1.798628
P,2.027706
N,2.027706
D,2.365718
E,2.444732
F,2.444732
I,2.6772
N,2.6772
D,3.01663
E,3.090365
I,3.090365
N,3.322833
F,3.322833
H,3.667714
C,3.74794
I,3.74794
P,3.979547
N,4.3134
B,4.39467
I,4.39467
P,4.627138
N,4.964596
D,5.047588
I,5.047588
P,5.287166
P,5.287166
N,5.635868
E,5.721115
I,5.721115
P,5.962545
F,5.962545
C,6.324689
E,6.403112
I,6.403112
P,6.636976
P,6.636976
P,6.972022
L,7.050836
I,7.050836
P,7.279914
N,7.279914
D,7.617926
E,7.69694
F,7.69694
I,7.929408
N,7.929408
D,8.283578
E,8.357313
I,8.357313
N,8.589781
F,8.589781
H,8.934662
C,9.014889
I,9.014889
P,9.246495
N,9.580348
B,9.661618
I,9.661618
P,9.894086
N,10.231544
D,10.314536
I,10.314536
P,10.554115
P,10.554115
N,10.902817
B,10.988064
I,11.229493
N,11.591637
E,11.67006
I,11.67006
P,11.903924
P,11.903924
N,12.23897
G,12.317785
O,12.317785
P,12.546862
P,12.546862
N,12.884875
E,12.963889
I,12.963889
P,13.196357
P,13.196357
N,13.535786
G,13.609522
O,13.609522
P,13.84199
P,13.84199
N,14.18687
G,14.267097
O,14.267097
P,14.498704
P,14.498704
N,14.832556
E,14.913826
I,14.913826
P,15.146294
P,15.146294
N,15.483626
G,15.566618
O,15.566618
P,15.806196
P,15.806196
N,16.148662
E,16.233909
I,16.233909
P,16.475338
P,16.475338
L,16.837483
D,16.915906
I,16.915906
P,17.14977
P,17.14977
P,17.484816
L,17.56363
I,17.56363
P,17.792708
P,17.792708
N,18.13072
E,18.209734
I,18.209734
P,18.442202
P,18.442202
N,18.781632
G,18.855367
O,18.855367
P,19.087835
P,19.087835
N,19.432716
G,19.512943
O,19.512943
P,19.744549
P,19.744549
N,19.744549
F,20.085717
I,20.169562
O,20.169562
P,20.413664
P,20.413664
N,20.413664
N,20.7655
D,20.85151
I,20.85151
