motifs,time
C,0.928135
C,0.928135
G,0.928135
N,1.089097
E,1.089097
F,1.250058
B,1.250058
F,1.422096
B,1.422096
G,1.422096
N,1.583058
E,1.583058
F,1.744019
B,1.744019
F,1.914106
B,1.914106
G,1.914106
N,2.074209
E,2.074209
F,2.234312
B,2.234312
F,2.405369
B,2.405369
G,2.405369
N,2.56986
E,2.56986
F,2.734352
B,2.734352
C,2.910429
G,2.910429
N,3.076745
E,3.24306
F,3.409376
B,3.575691
C,3.742007
I,3.742007
P,3.910187
P,3.910187
N,4.076502
L,4.242818
F,4.409134
B,4.575449
C,4.741764
I,4.741764
N,4.90808
F,5.06991
H,5.06991
C,5.23174
C,5.23174
C,5.393569
C,5.393569
I,5.555399
P,5.555399
P,5.717229
P,5.717229
O,5.798144
N,5.879058
G,5.879058
P,6.040888
P,6.040888
P,6.202718
P,6.202718
O,6.369961
N,6.369961
P,6.532668
P,6.532668
P,6.695376
P,6.695376
P,6.868406
P,6.868406
N,7.35919
E,7.860414
F,7.860414
H,7.860414
I,8.693748
N,8.693748
C,8.861928
C,8.861928
G,8.861928
N,9.02118
E,9.02118
F,9.180433
B,9.180433
F,9.349562
B,9.349562
G,9.349562
N,9.506318
E,9.506318
F,9.663074
B,9.663074
F,9.830317
B,9.830317
G,9.830317
N,9.984654
E,9.984654
F,10.13899
B,10.13899
F,10.306233
B,10.306233
G,10.306233
N,10.467194
E,10.467194
F,10.628156
B,10.628156
E,10.808466
C,10.808466
G,10.808466
P,11.301942
N,11.301942
G,11.301942
P,11.626536
N,11.626536
G,11.626536
O,11.798574
N,11.798574
G,11.798574
P,12.289358
N,12.289358
G,12.289358
O,12.788586
P,12.788586
N,12.788586
E,13.282061
F,13.603984
D,13.7811
B,13.7811
D,14.106515
F,14.106515
I,14.275644
N,14.605534
H,14.605534
C,14.788038
C,14.788038
D,15.117022
F,15.117022
I,15.288079
N,15.622564
H,15.622564
C,15.789807
C,15.789807
D,16.120604
E,16.292642
F,16.292642
G,16.292642
P,16.643709
N,16.643709
H,16.845893
C,16.845893
E,16.845893
F,17.344839
H,17.344839
I,18.679054
N,18.679054
C,18.847234
C,18.847234
G,18.847234
N,19.008196
E,19.008196
F,19.169157
B,19.169157
F,19.341195
B,19.341195
G,19.341195
N,19.501298
E,19.501298
F,19.6614
B,19.6614
F,19.831488
B,19.831488
G,19.831488
N,19.988244
E,19.988244
F,20.145
B,20.145
F,20.316057
B,20.316057
G,20.316057
N,20.480549
E,20.480549
F,20.645041
B,20.645041
C,20.830938
G,20.830938
N,20.997253
E,21.163568
F,21.329884
B,21.4962
C,21.662515
I,21.662515
P,21.830695
P,21.830695
N,21.997011
L,22.163326
F,22.329642
B,22.495957
C,22.662273
I,22.662273
N,22.828588
F,22.990418
H,22.990418
C,23.152248
C,23.152248
C,23.314078
C,23.314078
I,23.475907
P,23.475907
P,23.637737
P,23.637737
O,23.718652
N,23.799567
G,23.799567
P,23.961396
P,23.961396
P,24.123226
P,24.123226
O,24.290469
N,24.290469
P,24.453176
P,24.453176
P,24.615884
P,24.615884
P,24.788914
P,24.788914
N,25.279698
E,25.780922
F,25.780922
H,25.780922
I,26.614256
N,26.614256
C,26.776964
C,26.776964
G,26.776964
N,26.932905
E,26.932905
F,27.088846
B,27.088846
F,27.257974
B,27.257974
G,27.257974
N,27.414731
E,27.414731
F,27.571487
B,27.571487
F,27.73873
B,27.73873
G,27.73873
N,27.893865
E,27.893865
F,28.049
B,28.049
F,28.216242
B,28.216242
G,28.216242
N,28.377204
E,28.377204
F,28.538166
B,28.538166
E,28.730006
C,28.730006
G,28.730006
P,29.223481
N,29.223481
G,29.223481
P,29.548076
N,29.548076
G,29.548076
O,29.720114
N,29.720114
G,29.720114
P,30.210898
N,30.210898
G,30.210898
O,30.710125
P,30.710125
N,30.710125
E,31.2036
F,31.525524
D,31.70264
B,31.70264
D,32.028055
F,32.028055
I,32.197184
N,32.527074
H,32.527074
C,32.709578
C,32.709578
D,33.038561
F,33.038561
I,33.209618
N,33.544104
H,33.544104
C,33.711347
C,33.711347
D,34.042144
E,34.214182
F,34.214182
G,34.214182
P,34.572338
N,34.572338
H,34.774521
C,34.774521
E,34.774521
F,35.273468
H,35.273468
C,36.603548
F,36.603548
C,36.771728
F,36.771728
H,36.93269
I,36.93269
N,37.093651
N,37.093651
F,37.265689
B,37.265689
H,37.426651
I,37.426651
N,37.587612
N,37.587612
E,37.7577
C,37.7577
G,37.7577
P,38.251446
N,38.251446
C,38.576861
C,38.576861
D,38.745042
F,38.745042
H,38.906003
I,38.906003
N,39.066964
N,39.066964
F,39.239002
B,39.239002
H,39.399964
I,39.399964
N,39.560926
N,39.560926
E,39.731013
C,39.731013
G,39.731013
P,40.22476
N,40.22476
I,40.550174
P,40.550174
N,40.550174
E,40.718355
F,40.718355
H,40.877607
I,40.877607
N,41.03686
N,41.03686
F,41.208898
B,41.208898
H,41.36731
I,41.36731
N,41.525721
N,41.525721
E,41.70389
I,41.70389
L,41.70389
I,41.70389
L,42.197636
F,42.197636
C,42.523052
C,42.523052
D,42.691232
F,42.691232
H,42.851334
I,42.851334
N,43.011437
N,43.011437
F,43.183475
B,43.183475
H,43.342727
I,43.342727
N,43.50198
N,43.50198
E,43.685601
I,43.685601
L,43.685601
I,43.685601
L,44.179348
F,44.179348
H,44.179348
I,44.69418
N,44.69418
G,44.69418
N,45.187927
E,45.187927
I,45.513342
N,45.513342
E,45.513342
E,45.67605
C,45.67605
G,45.67605
L,45.999709
I,45.999709
L,45.999709
I,46.169796
N,46.169796
E,46.169796
E,46.679963
C,46.679963
G,46.679963
N,47.17371
E,47.17371
I,47.499125
N,47.499125
E,47.499125
E,47.661832
C,47.661832
G,47.661832
L,47.985492
I,47.985492
L,47.985492
I,48.155579
N,48.155579
E,48.155579
E,48.665746
C,48.665746
G,48.665746
N,49.159492
E,49.159492
I,49.484908
N,49.484908
E,49.484908
E,49.647615
I,49.647615
L,49.971274
I,49.971274
P,50.141362
P,50.141362
N,50.141362
P,50.466777
F,50.466777
H,50.466777
I,50.651528
P,50.651528
N,50.651528
F,50.975188
D,50.975188
I,50.975188
L,51.145275
I,51.145275
N,51.145275
D,51.493637
I,51.493637
N,51.493637
G,51.701422
P,51.701422
L,51.701422
I,52.248934
P,52.248934
O,53.62758
N,53.62758
C,53.79576
C,53.79576
G,53.79576
N,53.958467
E,53.958467
F,54.121175
B,54.121175
F,54.293213
B,54.293213
G,54.293213
N,54.451624
E,54.451624
F,54.610036
B,54.610036
F,54.780124
B,54.780124
G,54.780124
N,54.93688
E,54.93688
F,55.093636
B,55.093636
F,55.264693
B,55.264693
G,55.264693
N,55.429185
E,55.429185
F,55.593677
B,55.593677
C,55.769754
G,55.769754
N,55.936069
E,56.102385
F,56.2687
B,56.435016
C,56.601331
I,56.601331
P,56.769512
P,56.769512
N,56.935827
L,57.102142
F,57.268458
B,57.434774
C,57.601089
I,57.601089
N,57.767404
F,57.929234
H,57.929234
C,58.091064
C,58.091064
C,58.252894
C,58.252894
I,58.414724
P,58.414724
P,58.576553
P,58.576553
O,58.657468
N,58.738383
G,58.738383
P,58.900213
P,58.900213
P,59.062042
P,59.062042
O,59.229285
N,59.229285
P,59.391993
P,59.391993
P,59.5547
P,59.5547
P,59.72773
P,59.72773
N,60.218515
E,60.719738
F,60.719738
H,60.719738
I,61.553072
N,61.553072
C,61.71578
C,61.71578
G,61.71578
N,61.871721
E,61.871721
F,62.027662
B,62.027662
F,62.196791
B,62.196791
G,62.196791
N,62.352732
E,62.352732
F,62.508673
B,62.508673
F,62.675916
B,62.675916
G,62.675916
N,62.831051
E,62.831051
F,62.986186
B,62.986186
F,63.153429
B,63.153429
G,63.153429
N,63.31439
E,63.31439
F,63.475352
B,63.475352
E,63.661248
C,63.661248
G,63.661248
P,64.154724
N,64.154724
G,64.154724
P,64.479318
N,64.479318
G,64.479318
O,64.651356
N,64.651356
L,64.651356
I,65.14214
P,65.14214
O,65.64964
N,65.64964
N,65.64964
E,66.143115
F,66.465038
D,66.642155
B,66.642155
D,66.96757
E,67.136698
C,67.466588
D,67.649092
B,67.649092
P,67.978076
E,68.149133
C,68.483619
D,68.650862
B,68.650862
D,68.981658
E,69.175984
I,69.175984
N,69.175984
E,69.540855
I,69.540855
N,69.762454
B,69.762454
L,69.762454
F,70.2614
G,70.2614
N,71.59148
F,71.59148
C,71.75966
F,71.75966
H,71.920622
I,71.920622
N,72.081584
N,72.081584
F,72.253622
B,72.253622
H,72.414583
I,72.414583
N,72.575544
N,72.575544
E,72.745632
C,72.745632
G,72.745632
P,73.239378
N,73.239378
C,73.564794
C,73.564794
D,73.732974
F,73.732974
H,73.893935
I,73.893935
N,74.054897
N,74.054897
F,74.226935
B,74.226935
H,74.387896
I,74.387896
N,74.548858
N,74.548858
E,74.718945
C,74.718945
G,74.718945
P,75.212692
N,75.212692
I,75.538107
P,75.538107
N,75.538107
E,75.706287
F,75.706287
H,75.86554
I,75.86554
N,76.024792
N,76.024792
F,76.19683
B,76.19683
H,76.356082
I,76.356082
N,76.515335
N,76.515335
E,76.691412
I,76.691412
L,76.691412
I,76.691412
L,77.185159
F,77.185159
C,77.510574
C,77.510574
D,77.678754
F,77.678754
H,77.838856
I,77.838856
N,77.998959
N,77.998959
F,78.170997
B,78.170997
H,78.3311
I,78.3311
N,78.491202
N,78.491202
E,78.674823
I,78.674823
L,78.674823
I,78.674823
L,79.16857
F,79.16857
I,79.683402
N,79.683402
G,79.683402
N,80.177149
E,80.177149
I,80.502564
N,80.502564
E,80.502564
E,80.665272
C,80.665272
G,80.665272
L,80.988931
I,80.988931
L,80.988931
I,81.159018
N,81.159018
E,81.159018
F,81.669185
B,81.669185
O,81.669185
N,82.162932
N,82.162932
I,82.488347
N,82.488347
E,82.488347
E,82.651054
C,82.651054
G,82.651054
L,82.974714
I,82.974714
L,82.974714
I,83.144801
N,83.144801
E,83.144801
E,83.654968
C,83.654968
G,83.654968
N,84.148715
E,84.148715
I,84.47413
N,84.47413
E,84.47413
E,84.636837
I,84.636837
L,84.960497
I,84.960497
P,85.130584
P,85.130584
N,85.130584
P,85.455999
F,85.455999
H,85.455999
I,85.640751
P,85.640751
N,85.640751
F,85.96441
D,85.96441
I,85.96441
L,86.134498
I,86.134498
N,86.134498
D,86.496761
I,86.496761
N,86.496761
G,86.704546
P,86.704546
L,86.704546
I,87.252058
P,87.252058
O,88.630704
N,88.630704
C,88.798884
C,88.798884
G,88.798884
N,88.958136
E,88.958136
F,89.117389
B,89.117389
F,89.289427
B,89.289427
G,89.289427
N,89.447839
E,89.447839
F,89.60625
B,89.60625
F,89.776338
B,89.776338
G,89.776338
N,89.93559
E,89.93559
F,90.094843
B,90.094843
F,90.2659
B,90.2659
G,90.2659
N,90.430392
E,90.430392
F,90.594884
B,90.594884
C,90.775194
G,90.775194
N,90.941509
E,91.107825
F,91.27414
B,91.440456
C,91.606771
I,91.606771
P,91.774952
P,91.774952
N,91.941267
L,92.107582
F,92.273898
B,92.440214
C,92.606529
I,92.606529
N,92.772844
F,92.934674
H,92.934674
C,93.096504
C,93.096504
C,93.258334
C,93.258334
I,93.420164
P,93.420164
P,93.581993
P,93.581993
O,93.662908
N,93.743823
G,93.743823
P,93.905653
P,93.905653
P,94.067482
P,94.067482
O,94.234725
N,94.234725
P,94.397433
P,94.397433
P,94.56014
P,94.56014
P,94.73317
P,94.73317
N,95.223955
E,95.725178
F,95.725178
H,95.725178
I,96.72122
N,96.72122
D,97.212004
F,97.539194
B,97.713228
H,97.713228
D,98.204012
G,98.705235
N,98.705235
N,98.705235
L,99.19602
I,99.19602
P,99.523209
P,99.523209
P,99.697243
P,99.697243
N,99.697243
L,100.19619
I,100.19619
P,100.52882
P,100.52882
P,100.72965
N,100.72965
L,100.72965
I,100.915547
N,100.915547
L,100.915547
D,101.106169
B,101.106169
G,101.106169
O,101.300494
N,101.300494
G,101.300494
N,101.498671
H,101.498671
H,101.498671
D,101.702227
F,101.702227
H,101.702227
H,101.920599
D,101.920599
E,101.920599
I,102.427985
P,102.427985
E,102.427985
F,102.771147
B,102.771147
H,102.771147
D,102.953651
E,102.953651
E,102.953651
I,103.452598
N,103.452598
F,103.789
B,103.789
H,103.789
I,103.967169
N,104.140199
L,104.140199
C,104.303794
C,104.303794
F,104.467389
B,104.467389
F,104.630984
B,104.630984
C,104.794578
C,104.794578
C,104.971695
F,104.971695
I,104.971695
P,105.142752
L,105.142752
C,105.30546
C,105.30546
D,105.468167
B,105.468167
F,105.630874
B,105.630874
C,105.793582
C,105.793582
C,105.967616
F,105.967616
I,105.967616
N,106.137703
L,106.137703
C,106.300411
C,106.300411
D,106.463118
B,106.463118
F,106.625826
B,106.625826
C,106.788533
C,106.788533
I,106.96565
N,106.96565
L,106.96565
I,107.130142
N,107.130142
L,107.130142
D,107.294633
B,107.294633
G,107.294633
O,107.456463
N,107.456463
G,107.456463
N,107.618293
H,107.618293
H,107.618293
D,107.780122
F,107.780122
H,107.780122
D,107.953153
F,108.116748
H,108.116748
C,108.280342
C,108.280342
I,108.443937
N,108.607532
H,108.607532
I,108.781566
N,108.781566
H,108.781566
I,108.96407
N,109.127664
L,109.127664
C,109.291259
C,109.291259
I,109.454854
P,109.618449
L,109.618449
F,109.788536
B,109.788536
E,109.788536
F,109.966704
H,110.130299
F,110.293894
A,110.784678
A,110.952858
B,110.952858
G,111.107994
O,111.107994
N,111.263128
D,111.263128
F,111.429444
B,111.429444
G,111.584579
O,111.584579
N,111.739714
D,111.739714
F,111.904206
B,111.904206
L,112.059341
I,112.059341
N,112.214476
I,112.214476
N,112.379874
B,112.379874
L,112.535009
I,112.535009
N,112.690144
I,112.690144
N,112.854636
B,112.854636
G,113.005861
O,113.005861
N,113.157086
D,113.157086
F,113.321578
B,113.321578
G,113.472803
O,113.472803
N,113.624028
D,113.624028
F,113.787622
B,113.787622
L,113.936594
I,113.936594
N,114.085566
I,114.085566
N,114.245669
B,114.245669
L,114.396136
I,114.396136
N,114.546602
I,114.546602
P,114.716689
C,114.716689
I,115.182094
O,115.182094
P,115.656856
P,115.656856
N,116.119866
O,116.119866
P,116.593938
P,116.593938
N,117.056948
O,117.056948
P,117.704067
P,117.704067
P,117.856058
P,117.856058
N,118.008049
B,118.008049
N,118.16004
B,118.16004
P,118.312031
P,118.312031
N,118.472993
B,118.472993
N,118.624984
B,118.624984
C,118.776975
D,118.776975
F,118.928966
B,118.928966
F,119.080957
B,119.080957
C,119.232948
D,119.232948
F,119.393909
B,119.393909
N,119.5459
B,119.5459
C,119.697891
D,119.697891
F,119.849882
B,119.849882
D,120.000349
C,120.150815
C,120.326892
E,120.765104
C,120.765104
H,120.765104
I,121.203317
N,121.203317
H,121.203317
I,121.641529
N,121.641529
H,121.641529
I,122.079741
P,122.079741
N,122.079741
E,122.079741
G,122.939423
P,122.939423
L,122.939423
I,123.87996
N,123.87996
