motifs,time
F,0.958088
B,0.958088
I,1.87775
N,1.87775
C,2.348338
C,2.348338
D,3.268609
F,3.268609
D,3.268609
C,3.715612
C,3.715612
F,3.715612
H,4.629282
I,4.629282
N,4.629282
H,5.085509
C,5.085509
E,5.085509
I,6.028937
L,6.028937
C,6.490475
C,6.490475
I,7.395424
L,7.395424
C,7.866012
C,7.866012
E,8.759181
F,8.759181
C,9.212069
C,9.212069
D,10.134154
F,10.134154
F,10.588699
B,10.588699
I,11.063007
P,11.533595
P,11.533595
D,12.216329
E,12.436917
F,12.436917
D,12.776539
E,12.889747
E,13.349905
I,13.349905
O,13.569685
N,13.801345
B,13.801345
P,14.139691
L,14.19483
C,14.249969
G,14.249969
P,14.472191
E,14.700328
I,14.700328
N,14.92456
E,15.152697
I,15.152697
P,15.487319
L,15.545292
C,15.603266
G,15.603266
N,15.822244
C,16.04703
C,16.271816
I,16.502799
P,16.966585
P,16.966585
D,17.647172
E,17.866952
F,17.866952
D,18.204537
E,18.317065
I,18.777223
P,18.777223
P,19.161298
N,19.234633
L,19.307968
F,19.632714
C,19.690687
C,19.74866
H,19.965957
H,20.191844
H,20.413246
H,20.642533
D,20.642533
E,20.642533
F,20.981363
D,21.039336
C,21.097309
H,21.315412
H,21.541298
G,21.8949
P,21.950882
G,22.006865
N,22.347955
C,22.405928
C,22.463902
H,22.684118
H,22.910004
H,23.134236
H,23.382828
H,23.382828
H,25.350388
D,25.350388
F,25.830388
B,25.830388
I,26.75005
L,26.75005
F,27.220638
B,27.220638
D,28.140908
E,28.140908
F,28.140908
F,28.587912
B,28.587912
F,28.587912
H,29.501582
D,29.501582
E,29.501582
F,29.957808
B,29.957808
N,29.957808
I,30.901237
N,30.901237
F,31.362775
B,31.362775
I,32.268544
L,32.268544
C,32.739132
C,32.739132
E,33.637252
F,33.637252
C,34.091823
C,34.091823
D,35.013908
F,35.013908
D,35.468453
B,35.468453
E,35.942761
G,36.413349
P,36.413349
D,37.096083
E,37.314566
F,37.314566
D,37.642292
E,37.751534
E,38.213462
C,38.213462
G,38.213462
O,38.43405
N,38.660466
B,38.660466
N,38.660466
G,38.997645
L,39.052996
C,39.108346
G,39.108346
J,39.108346
O,39.327324
L,39.551205
I,39.551205
J,39.551205
P,39.773427
L,40.003594
I,40.003594
P,40.33949
L,40.397688
C,40.455886
G,40.455886
N,40.675634
C,40.901283
C,41.126931
I,41.358806
P,41.824391
P,41.824391
D,42.506736
E,42.727324
F,42.727324
D,43.066205
E,43.179165
I,43.641094
P,43.641094
N,43.641094
G,44.004642
P,44.073123
L,44.141604
F,44.467596
C,44.525795
C,44.583993
H,44.802127
H,45.028884
H,45.251106
G,45.36619
N,45.426286
G,45.486382
N,45.828796
C,45.886994
C,45.945192
H,46.166252
H,46.39301
H,46.6181
H,46.849974
C,46.849974
I,46.849974
P,47.192388
E,47.250587
C,47.308785
H,47.529844
H,47.756602
D,47.756602
F,48.221098
I,48.221098
N,48.563512
C,48.62171
C,48.679908
H,48.900968
H,49.127726
H,49.127726
D,49.355569
C,49.530013
D,49.588986
F,49.9314
C,49.989598
C,50.047796
H,50.268856
H,50.495613
H,50.720703
H,50.970266
D,50.970266
E,52.94858
I,52.94858
N,53.927672
E,53.927672
G,54.417028
O,55.381772
N,55.381772
G,55.865136
P,56.830278
G,56.830278
O,57.313642
P,58.221429
P,58.282624
N,58.282624
H,58.51302
H,58.743418
H,58.973814
H,59.089013
C,59.152272
C,59.215531
H,59.452959
I,59.707088
L,59.707088
G,60.182675
P,61.117258
L,61.117258
I,61.585313
P,62.52846
N,62.52846
L,63.002132
I,63.885207
N,63.945279
E,63.945279
F,64.171438
H,64.397597
H,64.623756
H,64.736836
C,64.798932
C,64.861028
H,65.094088
C,65.327482
E,65.327482
F,65.696002
F,65.757422
C,65.818842
H,66.059535
C,66.302722
F,66.580705
A,66.719697
B,66.789193
G,66.858689
O,69.76588
N,71.119212
B,71.119212
C,71.476298
E,71.535812
F,71.595327
H,72.287281
H,72.520835
H,72.520835
D,72.871166
E,72.987943
C,73.683355
H,73.916909
H,73.916909
D,74.150463
E,74.26724
E,74.325628
C,74.384017
H,74.384017
H,74.384017
D,74.613217
E,74.842417
F,74.842417
H,74.842417
I,75.305988
N,75.305988
H,75.305988
I,75.783961
N,76.728936
H,76.728936
F,77.205051
B,77.437717
E,77.670384
C,77.670384
H,77.670384
I,77.902169
N,78.138408
B,78.138408
P,78.492767
E,78.551826
C,78.610886
H,78.610886
D,78.842672
E,79.074457
F,79.074457
D,79.543317
I,79.543317
P,79.894962
N,80.012177
H,80.012177
I,80.481037
P,80.960845
P,80.960845
N,80.960845
N,81.920461
G,82.400269
P,82.867377
J,82.867377
O,83.330948
N,83.330948
G,83.330948
O,83.569935
N,83.808921
B,84.160566
C,84.219174
C,84.277781
G,84.277781
P,84.509567
L,84.743997
I,84.743997
O,85.22197
N,85.69083
G,85.69083
O,86.156163
N,86.156163
G,86.156163
O,86.390593
N,86.625023
B,86.976668
C,87.035275
C,87.093883
H,87.093883
H,87.093883
I,87.326549
L,87.563685
F,87.563685
H,87.563685
I,88.045381
N,88.516043
G,88.516043
O,88.983159
N,88.983159
G,88.983159
O,89.215826
N,89.454812
G,89.930927
L,89.930927
I,90.39626
N,90.39626
L,90.39626
I,90.63069
N,90.871538
B,91.360013
G,91.360013
O,91.600861
L,91.8371
F,91.8371
G,91.8371
O,92.073339
N,92.315138
B,92.798736
G,92.798736
P,93.046363
N,93.294975
G,93.294975
P,93.544601
F,93.544601
I,93.808018
N,93.808018
G,93.808018
O,94.165104
L,94.224618
F,94.284133
H,94.284133
D,94.976087
F,95.209641
H,95.209641
G,95.209641
O,95.559972
L,95.676749
F,95.676749
D,95.676749
E,96.372161
C,96.605715
H,96.605715
G,96.605715
O,96.839269
L,96.956046
E,97.014434
C,97.072823
H,97.072823
H,97.072823
D,97.302023
E,97.531223
F,97.531223
H,97.531223
I,97.994794
N,97.994794
H,97.994794
