motifs,time
D,1.3125
E,1.5
C,1.686918
H,1.686918
I,1.871158
N,2.052981
N,2.052981
G,2.232446
P,2.409961
L,2.409961
I,2.587475
P,2.76499
L,2.76499
I,2.942505
P,3.128651
L,3.128651
I,3.311954
N,3.492681
H,3.492681
C,3.845147
C,3.845147
I,4.019566
N,4.193984
H,4.193984
I,4.368403
P,4.542821
H,4.542821
C,4.71724
C,4.71724
D,4.891658
H,5.066077
F,5.240495
H,5.240495
I,5.414914
N,5.589332
G,5.589332
P,5.763417
N,5.936329
G,5.936329
P,6.110919
N,6.28722
H,6.28722
I,6.465263
N,6.645086
H,6.645086
I,6.826724
N,7.010773
H,7.010773
D,7.194822
F,7.377751
H,7.377751
G,7.737765
L,7.737765
C,8.090196
C,8.090196
I,8.265635
P,8.441073
H,8.441073
I,8.616512
P,8.798884
N,8.798884
G,8.978707
N,9.156226
H,9.156226
I,9.331497
N,9.504907
N,9.504907
E,9.678318
I,9.851728
N,9.851728
E,10.025139
I,10.199897
N,10.199897
K,10.376544
N,10.55565
H,10.55565
I,10.736921
P,10.910331
N,10.910331
G,11.083742
O,11.257152
N,11.257152
G,11.430563
P,11.602484
J,11.602484
O,11.776736
N,11.953211
H,11.953211
I,12.131963
N,12.312686
H,12.312686
D,12.493409
F,12.674132
H,12.674132
D,12.854855
F,13.041772
H,13.041772
I,13.2262
N,13.410249
H,13.410249
I,13.602557
P,13.78328
L,13.78328
I,13.964003
P,14.144726
L,14.144726
I,14.325449
P,14.511595
L,14.511595
I,14.694898
N,14.875626
H,14.875626
C,15.228091
C,15.228091
I,15.40251
N,15.576928
H,15.576928
I,15.751347
P,15.925765
H,15.925765
C,16.100184
C,16.100184
D,16.274602
H,16.449021
F,16.623439
H,16.623439
I,16.797858
N,16.972276
G,16.972276
P,17.146361
N,17.326816
G,17.326816
P,17.501406
N,17.677707
H,17.677707
I,17.85575
N,18.035573
H,18.035573
I,18.217211
N,18.40126
H,18.40126
D,18.593568
F,18.777874
H,18.777874
G,19.137887
L,19.137887
C,19.490319
C,19.490319
I,19.665757
P,19.841196
H,19.841196
I,20.016634
P,20.199007
N,20.199007
G,20.37883
N,20.556349
H,20.556349
I,20.731619
N,20.90503
N,20.90503
E,21.07844
I,21.251851
N,21.251851
E,21.425261
I,21.60002
N,21.60002
K,21.776666
N,21.955772
H,21.955772
I,22.137043
P,22.310454
N,22.310454
G,22.483864
O,22.657275
N,22.657275
G,22.830685
P,23.012738
J,23.012738
O,23.198309
N,23.386794
H,23.386794
I,23.578084
N,23.771632
H,23.771632
I,23.965181
P,24.166523
D,24.166523
E,24.367865
I,24.560178
