motifs,time
A,1.423536
A,1.626898
B,2.440347
C,3.253796
H,4.067245
C,4.880694
C,6.56278
H,6.56278
I,6.56278
N,7.37667
H,7.37667
I,7.37667
N,7.987088
C,7.987088
I,7.987088
P,8.19056
P,8.19056
N,8.19056
F,9.00445
B,9.00445
I,9.00445
N,9.843259
G,9.843259
N,9.843259
F,10.757475
B,10.757475
H,11.743506
D,11.743506
E,11.743506
I,12.976805
P,12.976805
K,14.308133
N,14.395159
D,14.473598
I,14.557066
P,14.636511
N,14.715956
D,14.796406
F,14.876801
D,14.953322
C,15.030811
D,15.105395
I,15.186759
P,15.263301
P,15.340679
P,15.417078
O,15.494456
P,15.572814
N,15.65313
D,15.729529
I,15.805683
P,15.886537
P,15.959781
P,16.033976
O,16.110074
P,16.186172
N,16.266721
D,16.346352
I,16.424999
P,16.503646
N,16.582294
D,16.657992
F,16.743962
D,16.825892
C,16.908858
D,16.989751
I,17.075829
P,17.159675
P,17.236333
P,17.312033
O,17.386774
P,17.467264
N,17.542964
D,17.62058
I,17.697237
P,17.771979
P,17.845762
P,17.924336
O,18.000035
P,18.080611
N,18.15561
D,18.237515
I,18.317447
P,18.396393
N,18.475338
D,18.552292
F,18.628812
D,18.705333
C,18.782822
D,18.864186
I,18.936832
P,19.016259
P,19.093231
P,19.176123
O,19.251121
P,19.330067
N,19.413946
D,19.488944
I,19.564821
P,19.642555
P,19.719341
P,19.796127
O,19.871017
P,19.944959
N,20.022623
D,20.10422
I,20.180901
P,20.259548
N,20.341145
D,20.418893
F,20.496794
D,20.58187
C,20.662846
D,20.746896
I,20.827872
P,20.90982
P,20.986627
P,21.062461
O,21.141212
P,21.219963
N,21.299686
D,21.376492
I,21.456215
P,21.533022
N,21.608856
I,21.685662
P,21.765386
O,21.842192
N,21.920916
D,22.005696
E,22.08543
G,22.163145
N,22.248934
D,22.32463
E,22.406759
G,22.483008
N,22.557326
D,22.635506
I,22.710789
P,22.79283
N,22.869079
D,22.942432
I,23.024472
L,23.100721
H,23.17697
D,23.252254
I,23.331178
L,23.413083
H,23.490055
D,23.567027
I,23.648932
O,23.728865
N,23.805836
D,23.883795
E,23.964714
G,24.044646
N,24.123591
D,24.202493
E,24.277777
G,24.353061
N,24.432206
D,24.512315
I,24.584703
P,24.664813
N,24.742027
D,24.818276
I,24.89356
L,24.9756
H,25.052814
D,25.128112
I,25.205491
L,25.283848
H,25.362206
D,25.443502
F,25.517942
I,25.597279
N,25.674657
D,25.756933
E,25.831373
G,25.912669
N,25.990047
D,26.066446
E,26.147148
G,26.225899
N,26.300761
D,26.379512
I,26.459235
P,26.532153
N,26.614792
D,26.690627
I,26.765489
L,26.846184
H,26.922018
D,27.003752
I,27.081299
L,27.160834
H,27.238381
D,27.321894
I,27.396458
O,27.475994
N,27.559506
D,27.636059
E,27.719571
G,27.79513
N,27.87566
D,27.953207
E,28.036719
G,28.117249
N,28.19579
D,28.274331
I,28.354861
O,28.432408
L,29.38584
F,29.465273
D,29.545724
I,29.626174
P,29.710647
N,29.792103
D,29.868531
F,29.945089
D,30.025484
C,30.100068
D,30.177557
I,30.256984
P,30.336432
P,30.41479
P,30.492168
O,30.567587
P,30.647904
N,30.725282
D,30.806556
I,30.88114
P,30.959598
P,31.036118
P,31.115545
O,31.193034
P,31.270538
N,31.346236
D,31.427833
I,31.508446
P,31.586111
N,31.665741
D,31.740456
F,31.824406
D,31.906336
C,31.993451
D,32.073306
I,32.159384
P,32.237166
P,32.316856
P,32.390639
O,32.469213
P,32.548745
N,32.620612
D,32.702061
I,32.774885
P,32.851543
P,32.931075
P,33.005817
O,33.081516
P,33.160119
P,33.239064
P,33.317023
O,33.395968
P,33.4759
N,33.554845
D,33.63571
I,33.712231
P,33.788751
N,33.867209
D,33.94373
F,34.020251
D,34.096771
C,34.178659
D,34.256617
I,34.337536
P,34.412535
I,34.49148
P,34.572381
P,34.650839
P,34.727359
P,34.80388
P,34.881369
P,34.956921
P,35.038314
P,35.115978
D,35.194626
I,35.274256
P,35.352904
F,35.427618
D,35.509257
I,35.593308
P,35.675309
N,35.75526
D,35.838285
F,35.916186
D,36.002181
C,36.080932
D,36.154822
F,36.234545
D,36.310379
I,36.388158
P,36.464965
N,36.547604
D,36.625383
I,36.702189
P,36.776079
N,36.85483
O,36.931637
N,37.010553
D,37.092458
E,37.172391
G,37.250349
N,37.328308
D,37.407253
E,37.483502
G,37.561681
N,37.639861
D,37.714179
I,37.792359
P,37.872468
N,37.946787
P,38.026897
I,38.105076
L,38.18229
G,38.258539
P,38.332858
I,38.415119
L,38.488579
G,38.566937
P,38.649213
I,38.726591
P,38.804948
N,38.885265
P,38.958725
E,39.04198
G,39.118379
N,39.194778
P,39.272156
E,39.352294
G,39.427578
N,39.504792
P,39.585867
I,39.661151
P,39.738365
N,39.812684
P,39.891828
O,39.969042
L,40.046257
G,40.125401
P,40.201668
O,40.279332
L,40.359946
G,40.43761
P,40.516257
O,40.593922
P,40.670603
P,40.753183
P,40.827897
P,40.909494
O,40.990108
N,41.065806
D,41.146419
F,41.2231
I,41.301748
N,41.382361
P,41.460025
P,41.53769
O,41.619286
N,41.695967
D,41.772649
F,41.852279
I,41.92896
N,42.01154
P,42.09117
P,42.167851
O,42.243549
N,42.32318
D,42.400844
F,42.482441
I,42.558139
P,42.641702
D,42.720349
I,42.79703
N,42.876661
C,42.956291
D,43.030023
I,43.107541
N,43.188905
C,43.265426
D,43.340978
I,43.417498
N,43.495956
C,43.575383
D,43.651904
I,43.728424
N,43.806882
C,43.88534
D,43.963798
I,44.041288
N,44.117808
C,44.195298
D,44.273756
I,44.352214
P,44.42486
P,44.506729
D,44.584688
E,44.662646
G,44.740605
N,44.824484
D,44.898495
E,44.978248
G,45.056999
N,45.132833
D,45.212556
I,45.28839
N,45.366169
C,45.442975
D,45.524643
I,45.598533
L,45.677283
H,45.757979
D,45.836784
I,45.915033
O,45.994273
N,46.072521
P,46.15077
P,46.232981
N,46.308259
P,46.39146
D,46.466737
I,46.545977
O,46.627197
N,46.708417
D,46.782704
I,46.861943
P,46.944154
N,47.022403
D,47.099661
I,47.179891
O,47.263092
N,47.33837
D,47.416619
I,47.495858
P,47.58005
N,47.654337
I,47.733576
O,47.812815
P,47.894036
N,47.976246
P,48.052514
O,48.131754
P,48.21401
N,48.29446
D,48.3729
I,48.455361
P,48.534806
N,48.613246
D,48.69269
I,48.769248
P,48.849643
C,48.92907
D,49.003653
I,49.080174
P,49.159611
N,49.23601
D,49.317306
F,49.396643
D,49.472063
C,49.553359
D,49.626819
I,49.707729
P,49.781925
P,49.858973
P,49.93412
I,50.007364
P,50.084413
N,50.164011
D,50.240692
I,50.321306
P,50.397987
N,50.479584
D,50.560359
I,50.638141
P,50.725256
C,50.807186
D,50.89119
I,50.974156
P,51.056007
N,51.133623
D,51.206448
F,51.286938
D,51.363596
C,51.440254
D,51.513079
I,51.594527
P,51.669269
P,51.746884
P,51.819709
O,51.899242
P,51.977901
N,52.051913
D,52.131845
I,52.209803
P,52.293683
N,52.370654
D,52.447626
I,52.529008
P,52.603592
C,52.683018
D,52.757602
I,52.834122
P,52.91258
N,52.993481
D,53.0744
F,53.148411
D,53.232291
C,53.308276
D,53.385247
I,53.464955
P,53.537949
P,53.617579
P,53.692469
I,53.769255
P,53.841301
N,53.920896
D,53.997577
I,54.080157
P,54.154872
N,54.235486
D,54.31315
I,54.399209
P,54.476085
C,54.55911
D,54.641111
I,54.723112
P,54.804088
N,54.884889
D,54.964612
I,55.042391
P,55.11628
N,55.196976
D,55.273782
I,55.351561
P,55.431284
N,55.506146
D,55.586841
I,55.662676
O,55.737538
N,55.821234
D,55.901977
E,55.98171
G,56.065481
N,56.144205
D,56.224915
E,56.302979
G,56.379091
N,56.458131
D,56.536195
I,56.612307
P,56.694275
N,56.769411
D,56.846499
I,56.926515
L,57.005555
H,57.080691
D,57.159731
I,57.237679
L,57.319584
H,57.397543
D,57.477475
I,57.557407
O,57.634379
N,57.716517
D,57.794648
E,57.877788
G,57.955919
N,58.034051
D,58.118322
E,58.201934
G,58.282411
N,58.369028
D,58.445156
I,58.529297
P,58.607429
N,58.686562
D,58.767698
I,58.848834
L,58.924962
H,59.006099
D,59.086233
I,59.165593
L,59.246889
H,59.324267
D,59.402625
F,59.481962
I,59.557381
N,59.635739
D,59.717035
E,59.791475
G,59.870812
N,59.950149
D,60.027527
E,60.10725
G,60.185029
N,60.262807
D,60.340586
I,60.414476
P,60.493227
N,60.571005
D,60.651701
I,60.730452
L,60.805314
H,60.884065
D,60.958927
I,61.043389
L,61.118948
H,61.200472
D,61.280007
I,61.358548
P,61.440072
N,61.515631
C,61.595167
E,61.674702
G,61.754238
N,61.835762
D,61.914303
E,61.996821
G,62.07238
N,62.153904
D,62.231451
I,62.314963
O,62.39251
L,63.348947
F,63.426381
D,63.509848
I,63.589293
P,63.669744
N,63.750194
D,63.827628
F,63.908097
D,63.98268
C,64.065013
D,64.139596
I,64.219992
P,64.296534
P,64.373912
P,64.453249
O,64.531607
P,64.608006
N,64.686363
D,64.762762
I,64.843573
P,64.917617
P,64.993585
P,65.071475
O,65.151289
P,65.225333
N,65.303959
D,65.38359
I,65.460271
P,65.540884
N,65.620515
D,65.699216
F,65.78322
D,65.864113
C,65.94708
D,66.033158
I,66.116124
P,66.196938
P,66.275512
P,66.347379
O,66.426911
P,66.505485
N,66.579268
D,66.654968
I,66.731625
P,66.807325
P,66.886857
P,66.962557
O,67.037298
P,67.113956
N,67.194817
D,67.276723
I,67.355668
P,67.431653
N,67.512572
D,67.590513
F,67.668971
D,67.747429
C,67.822981
D,67.90047
I,67.975053
P,68.056454
P,68.133425
P,68.213357
O,68.292303
P,68.371248
N,68.45118
D,68.530089
I,68.605641
P,68.681193
P,68.759651
P,68.838109
P,68.91463
P,68.995054
P,69.071735
D,69.153332
I,69.227064
P,69.309644
F,69.387308
D,69.468047
I,69.545948
P,69.629999
N,69.71405
D,69.795025
I,69.878051
P,69.955952
N,70.037672
D,70.114479
I,70.19323
P,70.271008
N,70.348787
D,70.424621
I,70.500455
P,70.580179
N,70.656013
D,70.733791
I,70.814487
O,70.892295
N,70.96828
D,71.050185
E,71.127157
G,71.204129
N,71.287021
D,71.366889
E,71.439277
G,71.517456
N,71.596601
D,71.67285
I,71.751994
P,71.826313
N,71.906423
P,71.984602
I,72.05699
L,72.1371
G,72.215279
P,72.289598
I,72.366962
L,72.446299
G,72.527595
P,72.606932
I,72.683331
P,72.760709
N,72.841026
P,72.916445
E,72.996761
G,73.07316
N,73.151518
P,73.233751
E,73.307104
G,73.383353
N,73.464428
P,73.537781
I,73.614995
P,73.69221
N,73.771354
P,73.849534
O,73.925782
L,74.002997
G,74.080211
P,74.155495
O,74.237055
L,74.316686
G,74.393367
P,74.472997
O,74.553611
P,74.630292
P,74.708939
P,74.784637
P,74.865251
O,74.942915
N,75.022546
D,75.104142
F,75.17984
I,75.256521
N,75.338118
P,75.417749
P,75.496396
O,75.576026
N,75.654674
D,75.729389
F,75.811968
I,75.888649
N,75.96828
P,76.046927
P,76.125575
O,76.205205
N,76.283852
D,76.3625
F,76.439181
I,76.516845
P,76.593526
D,76.67414
I,76.754753
O,76.831434
N,76.909099
P,76.986763
O,77.067187
P,77.145645
N,77.21926
D,77.296749
I,77.376176
P,77.455602
P,77.533092
D,77.606706
I,77.684196
P,77.761685
C,77.841112
D,77.916664
I,77.998996
P,78.074548
P,78.149132
P,78.231464
I,78.307016
P,78.383537
P,78.460509
P,78.540441
P,78.620373
N,78.700305
I,78.780237
P,78.855235
N,78.936932
D,79.010822
I,79.091517
P,79.169296
N,79.249019
D,79.323881
I,79.400687
N,79.478466
N,79.559161
D,79.634996
I,79.712774
O,79.791543
N,79.867811
O,79.952003
P,80.030252
P,80.105529
P,80.18675
P,80.26797
P,80.3482
P,80.426449
I,80.504697
N,80.583937
C,80.665157
D,80.743406
I,80.819674
P,80.900894
C,80.978153
D,81.059373
I,81.139603
O,81.215871
N,81.297095
D,81.375782
I,81.45878
P,81.538232
C,81.619143
D,81.699356
I,81.780014
O,81.863736
N,81.945724
D,82.040928
I,82.130256
P,82.225461
N,82.225461
G,82.707645
O,82.707645
N,82.707645
C,83.056347
I,83.056347
N,83.056347
N,83.172733
B,83.172733
I,83.172733
P,83.642484
P,83.642484
N,83.642484
N,84.099516
B,84.099516
O,84.099516
N,84.572156
G,84.572156
N,84.572156
L,85.068853
E,85.068853
I,85.068853
O,85.988745
N,85.988745
C,86.47093
C,86.47093
G,86.47093
O,86.819632
N,86.819632
G,86.819632
P,86.936018
P,86.936018
O,86.936018
N,87.405768
D,87.405768
I,87.405768
P,87.8628
N,87.8628
G,87.8628
N,88.33544
P,88.33544
O,88.33544
L,88.832137
I,88.832137
N,88.832137
K,89.794544
N,89.874773
P,89.94906
P,90.030281
P,90.10952
P,90.19074
D,90.267999
I,90.345213
P,90.424357
C,90.498676
D,90.577821
I,90.652139
P,90.734179
N,90.811393
D,90.888608
I,90.960996
P,91.04014
C,91.11832
D,91.196499
I,91.273713
P,91.348032
P,91.429107
P,91.505356
I,91.579674
O,91.658837
N,91.734535
P,91.816131
P,91.895762
P,91.974409
P,92.049124
P,92.131654
P,92.207354
O,92.285928
P,92.362585
N,92.438285
I,92.512068
O,92.589684
P,92.666341
P,92.741083
I,92.820615
P,92.894398
N,92.974888
D,93.051611
I,93.127879
P,93.206127
N,93.285367
P,93.368568
I,93.443845
O,93.525066
N,93.606286
P,93.685525
P,93.762784
P,93.844994
P,93.922253
D,93.999511
I,94.07828
P,94.158976
C,94.231893
D,94.309672
F,94.387451
I,94.465229
P,94.547869
P,94.621759
O,94.70051
P,94.780233
N,94.854123
D,94.93579
I,95.010652
P,95.09232
C,95.166209
D,95.243988
I,95.321767
P,95.399545
N,95.482728
D,95.561968
I,95.641207
P,95.720446
N,95.797705
D,95.873973
I,95.953618
O,96.032265
P,96.111896
N,96.190543
I,96.268207
O,96.350787
P,96.427468
P,96.506115
O,96.586729
P,96.66341
N,96.743041
D,96.822785
I,96.904464
P,96.986143
N,97.067823
D,97.144397
F,97.228118
C,97.308777
C,97.388339
D,97.471851
I,97.550393
P,97.629928
N,97.705487
D,97.78799
E,97.867327
G,97.945685
N,98.024043
D,98.098482
E,98.180758
G,98.257157
N,98.338293
D,98.420431
I,98.500566
L,98.575692
H,98.659833
D,98.737965
I,98.814363
L,98.893701
H,98.973038
D,99.049436
I,99.132691
O,99.209101
N,99.28636
P,99.36857
I,99.4488
O,99.524078
N,99.602326
D,99.685528
I,99.761796
O,99.843016
N,99.923246
D,100.003475
I,100.078753
O,100.159984
N,100.242122
D,100.322257
I,100.400388
P,100.47852
N,100.561659
D,100.639791
F,100.718148
D,100.794547
C,100.875843
D,100.953221
I,101.02962
P,101.108957
C,101.192455
D,101.268013
I,101.351526
P,101.42609
N,101.510597
D,101.590088
E,101.665507
G,101.742886
N,101.823202
D,101.90156
E,101.979917
G,102.057296
N,102.135427
D,102.22057
I,102.295696
L,102.376833
H,102.456967
D,102.540063
I,102.617441
L,102.697757
H,102.774156
D,102.853493
I,102.929892
O,103.010231
N,103.08947
P,103.164747
I,103.246958
O,103.323226
N,103.402465
D,103.485667
I,103.562925
O,103.645136
N,103.721404
D,103.802624
I,103.877901
O,103.960123
N,104.037253
D,104.121394
I,104.202531
P,104.280662
N,104.361798
D,104.438928
I,104.520246
P,104.597624
C,104.675982
D,104.752381
I,104.834656
P,104.910076
P,104.991847
P,105.069629
I,105.147411
P,105.229182
N,105.309956
D,105.388736
I,105.469505
P,105.548254
N,105.630033
D,105.712821
I,105.79561
P,105.87335
P,105.956118
P,106.032903
O,106.113677
P,106.190462
N,106.275225
I,106.355026
O,106.432454
P,106.514909
P,106.592336
P,106.674791
P,106.75423
P,106.835671
P,106.912456
P,106.994227
O,107.073006
P,107.156772
N,107.236549
C,107.316325
I,107.394108
P,107.473884
P,107.550669
P,107.63244
P,107.71122
P,107.791994
P,107.869776
N,107.954539
I,108.030326
P,108.113095
N,108.193869
C,108.271651
I,108.349433
N,108.42921
N,108.510981
D,108.592752
I,108.66854
P,108.748316
N,108.832075
D,108.913827
I,108.990533
P,109.071276
N,109.153028
D,109.236698
G,109.31281
K,109.387947
N,109.47089
D,109.544075
G,109.625066
K,109.701179
N,109.779243
D,109.856331
I,109.935371
L,110.014411
H,110.095402
D,110.168587
I,110.24837
L,110.330194
H,110.409023
D,110.490847
I,110.569676
P,110.649504
P,110.733274
D,110.811999
I,110.890723
P,110.972475
N,111.053218
D,111.136888
E,111.213
G,111.293016
N,111.370104
D,111.448168
E,111.525256
G,111.605272
N,111.679433
D,111.7614
I,111.835561
L,111.917528
H,111.994616
D,112.068777
I,112.150744
L,112.226857
H,112.303945
D,112.381033
I,112.459097
P,112.539113
N,112.621934
D,112.696772
E,112.776599
G,112.857425
N,112.940246
D,113.020051
E,113.098997
G,113.176955
N,113.253927
D,113.335833
I,113.415765
P,113.49471
N,113.569708
P,113.64964
I,113.726612
L,113.805557
G,113.884503
P,113.965422
I,114.046341
L,114.123312
G,114.201271
P,114.280216
I,114.359162
P,114.441089
P,114.516925
D,114.596753
E,114.679574
G,114.758404
N,114.840227
D,114.916063
E,114.999964
G,115.073976
N,115.152921
D,115.232853
I,115.314759
P,115.390744
N,115.471663
D,115.549621
I,115.629553
