motifs,time
A,2.417581
A,3.085322
A,3.741291
B,4.385354
I,4.385354
O,4.430095
N,4.93581
H,5.065068
D,5.108154
I,5.108154
N,5.366671
P,5.452843
P,5.452843
L,5.71136
E,5.797532
I,5.797532
N,6.104819
L,6.148717
E,6.403299
E,6.487902
I,6.487902
N,6.831525
B,6.831525
N,7.146745
G,7.191777
O,7.191777
N,7.883307
G,7.883307
P,8.183977
L,8.22693
E,8.398741
E,8.575441
I,8.575441
P,8.688588
N,8.801736
H,8.914884
H,9.087755
H,9.260626
H,9.260626
D,9.517549
B,9.517549
F,9.606044
H,9.606044
D,9.953951
F,9.953951
H,10.301858
D,10.301858
F,10.558781
B,10.558781
I,10.646758
P,10.993579
N,10.993579
E,10.993579
I,11.3404
N,11.3404
C,11.600515
C,11.600515
G,11.690068
P,12.036889
H,12.036889
D,12.696899
B,12.696899
O,12.741641
N,13.247355
H,13.376614
G,13.4197
O,13.4197
N,13.678216
G,13.764389
P,13.764389
L,14.022905
E,14.109078
I,14.109078
N,14.416365
L,14.460263
E,14.714845
I,14.799447
P,14.799447
P,15.14307
P,15.14307
N,15.458291
D,15.503322
I,15.503322
N,16.194852
B,16.194852
N,16.495522
D,16.538475
E,16.717441
E,16.89414
I,16.89414
P,17.007288
N,17.120435
H,17.233583
H,17.406454
H,17.579325
H,17.579325
D,17.836248
B,17.836248
F,17.924225
D,17.924225
F,18.272132
H,18.272132
H,18.620039
D,18.620039
F,18.876962
B,18.876962
I,18.96416
N,19.310981
H,19.310981
H,19.310981
D,19.657802
I,19.657802
N,19.657802
L,20.004623
F,20.178033
G,20.354183
P,20.354183
N,20.886362
F,21.060316
B,21.060316
N,21.060316
E,21.411501
F,21.411501
I,21.411501
N,21.938444
A,22.112944
B,22.112944
L,22.112944
I,22.464129
N,22.464129
L,22.464129
C,23.163344
C,23.163344
I,23.163344
N,23.336215
H,23.511807
D,23.511807
I,23.684678
L,23.860271
I,23.860271
P,24.035863
L,24.211456
H,24.387234
H,24.563658
H,24.740733
I,25.086151
N,25.256393
B,25.256393
N,25.256393
E,25.603214
G,25.603214
O,25.603214
P,26.128079
N,26.299891
B,26.299891
L,26.299891
I,26.648891
N,26.648891
L,26.648891
C,27.345981
C,27.345981
I,27.345981
N,27.518852
H,27.694444
D,27.694444
I,27.867315
L,28.042908
I,28.042908
P,28.2185
L,28.394093
H,28.569871
H,28.746296
H,28.923371
H,29.271862
D,29.445816
B,29.445816
L,29.445816
D,29.797001
G,29.797001
O,29.797001
P,30.323944
N,30.498444
B,30.498444
N,30.498444
F,30.849629
D,30.849629
G,30.849629
P,31.548844
L,31.548844
I,31.548844
N,31.721715
H,31.897307
D,31.897307
I,32.070178
L,32.245771
I,32.245771
P,32.421363
L,32.596956
H,32.772734
H,32.949158
H,33.126233
I,33.471651
N,33.641893
B,33.641893
N,33.641893
G,33.988714
P,33.988714
L,33.988714
I,34.513579
N,34.685391
B,34.685391
L,34.685391
I,35.034391
N,35.034391
L,35.034391
C,35.731481
C,35.731481
I,35.731481
N,35.904352
H,36.079944
H,36.252815
H,36.428408
I,36.428408
N,36.604
H,36.782402
H,36.957441
H,37.132481
D,37.652712
F,37.825583
H,37.998454
H,38.171325
D,38.696183
F,38.873831
H,39.053376
H,39.234672
D,40.340755
A,41.381235
A,42.409302
A,43.077043
A,43.733012
B,44.377075
I,44.377075
L,44.421816
F,44.927531
H,45.056789
G,45.099875
O,45.099875
N,45.358392
F,45.444564
I,45.444564
P,45.703081
P,45.789253
P,45.789253
N,46.09654
C,46.140438
E,46.39502
I,46.479623
P,46.479623
P,46.823246
P,46.823246
N,47.138466
D,47.183498
I,47.183498
N,47.875028
B,47.875028
N,48.175698
D,48.218651
E,48.390462
E,48.567162
I,48.567162
P,48.680309
N,48.793457
H,48.906605
H,49.079476
H,49.252347
D,49.252347
F,49.50927
B,49.50927
H,49.597246
D,49.597246
F,49.945153
H,49.945153
D,50.29306
F,50.29306
C,50.549983
C,50.549983
I,50.638218
P,50.985039
L,50.985039
I,50.985039
P,51.33186
N,51.33186
C,51.591976
C,51.591976
G,51.681528
P,52.028349
H,52.028349
G,52.68836
P,52.68836
L,52.733101
F,53.238816
H,53.368074
G,53.41116
O,53.41116
N,53.669677
F,53.755849
I,53.755849
P,54.014366
P,54.100538
P,54.100538
N,54.407825
C,54.451723
E,54.706306
I,54.790908
P,54.790908
L,55.134531
I,55.134531
P,55.449751
P,55.494783
O,55.494783
N,56.186313
G,56.186313
P,56.486983
L,56.529936
E,56.708901
E,56.885601
I,56.885601
P,56.998749
N,57.111896
H,57.225044
H,57.397915
H,57.570786
H,57.570786
D,57.827709
B,57.827709
F,57.916204
D,57.916204
F,58.264111
D,58.264111
F,58.612018
H,58.612018
D,58.868941
B,58.868941
E,58.957177
I,59.303998
N,59.303998
I,59.303998
P,59.650819
F,59.650819
G,59.650819
O,59.99764
N,60.17105
H,60.3472
G,60.3472
L,61.091521
H,61.467815
C,62.229268
C,62.605562
C,63.362518
C,63.738812
D,64.498003
F,64.498003
D,64.874297
E,65.060841
E,65.247385
E,65.433397
C,65.629437
G,65.629437
P,66.005731
F,66.191743
H,66.377755
C,66.562723
E,66.757591
F,66.757591
D,67.133885
F,67.319368
C,67.504851
F,67.888876
D,69.035007
C,69.035007
D,69.411301
E,69.597845
E,69.781287
E,69.967299
C,70.163339
G,70.163339
P,70.446893
N,70.492619
H,70.538345
H,70.722326
H,70.907409
C,71.092491
E,71.28736
F,71.28736
D,71.570914
E,71.616774
C,71.662635
H,71.848118
C,72.033601
F,72.417626
D,73.555287
C,73.555287
D,73.931581
E,74.118125
E,74.301566
E,74.487578
C,74.683618
G,74.683618
P,75.056057
F,75.240039
H,75.425121
C,75.610204
E,75.805072
F,75.805072
D,76.088626
E,76.134487
C,76.180347
H,76.36583
C,76.551313
F,76.935338
D,78.072999
C,78.072999
D,78.449293
E,78.635837
E,78.819278
E,79.00529
C,79.20133
G,79.20133
P,79.484884
N,79.530611
H,79.576337
H,79.760318
H,79.945401
C,80.130483
E,80.325352
F,80.325352
D,80.608906
E,80.654766
C,80.700626
H,80.886109
C,81.071592
I,81.455617
N,81.455617
F,82.587763
B,82.587763
I,83.342527
P,83.728851
N,83.728851
F,84.86043
B,84.86043
I,85.614294
P,85.614294
N,86.006733
E,86.772185
C,87.16586
C,87.938513
F,88.342445
G,88.342445
P,89.142532
N,89.580712
G,89.580712
P,90.063221
N,91.233467
A,92.361995
A,93.416824
A,94.084565
A,94.740534
B,95.384597
I,95.384597
O,95.429338
N,95.935053
H,96.064311
D,96.107397
I,96.107397
N,96.365914
