motifs,time
H,0
I,1.887204
P,1.887204
N,1.887204
F,3.712889
B,3.712889
I,3.712889
P,5.545272
N,5.545272
N,6.791698
I,7.427721
P,7.427721
N,7.427721
C,9.286403
C,9.286403
H,9.286403
C,10.514094
E,10.514094
C,11.134751
C,11.134751
I,11.134751
P,11.476803
L,11.476803
F,11.825799
D,11.825799
F,12.175388
H,12.175388
D,12.529026
E,12.529026
F,12.923923
B,12.923923
I,12.923923
N,13.5533
E,13.5533
I,14.4533
N,14.4533
L,14.777624
F,14.777624
H,14.777624
I,16.625972
P,16.625972
N,16.625972
N,18.441917
I,18.441917
N,18.441917
P,20.236414
N,20.236414
H,20.236414
H,21.913042
C,21.972213
G,22.031385
N,22.128468
G,23.971351
P,23.971351
I,23.971351
L,29.500335
P,29.607862
L,29.607862
I,29.607862
P,31.456209
N,31.456209
H,31.456209
I,33.255771
N,33.255771
H,33.255771
I,35.090951
N,35.090951
N,36.80196
E,36.964122
I,36.964122
N,36.964122
F,38.822804
B,38.822804
I,38.822804
N,39.658339
E,39.658339
I,39.658339
N,39.872542
B,39.872542
N,39.872542
C,40.081981
C,40.081981
H,40.081981
F,40.280986
B,40.280986
N,40.280986
H,40.486871
C,40.486871
E,40.486871
F,40.699637
B,40.699637
H,40.699637
I,41.286606
N,41.286606
D,41.582173
F,41.582173
H,41.869254
D,41.869254
F,42.167762
D,42.167762
E,42.493849
C,42.493849
H,42.493849
I,43.123225
N,43.123225
D,44.023225
B,44.023225
P,44.34755
P,44.34755
N,44.34755
G,46.195897
P,46.195897
P,47.857203
L,48.011843
I,48.011843
N,48.011843
L,49.818039
C,49.818039
G,49.818039
O,51.45792
N,51.619211
G,51.619211
O,51.619211
P,53.462094
P,53.462094
N,53.462094
D,55.310441
F,55.310441
G,55.310441
O,57.116637
P,57.116637
N,57.116637
N,58.756519
H,58.917809
I,58.917809
N,58.917809
H,60.760692
I,60.760692
N,62.60904
G,62.60904
N,64.473434
G,64.473434
N,66.274606
G,66.274606
N,66.274606
P,68.14976
I,68.14976
P,69.420137
N,70.051786
P,70.051786
O,73.958858
N,74.361543
N,74.751153
A,75.126153
A,75.501153
A,75.876153
A,76.284317
B,76.284317
C,76.676474
F,77.058639
A,77.440805
A,77.82297
B,77.82297
P,78.217707
L,78.612444
I,78.612444
P,79.007181
N,79.394278
A,79.771637
A,80.148995
B,80.337674
L,80.519493
I,80.519493
P,80.697007
P,80.874522
P,80.874522
P,81.247193
N,81.618358
A,81.98763
A,82.371062
A,82.763219
B,83.155376
P,83.558061
N,83.947671
A,84.322671
A,84.697671
A,85.072671
A,85.480835
B,85.480835
C,85.872992
F,86.255157
A,86.637323
A,87.019488
B,87.019488
P,87.414225
L,87.808962
I,87.808962
P,88.203699
N,88.590796
A,88.968155
A,89.345082
B,89.524723
L,89.704363
I,89.704363
P,89.879802
P,90.05524
P,90.05524
P,90.442337
N,90.825894
A,91.205651
A,91.593183
B,91.593183
P,91.98534
L,92.377497
I,92.377497
P,92.745595
N,93.132692
B,93.132692
P,93.51005
N,93.860927
G,94.037398
L,94.213868
I,94.213868
P,94.385297
P,94.556725
P,94.556725
P,94.924823
N,95.31192
B,95.31192
C,95.689279
H,96.057377
I,96.234892
L,96.412406
I,96.412406
P,96.58482
P,96.757234
P,96.757234
P,97.125332
N,97.512429
E,97.512429
C,97.8851
D,98.257771
C,98.625925
C,98.980954
C,99.349052
C,99.736149
E,100.123246
I,100.123246
O,100.510343
P,100.510343
N,100.88571
B,100.88571
O,101.251563
N,101.251563
P,101.628922
N,102.028922
E,102.028922
C,102.413537
H,102.798153
C,102.798153
E,102.798153
I,103.168523
L,103.565874
D,103.565874
E,103.565874
E,103.565874
I,103.946846
N,104.349531
B,104.349531
P,104.349531
H,104.736628
D,105.123725
B,105.123725
N,105.123725
H,105.515882
F,105.908039
B,105.908039
N,105.908039
H,106.692586
H,106.692586
I,106.692586
P,107.471807
P,107.471807
N,107.471807
I,108.251028
P,108.251028
L,108.251028
I,110.492468
J,110.492468
N,112.354303
B,112.354303
P,114.015609
P,114.170248
P,114.170248
N,114.170248
D,115.976444
C,115.976444
I,115.976444
O,115.976444
N,117.616326
N,117.777616
B,117.777616
O,117.777616
P,119.620499
N,119.620499
L,119.620499
C,121.468847
G,121.468847
N,121.468847
L,123.275043
I,123.275043
N,123.275043
N,124.914925
H,125.076215
I,125.076215
N,125.076215
I,125.368898
N,126.883912
J,126.883912
N,126.883912
P,128.111603
I,128.111603
N,128.732259
G,128.732259
O,129.030767
N,130.545781
N,130.545781
N,130.545781
I,130.838464
P,132.328755
L,132.328755
G,132.328755
O,132.636447
N,134.183821
P,135.92642
O,136.090355
N,136.090355
K,136.401236
O,140.272585
N,140.630154
A,140.987722
B,141.345291
C,141.705368
F,142.101104
B,142.101104
N,142.474501
L,142.862286
H,143.285741
I,143.790792
P,143.790792
P,144.016017
L,144.241242
I,144.241242
P,144.497215
P,144.941002
P,144.941002
