motifs,time
C,0.872699
C,0.934049
C,0.995399
H,1.056748
I,1.118098
P,1.118098
F,1.179448
C,1.240797
H,1.302147
H,1.394172
H,1.486196
I,1.486196
P,1.547546
H,1.608895
H,1.670245
H,1.76227
H,1.854294
I,1.854294
P,1.915644
H,1.976993
H,2.038343
H,2.130368
H,2.222392
I,2.222392
P,2.283742
H,2.345091
H,2.406441
H,2.498466
F,2.59049
I,2.59049
N,2.652218
C,2.713947
H,2.775675
H,2.868268
F,2.96086
I,2.96086
N,3.022588
C,3.084317
H,3.146045
H,3.238638
I,5.613972
K,6.131213
L,6.131213
F,6.191819
H,6.252425
H,6.313031
H,6.40394
H,6.494849
I,6.494849
P,6.555455
H,6.616061
H,6.676667
H,6.767576
H,6.858485
I,6.858485
P,6.919091
H,6.979697
H,7.040303
H,7.131212
F,7.222121
I,7.222121
N,7.282727
C,7.343333
H,7.403939
H,7.494848
F,7.585757
I,7.585757
N,7.646363
C,7.706969
H,7.767575
H,7.858484
H,7.949393
I,7.949393
P,8.009999
H,8.070605
H,8.131211
H,8.22212
F,8.705186
E,10.62643
G,11.143671
N,11.143671
N,11.203731
C,11.263791
H,11.323851
H,11.413941
F,11.504031
I,11.504031
N,11.564091
C,11.624151
H,11.684211
H,11.774301
F,11.864391
I,11.864391
N,11.924451
C,11.984511
H,12.044571
H,12.134661
H,12.224751
I,12.224751
P,12.284811
H,12.344871
H,12.404931
H,12.495021
H,12.585111
I,12.585111
P,12.645171
H,12.705367
H,12.765699
H,12.856471
H,12.94761
I,12.94761
P,13.008586
H,13.069701
H,13.131004
H,13.223218
F,13.67617
E,14.068228
F,14.876897
B,15.671599
G,16.204932
N,16.204932
F,16.266282
C,16.327631
H,16.388981
H,16.481006
H,16.57303
I,16.57303
P,16.63438
H,16.695729
H,16.757079
H,16.849104
F,16.941128
I,16.941128
N,17.002478
C,17.063827
H,17.125177
H,17.217202
F,17.309226
I,17.309226
N,17.370576
C,17.431925
H,17.493275
H,17.5853
H,17.677324
I,17.677324
P,17.739052
H,17.800781
H,17.862509
H,17.955102
H,18.047694
I,18.047694
P,18.109422
H,18.171151
H,18.232879
H,18.325472
I,19.8462
L,20.405859
C,22.678205
H,22.803728
