motifs,time
F,1.279452
H,1.333641
G,1.333641
P,1.658997
C,1.658997
F,1.764631
B,1.764631
L,2.211618
I,2.211618
N,2.653087
G,2.653087
N,3.517502
B,3.517502
I,3.958971
P,3.958971
N,4.284327
H,4.284327
H,4.389591
D,4.389591
F,4.841314
B,4.841314
I,4.841314
N,5.28751
H,5.28751
G,5.28751
P,5.613999
L,5.613999
I,5.613999
P,5.719633
P,5.719633
H,6.152417
D,6.483518
F,6.535226
G,6.588686
P,6.588686
P,6.909587
P,6.909587
C,7.014117
I,7.014117
L,7.459787
I,7.459787
P,7.90282
P,7.90282
O,8.776495
N,8.776495
D,9.101851
F,9.2134
B,9.2134
D,9.436498
E,9.659596
E,9.877256
F,10.094915
B,10.094915
I,10.469728
N,10.619175
B,11.118925
P,11.118925
O,11.650557
N,11.985204
F,12.038546
H,12.091847
G,12.091847
P,12.417188
C,12.417188
I,12.521717
P,12.521717
O,12.966385
P,12.966385
P,13.407916
P,13.407916
O,14.271679
N,14.271679
D,14.713151
I,14.713151
P,15.038523
F,15.038523
D,15.143786
F,15.143786
I,15.601226
N,15.601226
L,15.601226
I,16.047522
N,16.047522
G,16.047522
P,16.374033
N,16.374033
G,16.374033
P,16.478494
P,16.478494
H,16.908871
D,17.239976
F,17.291727
H,17.345187
G,17.345187
P,17.666074
C,17.666074
I,17.77024
P,17.77024
O,18.217923
P,18.217923
P,18.66103
P,18.66103
O,19.532902
N,19.532902
D,19.858311
F,19.969834
B,19.969834
D,20.192932
E,20.41603
E,20.633713
F,20.851372
B,20.851372
I,21.255249
N,21.404573
B,21.916784
I,21.916784
N,22.428817
F,22.428817
I,22.666912
L,22.901287
I,22.901287
P,23.140331
N,23.374706
H,23.609081
C,23.838966
F,23.838966
D,24.070626
F,24.31159
H,24.31159
D,25.234666
F,25.234666
D,25.470887
F,25.707107
H,25.707107
F,26.179548
B,26.179548
F,26.424446
D,26.669344
B,26.669344
P,26.669344
N,26.914242
H,27.167407
C,27.167407
E,27.167407
F,27.414831
H,27.664312
H,27.915885
D,28.169677
B,28.169677
I,28.392775
O,28.504324
N,28.556736
H,28.610926
G,28.610926
P,28.936282
C,28.936282
I,29.041545
P,29.041545
O,29.487791
P,29.487791
P,29.92926
P,29.92926
O,30.792564
N,30.792564
D,31.234033
I,31.234033
P,31.559389
F,31.559389
D,31.664652
F,31.664652
I,32.116375
N,32.116375
L,32.116375
I,32.562571
N,32.562571
G,32.562571
P,32.88906
N,32.88906
G,32.88906
P,32.994324
P,32.994324
H,33.426367
D,33.757468
F,33.809176
H,33.862636
G,33.862636
P,34.183537
C,34.183537
I,34.287704
P,34.287704
O,34.732649
P,34.732649
P,35.058005
N,35.174737
B,35.174737
P,35.418639
L,35.649408
E,35.86759
F,36.097475
B,36.097475
D,36.344389
I,36.597553
P,36.597553
P,37.077553
N,37.319926
F,37.583084
B,37.583084
F,37.858314
D,38.166006
B,38.821744
E,39.477482
F,39.477482
I,39.717482
L,39.952776
I,39.952776
P,40.19182
N,40.426195
H,40.659658
C,40.889543
F,40.889543
D,41.124837
F,41.365801
H,41.365801
D,42.288877
F,42.288877
D,42.525098
F,42.761318
H,42.761318
F,43.233759
B,43.233759
F,43.478657
D,43.723555
B,43.723555
P,43.723555
N,43.968453
H,44.221618
C,44.221618
E,44.221618
F,44.469041
H,44.718523
H,44.970096
D,45.223887
B,45.223887
I,45.446985
O,45.558534
N,45.610947
H,45.665136
G,45.665136
P,45.990492
C,45.990492
I,46.095387
P,46.095387
O,46.540897
P,46.540897
P,46.982366
P,46.982366
O,47.844565
N,47.844565
D,48.286034
I,48.286034
P,48.61139
F,48.61139
D,48.716557
F,48.716557
I,49.168088
N,49.168088
L,49.168088
I,49.614284
N,49.614284
G,49.614284
P,49.940774
N,49.940774
G,49.940774
P,50.046781
P,50.046781
H,50.480311
D,50.811413
F,50.86312
H,50.91658
G,50.91658
P,51.237482
C,51.237482
I,51.341288
P,51.341288
O,51.785512
P,51.785512
P,52.110868
N,52.2276
B,52.2276
P,52.471502
L,52.702271
E,52.920453
F,53.150338
B,53.150338
D,53.405657
I,53.665398
P,53.665398
P,54.168633
N,54.421977
F,54.701047
B,54.701047
F,55.007169
D,55.351997
B,56.041652
