motifs,time
N,2.06465
B,4.916449
C,5.956536
C,8.733621
C,9.736874
C,12.497514
C,13.48108
H,16.239774
H,17.223902
D,19.971374
C,20.964765
C,23.64189
C,24.610584
C,27.364957
C,28.146632
D,28.442555
B,31.220466
C,33.174718
E,33.622212
E,34.060488
F,34.518801
G,34.996584
N,35.474367
F,35.978738
C,38.783648
C,39.781545
D,42.476369
F,42.595814
H,43.585751
H,44.09414
G,44.575526
L,45.029453
D,45.483379
E,45.915656
G,46.376132
N,46.693488
H,47.021958
D,47.362984
B,50.222787
C,51.262875
C,54.071629
C,55.074059
C,57.685256
C,58.622781
H,59.265897
D,59.496666
B,59.90483
C,60.011213
H,60.117596
C,60.223979
G,60.330362
N,61.138672
H,61.741742
D,61.950075
B,62.35276
I,62.737375
P,63.114734
N,63.506262
B,63.890878
E,64.285615
I,64.677772
N,65.097352
F,65.502758
D,65.950432
I,66.235147
N,66.529289
F,66.833791
C,68.222707
C,68.73974
D,71.404041
F,71.524388
H,72.514325
H,76.147148
D,76.444951
B,79.329224
C,80.319161
C,83.218505
C,84.309561
H,88.952235
G,88.952235
O,88.952235
P,88.952235
P,91.088227
P,91.088227
N,91.088227
I,91.088227
N,93.442091
G,93.442091
N,93.442091
G,93.442091
