motifs,time
I,0.31579
O,0.631579
N,1.148554
P,1.148554
O,1.392457
P,1.636359
P,2.124164
P,2.124164
I,2.407183
N,2.690202
F,2.690202
D,3.225947
E,3.225947
I,3.521035
N,4.432333
E,4.432333
I,4.748122
O,5.063912
N,5.580887
P,5.580887
O,5.824789
P,6.068692
P,6.556497
P,6.556497
I,6.839515
N,7.122534
F,7.122534
D,7.658279
E,7.658279
I,7.96133
N,8.929819
E,8.929819
I,9.218281
N,9.506742
E,9.506742
I,9.767612
P,10.028481
E,10.028481
I,10.314196
N,10.59991
E,10.59991
I,10.854147
N,11.108384
E,11.108384
I,11.396846
N,11.685307
E,11.685307
I,11.943928
P,12.202549
E,12.202549
I,12.486466
O,13.401914
L,13.401914
I,13.704944
N,14.007974
E,14.007974
I,14.273461
P,14.538948
E,14.538948
I,14.824662
N,15.110376
E,15.110376
I,15.371246
N,15.632115
E,15.632115
I,15.935145
N,16.238176
E,16.238176
I,16.521194
P,16.804213
E,16.804213
I,17.099898
N,18.038412
E,18.038412
I,18.31619
P,18.593968
L,19.129682
E,19.680141
F,19.945627
I,20.211114
P,20.488892
P,20.76667
N,20.76667
D,21.302384
I,21.5743
N,22.459892
E,22.459892
I,22.742911
P,23.02593
L,23.561644
E,24.112103
F,24.395122
I,24.701244
P,24.995362
P,25.28948
N,25.28948
D,25.850227
I,26.16499
P,27.247024
L,27.247024
I,27.562814
O,27.878603
N,28.395578
P,28.395578
O,28.643512
P,28.891446
P,29.387314
P,29.387314
I,29.670333
N,29.953352
F,29.953352
D,30.489097
E,30.489097
I,30.784185
N,31.715896
E,31.715896
I,32.022018
O,32.342777
N,32.93007
P,32.93007
O,33.220417
P,33.518456
P,34.143637
P,34.143637
I,34.47697
N,34.834113
F,34.834113
D,35.577934
E,35.577934
I,35.964236
O,37.433255
