motifs,time
E,0
I,0.252164
N,0.504329
F,0.756494
D,1.011812
B,1.011812
L,1.011812
I,1.253748
L,1.501908
I,1.501908
N,1.501908
L,1.739062
D,1.970722
E,2.207876
E,2.453777
G,2.453777
O,2.695712
N,2.948877
B,2.948877
E,2.948877
I,3.189377
N,3.434595
F,3.678855
D,3.922164
B,3.922164
L,3.922164
I,4.168368
L,4.412628
I,4.412628
N,4.412628
L,4.64857
D,4.881852
E,5.121411
E,5.371557
G,5.371557
O,5.630022
O,5.900853
N,5.900853
P,6.147058
P,6.147058
P,6.379792
L,6.616628
I,6.616628
P,6.992223
P,6.992223
P,7.600232
P,7.600232
P,7.832646
P,7.832646
P,8.048163
P,8.048163
N,8.2586
G,8.2586
O,8.473377
N,8.473377
P,8.696624
P,8.696624
L,8.908489
I,8.908489
P,9.130153
P,9.130153
N,9.351817
O,9.351817
P,9.718894
P,9.718894
P,10.307635
P,10.307635
P,10.529299
P,10.529299
P,10.744075
P,10.744075
N,10.954513
G,10.954513
P,11.17003
P,11.17003
P,11.394078
P,11.394078
N,11.608119
G,11.608119
P,11.83421
P,11.83421
N,12.060301
O,12.060301
P,12.43254
P,12.43254
N,13.035637
N,13.035637
D,13.266495
H,13.49394
E,13.716641
C,13.941697
H,14.062315
C,14.122624
C,14.182932
H,14.182932
D,14.405633
C,14.635377
H,14.865121
D,15.104623
E,15.344125
I,15.583627
P,15.583627
L,15.81493
C,16.054126
H,16.174763
C,16.235082
C,16.2954
H,16.677339
D,16.677339
F,17.059277
B,17.059277
E,17.059277
I,17.311441
N,17.563606
F,17.81577
D,18.073281
B,18.073281
L,18.073281
I,18.316196
L,18.564355
I,18.564355
N,18.564355
L,18.805319
D,19.039694
E,19.278738
E,19.521653
G,19.521653
O,19.765556
N,20.01349
B,20.01349
E,20.01349
I,20.25399
N,20.499208
F,20.743468
D,20.986777
B,20.986777
L,20.986777
I,21.232981
L,21.477241
I,21.477241
N,21.477241
L,21.713183
D,21.946465
E,22.186024
E,22.43617
G,22.43617
O,22.694634
O,22.965466
N,22.965466
P,23.21167
P,23.21167
P,23.444405
L,23.681241
I,23.681241
P,24.056836
P,24.056836
P,24.664845
P,24.664845
P,24.897259
P,24.897259
P,25.113522
P,25.113522
N,25.323959
G,25.323959
O,25.539476
N,25.539476
P,25.762724
P,25.762724
L,25.976034
I,25.976034
P,26.197698
P,26.197698
N,26.419362
O,26.419362
P,26.786439
P,26.786439
P,27.37518
P,27.37518
P,27.596844
P,27.596844
P,27.812361
P,27.812361
N,28.022799
G,28.022799
P,28.239062
P,28.239062
P,28.46311
P,28.46311
N,28.678751
G,28.678751
P,28.904842
P,28.904842
N,29.130933
O,29.130933
P,29.503172
P,29.503172
N,30.10627
N,30.10627
D,30.337128
H,30.564573
E,30.787273
C,31.01233
H,31.132947
C,31.193256
C,31.253565
H,31.253565
D,31.476265
C,31.706009
H,31.935753
D,32.175255
E,32.414757
I,32.654259
P,32.654259
L,32.885562
C,33.124759
H,33.245396
C,33.305714
C,33.366033
H,33.747971
D,33.747971
F,34.129909
B,34.129909
E,34.129909
I,34.382074
N,34.634238
F,34.886403
D,35.142813
B,35.142813
L,35.142813
I,35.386716
L,35.634875
I,35.634875
N,35.634875
L,35.87297
D,36.105528
E,36.342682
E,36.586585
G,36.586585
O,36.831483
N,37.081483
B,37.081483
E,37.081483
I,37.321983
N,37.567201
F,37.811461
D,38.05477
B,38.05477
L,38.05477
I,38.300974
L,38.545234
I,38.545234
N,38.545234
L,38.781176
D,39.014458
E,39.254017
E,39.504163
G,39.504163
O,39.762627
O,40.033459
N,40.033459
P,40.279663
P,40.279663
P,40.512398
L,40.749234
I,40.749234
P,41.716533
P,41.716533
P,41.948947
P,41.948947
P,42.174612
P,42.174612
N,42.393176
G,42.393176
O,42.608693
N,42.608693
P,42.830357
P,42.830357
N,43.048143
G,43.048143
N,43.269807
I,43.269807
P,43.491471
P,43.491471
P,43.719625
P,43.719625
P,44.41883
