motifs,time
D,1.2
E,1.788235
E,2.076696
F,2.367958
H,2.956194
D,3.243275
F,3.537392
H,4.137392
D,4.737392
F,5.337392
H,5.937392
H,6.568972
D,6.568972
I,6.568972
P,7.168972
P,7.168972
N,7.168972
G,7.768972
P,7.768972
N,7.768972
G,8.354338
N,8.354338
G,8.354338
O,8.651367
N,8.951367
N,8.951367
N,8.951367
D,9.5425
C,9.5425
G,9.5425
O,9.83953
N,10.136559
G,10.136559
N,10.136559
F,10.736064
B,10.736064
N,10.736064
E,11.336064
I,11.336064
N,11.336064
I,11.936064
P,11.936064
N,11.936064
N,12.536064
B,12.536064
I,12.536064
N,13.184713
B,13.784713
F,14.384713
D,14.976585
E,15.267847
I,15.563413
P,16.154546
L,16.444401
F,16.737084
F,17.340099
B,17.340099
N,17.940099
G,17.940099
P,18.528334
P,18.528334
P,18.819596
C,19.113714
F,19.729099
B,20.329099
F,20.929099
D,21.520232
E,21.811494
F,22.104177
I,22.69531
L,22.986572
F,23.282138
F,23.873271
B,23.873271
N,24.473271
G,24.473271
P,25.073271
P,25.073271
P,25.368838
C,25.664404
G,26.295983
P,26.295983
N,26.295983
H,26.895983
I,26.895983
N,27.495983
G,27.495983
P,28.095983
P,28.095983
N,28.095983
G,28.385838
O,28.385838
O,28.6743
N,28.6743
L,28.962761
I,28.962761
P,29.254023
P,29.254023
N,29.857038
B,29.857038
I,29.857038
N,29.857038
F,30.1455
I,30.1455
L,30.1455
I,30.1455
N,30.438183
B,30.438183
I,30.438183
N,30.438183
I,30.726644
N,31.015106
G,31.015106
N,31.015106
I,31.015106
P,31.302187
P,31.302187
L,31.302187
I,31.302187
N,31.589269
G,31.589269
O,31.589269
N,31.589269
L,31.881952
I,31.881952
P,32.174635
N,32.174635
G,32.174635
N,32.174635
F,32.467318
B,32.467318
N,32.760001
E,32.760001
G,32.760001
N,32.760001
G,33.358806
N,33.358806
N,33.358806
H,33.958806
I,33.958806
N,34.558806
G,34.558806
P,35.158806
P,35.158806
N,35.158806
F,35.450068
I,35.450068
L,35.739923
I,35.739923
N,36.029778
O,36.029778
P,36.339057
P,36.339057
N,36.339057
J,36.939057
O,36.939057
P,37.539057
P,37.539057
P,38.13019
P,38.13019
N,38.13019
F,38.422873
I,38.422873
L,38.715556
I,38.715556
N,39.008239
O,39.008239
L,39.300922
I,39.300922
L,39.886288
C,39.886288
G,39.886288
N,39.886288
F,40.173369
D,40.173369
G,40.173369
N,40.173369
D,40.466052
I,40.466052
O,40.466052
N,40.466052
O,40.754514
P,40.754514
P,41.038874
P,41.038874
L,41.038874
I,41.038874
N,41.327335
G,41.327335
O,41.327335
N,41.327335
N,41.618597
B,41.618597
E,41.618597
I,41.618597
O,41.908452
N,41.908452
P,42.201135
N,42.201135
L,42.201135
I,42.201135
N,42.502643
B,42.502643
P,42.80415
N,42.80415
H,42.80415
I,42.80415
L,43.413287
I,43.413287
L,43.413287
I,43.70597
L,43.998653
F,43.998653
G,43.998653
O,44.589786
N,44.589786
L,44.589786
D,45.178021
E,45.178021
I,45.178021
P,45.778021
N,45.778021
I,45.778021
O,46.363387
N,46.363387
N,46.363387
I,46.963387
O,46.963387
N,46.963387
E,47.258954
E,47.55452
I,47.55452
N,47.55452
G,48.145653
O,48.145653
N,48.145653
C,48.739959
I,48.739959
N,48.739959
I,49.342974
O,49.342974
N,49.342974
E,49.634236
E,49.929802
I,49.929802
N,49.929802
I,50.532817
P,50.532817
N,50.532817
H,50.829847
H,51.126876
I,51.126876
N,51.126876
F,51.726876
B,51.726876
I,51.726876
P,52.326876
N,52.326876
E,52.326876
I,52.622443
N,52.918009
I,52.918009
N,52.918009
E,53.521024
C,53.521024
H,53.521024
I,53.816591
N,54.105052
G,54.105052
N,54.105052
I,54.696185
N,54.696185
G,54.696185
N,54.696185
D,55.287318
E,55.287318
I,55.287318
O,55.899563
P,55.899563
L,56.490696
D,56.490696
G,56.490696
N,56.490696
D,56.780551
I,56.780551
L,57.077581
D,57.077581
G,57.077581
N,57.077581
H,57.370264
D,57.370264
I,57.370264
P,57.667293
P,57.667293
N,57.667293
G,58.261352
O,58.261352
N,58.261352
F,58.855411
B,58.855411
G,58.855411
N,58.855411
H,59.44947
H,59.44947
I,59.44947
N,59.44947
H,59.74947
I,59.74947
N,60.04947
G,60.04947
P,60.64947
P,60.64947
L,61.24947
I,61.24947
N,61.84947
H,61.84947
G,61.84947
N,61.84947
F,62.135185
I,62.135185
N,62.42504
G,62.42504
O,62.42504
N,62.42504
N,62.710754
B,62.710754
I,62.710754
N,63.003437
H,63.003437
I,63.003437
P,63.588803
N,63.588803
G,63.588803
P,64.191818
P,64.191818
L,64.191818
I,64.191818
P,64.794833
N,64.794833
G,64.794833
N,64.794833
F,65.091863
B,65.091863
N,65.391368
G,65.391368
P,65.991368
P,65.991368
L,66.591368
I,66.591368
P,67.191368
L,67.791368
I,68.379603
N,68.379603
L,68.379603
I,68.379603
L,68.676632
O,68.676632
L,68.97814
I,68.97814
P,69.587277
P,69.587277
P,70.187277
P,70.187277
P,70.812277
L,70.812277
H,70.812277
I,71.421414
P,71.421414
H,71.421414
I,72.030551
N,72.030551
G,72.030551
O,72.630551
P,72.630551
O,72.630551
N,72.630551
O,72.923234
P,72.923234
N,73.232512
P,73.232512
L,73.232512
I,73.232512
N,73.841649
G,73.841649
O,73.841649
N,73.841649
N,74.141649
B,74.141649
O,74.441649
N,74.441649
L,74.441649
I,74.441649
N,75.050786
C,75.050786
G,75.050786
N,75.050786
F,75.659923
D,75.659923
G,75.659923
N,75.659923
H,76.26906
G,76.26906
O,76.26906
N,76.26906
P,76.878197
C,76.878197
H,76.878197
I,77.499959
N,77.499959
G,77.499959
O,78.109096
N,78.109096
H,78.109096
I,78.718233
L,78.718233
I,78.718233
P,79.32737
N,79.32737
N,79.32737
I,79.32737
N,79.638251
G,79.638251
O,79.949132
N,79.949132
L,79.949132
I,79.949132
N,80.558269
F,80.558269
H,80.558269
I,80.558269
N,81.183269
N,81.183269
G,81.183269
N,81.183269
H,81.857426
G,81.857426
O,81.857426
N,81.857426
N,82.575989
B,82.575989
I,82.575989
O,83.729835
L,83.829835
L,83.929835
I,84.028196
N,84.128196
G,84.229547
N,84.334077
E,85.9929
I,86.1129
L,86.2329
I,86.350547
N,86.480981
G,86.615511
N,86.762569
E,88.079401
I,88.179401
L,88.279401
I,88.378086
N,88.477753
G,88.577753
N,88.679794
G,88.885274
O,88.985274
N,89.085274
G,89.290052
O,89.388412
N,89.486773
C,89.688793
I,89.89932
N,89.89932
O,90.165004
L,90.165004
O,91.447439
L,91.547439
L,91.647439
I,91.746123
N,91.846795
G,91.947129
N,92.049518
E,93.708341
I,93.808341
L,93.907351
I,94.006361
N,94.106696
G,94.20703
N,94.309077
G,94.514556
O,94.614556
N,94.714556
G,94.919334
O,95.018344
N,95.117354
C,95.320744
I,95.532012
N,95.532012
P,95.777913
J,95.777913
N,96.0434
B,96.0434
O,97.386731
N,97.386731
G,97.386731
O,97.614003
N,97.614003
E,97.614003
I,98.790473
N,98.790473
G,98.790473
N,99.020358
G,99.020358
L,99.020358
D,99.527783
C,99.527783
H,99.527783
I,99.761246
N,99.761246
H,99.761246
I,100.321733
P,100.321733
L,100.321733
I,100.560777
N,100.560777
H,100.560777
I,101.800447
P,101.800447
L,101.800447
I,102.041411
N,102.041411
L,102.041411
D,102.559036
C,102.559036
H,102.559036
I,102.80595
N,102.80595
H,102.80595
F,103.396454
B,103.464947
G,103.632233
L,103.700415
I,105.132472
L,105.132472
G,105.132472
O,105.36148
N,105.36148
E,105.36148
I,106.53795
N,106.53795
G,106.53795
N,106.76961
G,106.76961
L,106.76961
D,107.277323
C,107.277323
H,107.277323
I,107.520238
N,107.520238
H,107.520238
I,108.08479
P,108.08479
L,108.08479
I,108.327705
N,108.327705
H,108.327705
I,109.562272
P,109.562272
L,109.562272
I,109.803236
N,109.803236
L,109.803236
D,110.321865
C,110.321865
H,110.321865
I,110.566763
N,110.566763
H,110.566763
F,111.165844
B,111.234026
G,111.399467
L,111.467649
I,112.621495
N,112.721495
L,112.821495
I,112.919856
N,113.019856
G,113.119856
N,113.222595
I,113.671749
L,113.734511
I,114.70602
N,114.80602
L,114.90602
I,115.004381
N,115.102742
G,115.202742
N,115.304437
G,115.509916
O,115.609916
N,115.709916
G,115.914694
O,116.014694
N,116.114694
C,116.319472
I,116.707414
N,116.775596
G,116.965469
L,117.033342
C,117.317702
C,119.117702
F,120.605306
G,121.83017
N,121.83017
L,123.018288
O,124.242778
N,124.242778
L,125.467268
O,126.655386
N,126.655386
P,127.216134
P,127.216134
P,127.799905
P,127.799905
P,128.987553
P,128.987553
J,130.175201
O,130.754911
N,130.754911
P,131.293028
P,131.293028
O,131.836014
N,131.836014
P,132.374131
P,132.374131
N,132.919586
I,132.919586
O,133.472683
N,133.472683
P,134.617146
P,134.617146
P,135.16806
P,135.16806
N,135.725733
I,135.725733
O,136.283406
N,136.283406
L,136.861664
K,136.961664
L,137.061664
I,137.160025
N,137.260025
G,137.360025
N,137.462765
F,138.514939
I,139.738929
N,139.738929
L,140.921195
O,142.145685
N,142.145685
L,143.345685
O,144.533803
N,144.533803
P,145.091943
P,145.091943
O,145.663372
N,145.663372
P,146.850198
P,146.850198
K,148.037024
O,148.619548
N,148.619548
P,149.155262
P,149.155262
O,149.683896
N,149.683896
P,150.21961
P,150.21961
N,150.769917
O,150.769917
O,151.322607
N,151.322607
P,152.466255
P,152.466255
P,153.016815
P,153.016815
N,153.574073
O,153.574073
O,154.131331
N,154.131331
L,154.709143
G,154.809143
L,154.909143
I,155.007504
N,155.105864
G,155.205532
N,155.308625
F,157.385289
I,158.609779
N,158.609779
L,159.797897
O,161.022387
N,161.022387
N,162.286806
P,162.386806
L,162.486806
I,162.585167
N,162.685167
G,162.785167
N,162.887207
G,163.776338
O,163.776338
O,163.932588
N,163.932588
P,165.094925
P,165.094925
O,165.623559
N,165.623559
P,166.13638
P,166.13638
N,166.660397
I,166.660397
O,167.175418
N,167.175418
P,168.290378
P,168.290378
P,169.408205
P,169.408205
N,169.934521
O,169.934521
O,170.454002
N,170.454002
N,170.978019
I,170.978019
O,171.499758
N,171.499758
P,172.622875
P,172.622875
P,173.718302
P,173.718302
N,174.265847
I,174.265847
O,174.801657
N,174.801657
P,175.920438
P,175.920438
N,176.467983
O,176.467983
P,176.964485
P,176.964485
O,177.127033
N,177.127033
P,178.259109
P,178.259109
P,179.295869
P,179.295869
P,180.334849
P,180.334849
P,181.457966
P,181.457966
P,182.590554
P,182.590554
P,183.653038
P,183.653038
P,184.696536
P,184.696536
P,185.819653
P,185.819653
P,186.915269
P,186.915269
P,187.998624
P,187.998624
P,189.099164
P,189.099164
P,193.348657
L,193.348657
G,193.348657
P,193.589559
L,193.589559
I,193.589559
P,194.829718
L,194.829718
I,194.829718
P,195.069449
N,195.069449
G,195.069449
P,195.547739
H,195.547739
H,195.547739
I,195.78897
N,195.78897
H,195.78897
I,196.291652
P,196.291652
L,196.291652
I,196.529177
N,196.529177
H,196.529177
I,197.768008
O,197.768008
N,197.768008
G,198.002415
P,198.002415
L,198.002415
D,198.487611
C,198.487611
H,198.487611
I,198.719323
N,198.719323
H,198.719323
I,199.211553
P,199.211553
L,199.211553
I,199.446562
N,199.446562
H,199.446562
I,200.625748
P,200.625748
L,200.625748
I,200.852732
N,200.852732
L,200.852732
I,201.853035
N,201.853035
L,201.853035
I,202.077629
N,202.077629
L,202.077629
I,203.198042
N,203.198042
H,203.198042
I,203.426179
P,203.426179
N,203.426179
E,203.426179
F,204.602649
H,204.602649
H,204.602649
I,205.058923
P,205.058923
N,205.058923
E,205.058923
C,206.545634
H,206.743654
H,206.84017
F,206.935865
E,207.030727
E,207.124771
E,207.218012
F,207.310463
D,207.405526
E,207.49989
E,207.593568
E,207.686567
E,207.778899
C,207.870573
H,207.965097
D,208.059412
E,208.153187
E,208.246427
E,208.339139
E,208.431548
E,208.526261
F,208.620281
D,208.713666
E,208.806331
E,208.898379
I,209.071283
N,209.10043
K,209.16134
