motifs,time
E,0.910191
C,1.207412
H,1.513926
D,2.141633
B,2.438854
F,3.042588
B,3.349101
D,4.001742
B,4.293713
E,4.597803
C,4.895024
H,5.201537
D,5.829244
B,6.126465
F,6.7302
B,7.036713
D,7.66442
E,7.961641
F,8.562952
B,8.869465
I,15.670561
N,15.984336
H,16.29811
I,16.599906
N,16.923323
H,17.254176
I,17.59355
N,17.946595
H,18.29964
G,18.992324
N,19.282179
E,19.586269
C,19.88349
H,20.190003
D,20.81771
B,21.114931
F,21.7113
B,22.017813
D,22.64552
E,22.942741
F,23.544052
B,23.850565
I,29.991322
L,30.297836
E,30.61161
C,30.925385
H,31.23916
G,33.889946
N,34.187167
F,34.788478
B,35.094991
H,35.722698
D,36.019919
F,36.609966
B,36.916479
D,37.583809
H,37.890323
E,38.206628
F,38.503849
D,38.810363
E,39.121695
F,39.430576
D,39.727797
E,40.020622
E,40.317843
F,40.624357
H,40.943183
D,41.254516
F,41.554007
H,41.862887
H,42.171768
H,42.475858
H,42.792163
H,43.108469
H,43.417349
H,43.729598
H,44.049164
C,44.393092
C,45.068927
D,45.373017
E,45.68435
C,45.981571
H,46.288084
D,46.915791
B,47.205646
F,47.80938
B,48.115894
D,48.743601
E,49.033456
F,49.634767
B,49.94128
I,56.706273
N,57.020048
H,57.333822
I,57.635618
N,57.953837
H,58.28195
I,58.621324
N,58.968124
H,59.314925
G,60.031969
N,60.32919
E,60.63328
C,60.930501
H,61.237014
D,61.864721
B,62.156692
F,62.760426
B,63.066939
D,63.694646
E,63.991867
F,64.593178
B,64.899692
I,71.091322
L,71.397836
E,71.71161
C,72.025385
H,72.33916
G,75.023619
N,75.32084
F,75.922151
B,76.228664
H,76.856371
D,77.153592
F,77.743639
B,78.050152
D,78.719418
H,79.016639
E,79.320729
F,79.61795
D,79.924463
E,80.235796
F,80.544676
D,80.841897
E,81.134723
E,81.431944
F,81.738457
H,82.057284
D,82.368617
F,82.668108
H,82.976988
H,83.285868
H,83.589958
H,83.906264
H,84.233008
H,84.550841
C,84.884256
H,85.244616
E,85.555948
E,85.878714
I,86.192489
N,86.499002
F,87.114573
B,87.421086
D,87.736168
I,88.042681
N,88.349194
E,88.648685
E,88.948176
E,89.25469
E,89.561203
F,89.874978
C,90.181491
E,90.513717
F,90.815513
H,91.122026
D,91.437108
I,91.743621
N,92.050134
E,92.349625
F,92.649116
C,92.95563
E,93.262143
I,93.575918
N,93.882431
E,94.498001
I,94.804515
N,95.119596
I,95.42611
N,95.732623
E,96.032114
E,96.331605
E,96.638118
E,96.944632
F,97.258406
C,97.56492
E,97.897146
F,98.198941
H,98.505455
D,98.820536
I,99.12705
N,99.433563
E,99.733054
C,100.032545
H,100.339058
H,123.160873
D,123.458094
E,123.762184
C,124.059405
H,124.365918
D,124.993625
B,125.290846
F,125.894581
B,126.201094
D,126.828801
E,127.118656
F,127.719967
B,128.02648
I,134.862693
N,135.176468
H,135.490243
I,135.792038
N,136.112823
H,136.443676
I,136.785998
N,152.718796
G,153.032571
N,153.339084
F,153.954655
B,154.261168
D,154.57625
I,154.882763
N,155.189276
E,155.488767
E,155.788258
E,156.094772
E,156.401285
F,156.71506
C,157.021573
E,157.335348
F,157.637143
H,157.943657
D,158.258738
I,158.565252
N,158.871765
E,159.171256
F,159.470747
C,159.77726
E,160.083774
I,160.397548
N,160.704062
E,161.319632
I,161.626145
N,161.941227
I,162.24774
N,162.554254
E,162.853745
E,163.153236
E,163.459749
E,163.766262
F,164.080037
C,164.38655
E,164.700325
F,165.002121
H,165.308634
D,165.623716
I,165.930229
N,166.236742
E,166.536233
C,166.835724
H,167.142238
H,189.894443
D,190.182212
E,190.486302
C,190.783523
H,191.090037
D,191.717744
B,192.014965
F,192.618699
B,192.925212
D,193.552919
E,193.85014
F,194.451451
B,194.757965
I,201.561521
N,201.875296
H,202.18907
I,202.490866
N,202.806303
H,203.129016
I,203.476736
J,210.922379
O,210.922379
N,215.839024
H,216.136245
E,216.440335
F,216.737556
D,217.044069
E,217.355402
F,217.664282
D,217.961503
E,218.254329
E,218.55155
F,218.858063
H,219.17689
D,219.48577
F,219.782991
H,220.087081
H,220.384302
D,220.690816
E,221.002148
C,221.311029
H,221.60825
H,221.901075
H,222.198296
H,222.50481
H,223.132517
C,223.429738
E,223.733828
F,224.031049
D,224.337562
E,224.648895
F,224.957775
D,225.254996
E,225.547822
C,225.845043
H,226.149133
H,226.766893
D,227.064114
E,227.368204
F,227.665425
D,227.971939
E,228.283271
C,228.898665
H,229.246491
H,229.571694
C,229.896898
C,230.567775
D,230.864996
E,231.169086
C,231.458941
H,231.765454
D,232.393161
B,232.690382
F,233.294117
B,233.60063
D,234.234417
E,234.526388
E,234.822684
E,235.114655
E,235.406626
E,235.698596
E,235.994893
E,236.317631
E,236.668711
E,237.224266
E,237.906084
I,242.484919
N,242.786714
G,243.095595
P,243.404475
L,243.706271
D,244.316947
B,244.618742
G,244.927623
P,245.236503
L,245.545383
D,246.170569
B,246.486875
G,246.808315
P,247.129755
L,247.451195
D,248.127165
B,248.484731
G,248.858677
P,249.263027
L,249.713592
