motifs,time
A,0.718881
A,0.861034
A,1.429646
A,1.563916
A,1.698186
A,1.966726
A,2.100996
A,2.235266
A,2.503806
A,2.643341
A,2.782876
A,3.061946
A,3.201481
A,3.347758
B,3.619916
E,3.747576
E,3.871799
F,3.871799
H,4.14032
D,4.405807
E,4.533196
E,4.655395
F,4.655395
H,4.916833
I,5.174898
L,5.30148
E,5.428063
F,5.428063
H,5.688514
I,5.688514
L,5.688514
I,6.196988
N,6.196988
L,6.196988
I,6.331862
N,6.331862
L,6.331862
F,6.466736
B,6.466736
N,6.466736
L,6.729894
F,6.856744
G,6.978202
P,6.978202
N,7.242518
B,7.242518
P,7.501698
N,7.627748
H,7.749948
G,7.749948
P,8.013232
P,8.013232
P,8.269282
N,8.395178
H,8.518382
G,8.518382
P,8.789937
P,8.789937
P,9.050388
N,9.179238
G,9.308087
P,9.308087
N,9.576627
D,9.848785
E,9.97699
E,10.102776
F,10.102776
H,10.368143
D,10.631401
E,10.757187
E,10.880899
F,10.880899
H,11.134064
I,11.389568
L,11.514422
E,11.639277
F,11.639277
H,11.903141
I,11.903141
L,11.903141
F,12.283193
B,12.283193
G,12.409877
P,12.544751
L,12.544751
I,12.679625
P,12.809574
L,12.939523
C,13.066207
H,13.190688
G,13.190688
L,13.452285
I,13.581406
L,13.710527
C,13.837748
H,13.963271
G,13.963271
N,14.228289
B,14.365608
L,14.502926
C,14.643422
H,14.783917
G,14.783917
P,15.072281
P,15.072281
N,15.351351
F,15.490886
A,15.630421
A,15.769956
A,15.916233
B,16.188391
E,16.31911
E,16.446229
F,16.446229
H,16.71475
D,16.980237
E,17.108992
E,17.235308
F,17.235308
H,17.496746
I,17.754811
L,17.881394
E,18.004597
F,18.004597
H,18.265048
I,18.265048
L,18.265048
I,18.771784
N,18.771784
L,18.771784
I,18.906658
N,18.906658
L,18.906658
F,19.041532
B,19.041532
N,19.041532
L,19.305268
F,19.432118
H,19.556342
G,19.556342
P,19.821243
P,19.821243
P,20.079864
N,20.20565
H,20.329361
G,20.329361
P,20.592646
P,20.592646
P,20.848695
N,20.974592
H,21.098304
G,21.098304
P,21.369859
P,21.369859
P,21.63031
N,21.759159
G,21.888009
P,21.888009
N,22.156549
D,22.428707
E,22.556366
E,22.681366
F,22.681366
H,22.946454
D,23.209713
E,23.334974
E,23.457423
F,23.457423
H,23.711123
I,23.966627
L,24.091481
E,24.21393
F,24.21393
H,24.477794
I,24.477794
L,24.477794
F,24.857846
B,24.857846
G,24.98453
P,25.119404
L,25.119404
I,25.254278
P,25.384227
L,25.514176
C,25.64086
H,25.767544
G,25.767544
L,26.029141
I,26.158262
L,26.287383
C,26.414604
H,26.541825
G,26.541825
N,26.806843
B,26.944162
L,27.08148
C,27.221976
H,27.362471
G,27.362471
P,27.650835
P,27.650835
P,27.929905
N,28.062707
A,28.195509
A,28.328311
A,28.461113
A,28.592756
A,28.724398
A,28.856041
A,28.987683
A,29.119326
B,29.257575
C,29.381164
H,29.504753
H,29.628342
H,29.751931
F,29.87552
E,29.999109
F,30.122528
A,30.246284
A,30.370461
A,30.494976
A,30.619918
B,30.745209
D,30.870782
E,30.99603
E,31.120951
E,31.245486
F,31.369705
D,31.493587
F,31.620271
A,31.746955
A,31.873639
A,32.000323
A,32.127007
A,32.253691
B,32.341832
C,32.429972
H,32.518113
D,32.649686
E,32.781927
E,33.056407
F,33.314649
H,33.442401
G,33.570153
N,33.833438
F,34.09168
H,34.219704
H,34.347729
C,34.609887
F,34.741529
A,34.873172
A,35.004814
A,35.136457
A,35.268099
B,35.406348
C,35.529937
H,35.653526
H,35.777115
H,35.900704
F,36.024293
E,36.147882
F,36.271217
A,36.394552
A,36.517887
A,36.641222
A,36.764557
B,36.887892
D,37.011227
E,37.134562
E,37.257897
E,37.381232
F,37.504567
D,37.627923
F,37.754607
A,37.881291
A,38.007975
A,38.134659
A,38.261343
A,38.388027
B,38.476168
C,38.564309
H,38.652449
D,38.784023
E,38.916263
E,39.186534
F,39.444776
H,39.572528
G,39.70028
N,39.963565
I,40.490135
N,40.535804
C,40.581472
C,40.62714
C,40.672809
H,40.718477
H,40.764145
D,41.036303
E,41.165614
E,41.2914
F,41.2914
H,41.558756
D,41.82262
E,41.95028
E,42.075541
F,42.075541
H,42.334162
I,42.589666
L,42.715042
E,42.838245
F,42.838245
H,43.098696
I,43.098696
L,43.098696
I,43.605432
N,43.605432
L,43.605432
I,43.740306
N,43.740306
L,43.740306
F,43.87518
B,43.87518
N,43.87518
L,44.135631
F,44.260892
H,44.385116
G,44.385116
P,44.64898
P,44.64898
P,44.905577
N,45.030577
H,45.154544
G,45.154544
P,45.417829
P,45.417829
P,45.673878
N,45.798878
H,45.922589
G,45.922589
P,46.194144
P,46.194144
P,46.454595
