motifs,time
C,3.225806
H,3.456221
C,3.686636
E,3.917051
E,4.166635
E,5.538586
E,7.253524
C,7.367854
H,7.589747
C,7.811641
E,8.033534
F,8.279034
B,8.95982
C,9.014887
H,9.069953
C,9.125019
E,9.180085
F,9.510481
G,9.620613
N,11.335552
C,11.449881
H,11.67854
C,11.907198
E,12.135857
E,12.377403
C,13.965906
H,14.192835
H,14.419764
C,14.646693
E,14.873622
E,15.097169
E,15.320716
E,15.544263
F,15.76781
C,15.991357
F,16.214904
H,16.464488
D,17.826062
F,19.414565
C,19.634829
E,19.855093
E,20.075358
E,20.295622
E,20.539128
C,22.34093
H,22.791381
H,23.241831
H,23.692282
H,24.142732
H,24.604271
I,25.964909
N,27.742687
H,27.96491
H,28.187132
H,28.409354
D,28.670224
B,29.128239
D,30.451768
A,30.892945
A,31.334122
B,31.391373
C,31.448625
C,31.505877
C,31.563129
C,31.620381
C,31.677633
H,31.715801
C,31.753969
E,31.792137
F,32.230093
D,32.706284
F,33.157412
F,33.595368
A,34.033324
B,34.47128
F,34.909236
H,35.35368
H,35.35368
D,35.788462
F,36.223245
H,36.223245
D,36.67779
F,37.142907
F,37.584084
A,38.02526
B,38.082512
C,38.139764
C,38.197016
C,38.254268
C,38.31152
C,38.368772
H,38.40694
C,38.445108
E,38.483276
F,38.921232
H,39.359646
H,39.359646
D,39.416898
F,39.47415
C,39.531401
C,39.588653
C,39.645905
C,39.703157
H,39.741325
C,39.779493
E,39.817243
F,40.246075
H,40.713215
C,41.629246
F,41.629246
D,42.113117
E,43.022208
F,43.022208
D,43.498398
G,44.414429
P,44.414429
H,44.414429
I,45.096247
N,45.096247
H,45.096247
D,46.990984
E,48.885721
E,49.369592
E,49.853463
E,50.337334
I,50.337334
N,50.337334
E,50.337334
E,52.253826
C,52.253826
H,52.253826
I,52.726267
N,52.726267
C,53.210138
C,53.210138
D,53.266956
F,53.323775
C,53.380593
C,53.437411
C,53.494229
C,53.551047
H,53.588926
C,53.626805
E,53.664684
F,53.664684
D,54.143808
B,54.143808
H,54.143808
I,54.720731
N,54.720731
H,54.720731
D,56.149302
C,57.577874
H,57.577874
I,58.061745
N,58.061745
I,58.545616
N,58.545616
I,59.029487
N,59.029487
I,60.945979
N,61.41842
A,61.902291
A,62.374732
B,62.374732
L,62.374732
I,62.853856
N,62.853856
H,62.853856
F,63.345659
B,63.345659
N,63.345659
G,64.29804
N,65.239347
G,65.239347
N,65.239347
G,65.687778
N,66.60744
G,66.60744
N,66.60744
H,67.05587
I,67.975748
P,67.975748
L,67.975748
I,68.420852
N,69.333519
B,69.333519
G,69.333519
O,69.777963
N,70.690841
B,70.690841
L,70.690841
I,71.135945
L,71.597483
I,71.597483
O,74.381366
N,75.297397
H,75.514789
D,75.754789
B,75.754789
L,75.754789
I,76.212804
N,76.67082
G,76.67082
N,76.67082
E,76.891408
I,76.891408
N,77.123966
B,77.123966
N,77.123966
G,78.039997
L,78.262219
D,78.49844
B,78.959978
P,79.190748
L,79.421517
I,79.421517
P,79.652286
P,79.886661
P,79.886661
P,80.115669
N,80.192005
H,80.268341
C,80.344677
E,80.573684
E,80.802692
E,81.0317
C,81.210271
D,81.269795
F,82.643842
C,82.872849
E,83.101857
C,83.330865
H,83.559873
H,83.78888
D,84.02888
B,84.02888
L,84.02888
I,84.486896
P,84.944911
P,84.944911
I,84.944911
N,85.1655
G,85.1655
O,85.1655
N,85.403595
G,85.403595
O,85.403595
P,86.326672
P,86.326672
N,86.326672
I,86.550552
P,86.550552
P,86.786773
P,86.786773
N,86.786773
G,87.017542
L,87.248311
I,87.248311
P,87.479081
L,87.70985
I,87.70985
P,87.940619
P,88.180619
N,88.180619
O,88.642158
L,89.118348
E,90.056077
E,90.532268
E,91.466474
E,91.93159
F,92.858245
D,93.330686
F,94.264666
F,94.740856
F,95.678585
D,96.151026
H,97.085006
E,98.243762
E,98.360208
E,98.475995
E,98.590866
E,98.705109
E,98.818447
E,98.930906
C,99.846937
H,100.312054
H,100.784495
H,101.357014
F,101.471518
F,101.583989
H,101.692737
H,101.802307
H,101.912723
H,102.023987
H,102.136109
C,102.249119
H,102.360807
F,102.46949
H,102.579033
H,102.689409
H,102.800644
H,102.912739
H,103.025706
C,103.139574
H,103.254342
F,103.366842
H,103.47428
H,103.58252
H,103.691586
H,103.801732
H,103.912734
C,104.024592
H,104.137588
F,104.249495
H,104.358495
H,104.468669
H,104.580167
H,104.692952
H,104.808679
D,104.93063
E,105.052581
E,105.173877
E,105.294844
E,105.415715
E,105.535715
E,105.655715
E,105.775192
E,105.894239
E,106.013287
E,106.131413
E,106.249523
E,106.367249
E,106.484436
E,106.601624
E,106.718024
E,106.834303
E,106.950314
E,107.065699
E,107.180967
E,107.272064
E,107.364004
E,107.456804
E,107.560359
E,107.693692
F,108.258457
H,108.372093
H,108.48573
H,108.599366
H,108.722317
H,108.845268
H,108.968219
D,109.091169
E,111.346809
C,111.346809
D,112.232526
E,112.683654
I,112.683654
N,113.035217
F,113.152404
G,113.152404
L,115.408044
H,115.408044
D,116.293761
E,116.744889
I,116.744889
N,117.096452
F,117.214562
D,117.687003
I,117.687003
N,118.358645
F,118.582525
D,119.066396
I,119.066396
N,119.753419
F,119.982427
D,120.482427
I,120.482427
P,120.716802
H,120.951177
I,120.951177
N,121.191177
F,121.485295
C,121.595185
E,121.705075
F,121.814965
D,121.814965
F,123.330116
D,129.458354
E,129.812685
C,129.930795
H,130.158068
C,130.385341
E,130.623436
E,130.87137
F,130.87137
H,130.87137
H,130.87137
I,132.299942
L,134.085656
C,134.203766
H,134.431039
C,134.658312
E,134.889081
E,135.132984
F,135.132984
H,135.132984
I,135.132984
L,136.550307
F,138.32196
I,138.32196
N,138.440071
G,138.440071
P,138.669078
P,138.669078
P,138.898086
P,138.898086
N,139.130644
G,139.130644
P,139.374547
P,139.374547
L,140.780797
I,140.780797
P,141.132359
N,141.249547
H,141.480316
C,141.711085
E,141.936649
E,142.162213
E,142.384436
E,142.606658
C,142.82888
C,143.06888
F,143.297888
D,143.537888
B,144.944138
G,144.944138
N,145.2957
C,145.412888
H,145.643657
C,145.874426
E,146.09999
E,146.325554
E,146.547777
E,146.769999
C,146.992221
C,147.232221
F,147.461229
D,147.701229
B,149.107479
D,149.107479
E,149.459041
C,149.576229
H,149.806998
C,150.037767
E,150.263331
E,150.488895
E,150.711118
E,150.93334
C,151.155562
C,151.395562
F,151.62457
D,151.86457
B,153.27082
G,153.27082
N,153.622382
C,153.73957
H,153.970339
C,154.201108
E,154.426672
E,154.652236
E,154.874459
E,155.096681
C,155.318903
C,155.558903
F,155.787911
D,156.027911
B,157.434161
F,157.434161
D,157.785723
F,157.902911
H,158.13368
C,158.364449
E,158.590013
E,158.815577
E,159.0378
E,159.260022
I,159.260022
P,159.482244
L,159.722244
I,159.722244
N,159.951252
N,160.191252
H,160.191252
D,160.418525
E,160.645797
C,160.86802
C,161.090242
F,161.312464
H,161.546839
C,161.774112
E,162.001385
C,162.223607
C,162.445829
F,162.668051
H,162.90061
C,163.126174
E,163.351738
E,163.351738
F,163.57396
F,163.796182
E,163.796182
I,164.018404
L,164.252779
I,164.252779
P,164.480052
N,164.707325
C,164.929547
C,165.151769
E,165.151769
I,165.373992
N,165.608367
E,165.835639
E,166.062912
C,166.285134
C,166.507357
F,166.729579
H,166.962137
D,167.187701
E,167.413265
G,167.413265
P,167.635487
N,167.85771
G,167.85771
O,168.079932
L,168.314307
I,168.314307
P,168.54158
N,168.768852
C,168.991075
C,169.213297
E,169.213297
I,169.435519
L,169.669894
C,169.897167
E,170.12444
C,170.346662
C,170.568884
F,170.791106
D,171.023665
E,171.249229
E,171.474793
E,171.474793
F,171.697015
F,171.919237
E,171.919237
I,172.141459
N,172.375834
G,172.375834
P,172.603107
D,172.83038
C,173.052602
C,173.274824
E,173.274824
F,173.497047
F,173.731422
E,173.958694
E,174.185967
C,174.408189
C,174.630412
F,174.852634
H,175.085192
D,175.310756
E,175.53632
E,175.53632
F,175.758542
D,175.980765
E,175.980765
I,176.202987
L,176.437362
I,176.437362
P,176.664635
N,176.891907
C,177.11413
H,177.336352
C,177.558574
E,177.792949
E,178.020222
E,178.247495
C,178.469717
H,178.691939
D,178.914161
F,179.14672
H,179.372284
H,179.597848
I,179.597848
P,179.82007
D,180.042292
E,180.042292
I,180.264514
L,180.498889
I,180.498889
P,180.726162
N,180.953435
C,181.175657
H,181.397879
C,181.620102
E,181.854477
E,182.081749
E,182.309022
C,182.531244
H,182.753467
D,182.975689
F,183.208247
H,183.433811
H,183.659375
I,183.659375
P,183.881597
N,184.10382
G,184.10382
O,184.326042
L,184.560417
C,184.791186
E,185.021955
F,185.252725
C,185.483494
F,185.714263
C,185.952358
E,186.183128
E,186.413897
C,186.644666
C,186.875435
F,187.106205
C,187.342425
E,187.571433
E,187.800441
C,188.029448
C,188.258456
F,188.487464
C,188.735398
E,188.960962
E,189.186526
C,189.41209
D,189.64831
F,189.873874
H,190.099438
H,190.325002
H,190.550566
H,190.77613
H,191.001694
C,191.227258
E,191.459817
