motifs,time
I,0.130435
P,0.519157
L,0.63388
E,0.747732
E,0.86087
E,0.97316
F,1.087228
H,1.201297
H,1.315365
D,1.429434
F,1.546621
H,1.663809
H,1.780996
H,1.901478
D,1.901478
I,2.031913
P,2.421639
L,2.531195
E,2.64122
E,2.751785
E,2.862897
F,2.981007
H,3.099117
H,3.217228
C,3.345433
F,3.345433
H,3.465126
H,3.58971
H,3.719597
F,3.864066
B,3.864066
I,3.993414
P,4.384718
L,4.497925
E,4.611133
E,4.72434
E,4.836442
F,4.950511
H,5.064579
H,5.178648
D,5.292716
F,5.409904
H,5.527091
H,5.644279
H,5.767735
D,5.767735
I,5.89817
P,6.286323
L,6.398055
E,6.510415
E,6.62341
E,6.737047
F,6.858504
H,6.979962
H,7.101419
C,7.231289
F,7.231289
H,7.354377
H,7.483524
H,7.618888
I,7.776333
L,7.776333
I,7.905643
L,8.293574
C,8.409256
E,8.525086
E,8.640916
E,8.756746
F,8.872576
H,8.988406
H,9.104236
H,9.219121
H,9.334295
H,9.453275
H,9.576404
H,9.712604
D,9.712604
I,9.837604
P,10.212604
L,10.32926
E,10.445992
E,10.563179
E,10.680443
F,10.797708
H,10.913913
H,11.029003
H,11.144171
H,11.262054
H,11.382785
H,11.506502
H,11.633359
D,11.633359
I,11.759501
P,12.139247
L,12.26583
E,12.392412
I,12.392412
P,12.518994
P,12.645576
N,12.645576
I,12.772159
P,13.151905
L,13.276301
E,13.400098
I,13.400098
P,13.523301
N,13.645918
D,13.645918
I,13.767869
O,14.145105
N,14.145105
J,14.262292
N,15.565685
E,15.565685
I,15.695032
P,16.086337
L,16.201133
E,16.31513
E,16.428409
E,16.54084
F,16.654908
H,16.768977
H,16.883045
D,16.997114
F,17.114301
H,17.231489
H,17.348676
H,17.469158
D,17.469158
I,17.599593
P,17.98932
L,18.102527
E,18.215735
E,18.328942
E,18.449988
F,18.568099
H,18.686209
H,18.804319
C,18.929319
F,18.929319
H,19.049012
H,19.173597
H,19.303483
I,19.454525
L,19.454525
I,19.583835
L,19.971766
C,20.087448
E,20.203278
E,20.319108
E,20.434938
F,20.550768
H,20.666598
H,20.782428
H,20.897313
H,21.012486
H,21.131466
H,21.254596
H,21.390795
D,21.390795
I,21.515795
P,21.88804
L,22.00447
E,22.121505
E,22.239307
E,22.357728
F,22.47546
H,22.591664
H,22.706755
H,22.821923
H,22.939806
H,23.060536
H,23.184254
H,23.31111
D,23.31111
I,23.437252
P,23.816999
L,23.943581
E,24.070164
I,24.070164
P,24.196746
P,24.323328
N,24.323328
I,24.44991
P,24.829657
L,24.954053
E,25.077849
I,25.077849
P,25.201053
N,25.323669
D,25.323669
I,25.445621
O,25.820796
N,25.820796
J,25.941441
N,27.241253
E,27.241253
I,27.3706
P,27.761905
L,27.877068
E,27.991354
E,28.104776
E,28.217277
F,28.331345
H,28.445414
H,28.559482
D,28.673551
F,28.790738
H,28.907926
H,29.025113
H,29.145595
D,29.145595
I,29.27603
P,29.667334
L,29.795362
E,29.926276
E,30.060309
E,30.197617
F,30.343248
H,30.488879
H,30.638879
C,30.878879
