motifs,time
N,0.428939
C,1.049633
C,1.049633
H,1.049633
F,1.685898
B,1.685898
G,1.685898
N,1.685898
G,2.30268
O,2.30268
N,2.30268
H,2.30268
H,2.950441
I,2.950441
N,2.950441
C,3.571308
C,3.571308
H,3.571308
C,4.209076
G,4.209076
O,4.209076
N,4.824553
B,4.824553
G,4.824553
P,5.473817
N,5.473817
F,5.473817
C,6.093334
C,6.093334
D,6.093334
C,6.727728
I,6.727728
N,6.727728
L,6.727728
H,7.343206
D,7.343206
G,7.343206
O,7.343206
L,8.006287
D,8.006287
G,8.006287
O,8.904899
P,8.904899
N,8.904899
L,9.819236
C,9.819236
G,9.819236
P,10.751066
P,10.751066
O,10.751066
N,11.715976
B,11.715976
G,11.715976
N,15.60541
H,15.60541
C,16.037251
C,16.037251
I,16.452074
L,16.874038
F,17.297169
B,17.297169
N,17.297169
E,17.711992
E,18.131302
F,18.131302
H,18.131302
I,18.563143
P,18.563143
P,18.977966
N,19.399931
H,19.831772
D,20.682773
F,20.682773
C,21.114614
C,21.114614
I,21.529437
L,21.951401
F,22.374532
B,22.374532
N,22.374532
E,22.789355
E,23.208666
C,23.208666
C,23.640507
I,23.640507
P,24.477294
N,24.909135
B,24.909135
P,25.75735
F,25.75735
C,26.189191
C,26.189191
I,26.604014
L,27.025978
F,27.449109
B,27.449109
N,27.449109
E,27.863932
E,28.283242
F,28.283242
H,28.283242
I,28.715083
P,28.715083
P,29.129906
L,29.33595
C,29.443911
H,29.551871
H,29.983712
I,30.834713
P,30.834713
N,30.834713
E,31.266554
C,31.266554
H,31.266554
I,31.681377
L,32.103341
F,32.526472
B,32.526472
P,32.941295
P,32.941295
F,33.360606
I,33.360606
O,35.932503
N,35.932503
N,35.932503
E,35.932503
E,36.364344
I,36.364344
N,36.364344
E,36.364344
E,36.985211
F,37.201132
H,37.624263
G,37.624263
N,37.624263
E,38.039086
C,38.039086
H,38.039086
I,38.458396
N,38.890237
B,38.890237
H,38.890237
I,39.30506
L,39.408082
C,39.511104
H,39.619064
D,39.727024
B,40.158865
N,40.158865
F,41.009866
I,41.441707
N,42.062574
C,42.170535
C,42.278495
H,42.701626
H,42.701626
I,42.701626
N,43.116449
F,43.535759
F,43.9676
B,43.9676
I,43.9676
P,44.804388
F,45.236229
B,45.236229
I,45.236229
L,46.105542
I,46.105542
N,46.105542
E,46.105542
E,46.537383
I,46.537383
N,46.537383
E,46.537383
E,47.15825
F,47.37417
H,47.797301
G,47.797301
N,47.797301
E,48.212124
C,48.212124
H,48.212124
I,48.631435
N,49.063276
B,49.063276
H,49.063276
I,49.478099
L,49.581121
C,49.684143
H,49.792103
D,49.900063
B,50.331904
N,50.331904
F,51.182905
I,51.614746
N,52.235613
C,52.343573
C,52.451534
H,52.874665
H,52.874665
I,52.874665
N,53.289488
F,53.708798
F,54.140639
B,54.140639
I,54.140639
P,54.977426
F,55.409267
B,55.409267
I,55.409267
L,56.257482
F,56.257482
C,56.689323
C,56.689323
I,57.104146
L,57.520362
F,57.943493
B,57.943493
N,57.943493
E,58.358316
E,58.777626
F,58.777626
H,58.777626
I,59.209467
P,59.209467
N,59.209467
E,59.62429
E,59.761653
C,59.902308
H,60.046255
H,60.478096
D,61.329097
F,61.329097
C,61.752228
C,61.752228
I,62.167051
L,62.583267
F,63.006398
B,63.006398
N,63.006398
E,63.421221
E,63.840531
I,63.840531
P,64.272372
P,64.272372
N,64.272372
E,65.10916
F,65.541001
B,65.541001
N,65.541001
E,66.389215
F,66.389215
C,66.821056
C,66.821056
I,67.235879
L,67.653489
F,68.07662
B,68.07662
N,68.07662
E,68.491443
E,68.910753
F,68.910753
H,68.910753
I,69.342594
P,69.342594
N,69.342594
E,69.757417
E,69.89478
C,70.035435
H,70.179382
H,70.611223
I,71.462224
P,71.462224
N,71.462224
E,71.894065
I,71.894065
N,71.894065
G,72.308888
L,72.730852
F,73.153983
B,73.153983
P,73.568806
P,73.568806
L,73.988116
I,73.988116
P,75.040824
P,75.256745
P,75.688586
O,76.5368
N,76.5368
H,76.5368
I,76.957145
N,76.957145
H,76.957145
I,77.793932
P,77.793932
H,77.793932
I,78.219948
N,78.219948
H,78.219948
D,79.066308
F,79.066308
I,79.066308
N,79.483844
B,79.483844
H,79.483844
I,80.320632
N,80.320632
G,80.320632
O,80.522707
N,80.724781
G,80.724781
N,80.735084
L,80.930825
E,81.033847
C,81.136869
H,81.342913
G,81.548957
P,81.548957
E,81.548957
F,81.969302
B,81.969302
H,81.969302
I,82.806089
P,82.806089
H,82.806089
I,83.232105
N,83.232105
H,83.232105
F,84.078465
B,84.078465
I,84.078465
N,84.496001
B,84.496001
H,84.496001
D,85.753133
B,85.753133
I,86.165221
N,86.165221
H,86.165221
I,86.577309
N,86.577309
H,86.577309
I,86.997654
N,86.997654
H,86.997654
I,87.834441
P,87.834441
H,87.834441
I,88.260457
N,88.260457
H,88.260457
D,89.106817
E,89.106817
F,89.524353
B,89.524353
I,90.361141
P,90.361141
P,90.565835
N,90.770529
G,90.780832
P,90.976573
E,91.079595
C,91.182617
H,91.388661
C,91.594705
F,91.594705
C,92.01505
C,92.01505
D,92.851837
F,92.851837
C,93.277853
C,93.277853
G,94.124213
P,94.124213
L,95.260241
G,95.52111
O,97.648162
N,97.648162
E,97.648162
F,98.268855
B,98.268855
H,98.268855
F,98.90512
B,98.90512
N,98.90512
H,98.90512
H,99.521903
I,99.521903
N,99.521903
H,99.521903
H,100.169664
D,100.169664
E,100.169664
F,100.790531
B,100.790531
H,100.790531
F,101.428298
B,101.428298
G,101.428298
O,102.043776
N,102.043776
G,102.043776
O,102.69304
N,102.69304
E,102.69304
F,103.312557
B,103.312557
H,103.312557
D,103.946951
B,103.946951
N,103.946951
L,103.946951
H,104.562429
I,104.562429
N,104.562429
L,104.562429
H,105.22551
D,105.22551
G,105.22551
O,106.124122
N,106.124122
G,106.124122
O,107.038459
N,107.038459
G,107.038459
O,107.965425
N,107.965425
G,107.965425
O,108.960792
N,108.960792
G,108.960792
