motifs,time
C,1.411276
E,1.503631
E,1.600144
E,1.696657
C,2.448975
C,2.54156
E,2.633479
E,2.729992
E,2.826505
I,3.014957
N,3.014957
P,3.201896
P,3.201896
N,3.392845
D,3.392845
E,3.392845
F,3.577188
G,3.577188
P,3.765441
P,3.765441
P,3.964235
E,3.964235
E,3.964235
F,4.147318
G,4.147318
P,4.338267
P,4.338267
P,4.561034
G,4.561034
O,5.492704
L,5.492704
F,5.583928
B,5.583928
F,5.766377
B,5.766377
D,5.95072
E,5.95072
I,6.135063
P,6.135063
E,6.135063
I,6.328088
N,6.328088
E,6.328088
C,6.696774
C,6.696774
F,6.881117
B,6.881117
D,7.06546
E,7.06546
F,7.249803
D,7.249803
E,7.249803
I,7.440074
N,7.440074
E,7.440074
E,7.716589
F,7.716589
C,7.80876
C,7.80876
H,8.016848
I,8.016848
L,8.016848
F,8.288669
B,8.288669
D,8.379276
B,8.379276
F,8.570225
B,8.570225
G,8.570225
P,8.768677
L,8.768677
I,8.967129
P,8.967129
I,9.208733
N,9.208733
E,9.208733
F,9.808054
D,9.808054
I,10.160525
L,10.160525
F,10.25175
B,10.25175
F,10.434198
B,10.434198
D,10.618541
E,10.618541
I,10.802884
P,10.802884
E,10.802884
I,10.99591
N,10.99591
E,10.99591
C,11.364596
C,11.364596
F,11.548939
B,11.548939
D,11.733282
E,11.733282
F,11.917625
D,11.917625
E,11.917625
I,12.107896
N,12.107896
E,12.107896
E,12.40122
F,12.40122
C,12.493431
C,12.493431
F,12.686457
B,12.686457
N,12.958278
B,12.958278
N,13.048885
B,13.048885
N,13.239834
B,13.239834
P,13.430783
N,13.621732
I,13.812681
N,13.996392
H,14.187341
H,14.37829
D,14.671575
B,14.671575
F,14.762391
B,14.762391
E,14.95334
I,14.95334
P,15.225161
N,15.315768
A,15.506717
B,15.697666
H,15.888615
I,16.079564
N,16.263275
H,16.454224
H,16.655337
G,16.836551
O,16.836551
N,17.018999
B,17.018999
P,17.201448
P,17.201448
P,17.763159
P,17.763159
N,18.316188
B,18.316188
P,18.586828
N,18.678684
A,18.862395
A,19.046738
B,19.046738
F,19.246242
B,19.246242
F,19.42869
B,19.42869
E,19.613033
F,19.613033
D,19.797376
E,19.797376
C,19.990402
C,19.990402
C,20.376453
C,20.376453
C,20.558901
C,20.558901
E,20.743244
E,20.927587
F,21.120613
B,21.410151
N,21.410151
C,21.506664
C,21.506664
F,21.699689
C,21.699689
E,21.884032
F,21.884032
D,22.068375
E,22.068375
C,22.261401
C,22.261401
C,22.647452
C,22.647452
C,22.8299
C,22.8299
E,23.014243
E,23.198586
F,23.391612
B,23.68115
N,23.68115
C,23.777663
C,23.777663
F,23.970688
C,23.970688
E,24.247203
E,24.339374
F,24.5324
C,24.5324
E,24.725425
E,24.918451
F,25.100899
B,25.100899
N,25.100899
G,25.855636
N,26.038085
H,26.220533
H,26.398712
H,26.576891
C,26.75507
F,26.933249
H,27.111428
I,27.299681
K,27.299681
N,28.017929
G,28.017929
P,28.196108
P,28.196108
L,28.374287
I,28.374287
N,28.54897
G,28.54897
P,28.727149
P,28.727149
L,28.905328
I,28.905328
N,29.083507
G,29.083507
P,29.261686
P,29.261686
L,29.439865
I,29.439865
P,29.618044
P,29.618044
P,29.796223
P,29.796223
P,29.974402
P,29.974402
P,30.152581
P,30.152581
O,30.33076
N,30.33076
P,30.519013
P,30.519013
N,30.693695
O,30.693695
P,30.870697
N,30.870697
F,31.047698
I,31.047698
P,31.2247
P,31.2247
P,31.408411
N,31.408411
F,31.601436
D,32.46403
C,32.46403
F,32.555254
B,32.555254
F,32.737703
B,32.737703
D,32.922046
E,32.922046
I,33.106389
P,33.106389
E,33.106389
I,33.299414
N,33.299414
E,33.299414
C,33.6681
C,33.6681
F,33.852443
B,33.852443
D,34.036786
E,34.036786
F,34.221129
D,34.221129
E,34.221129
I,34.4114
N,34.4114
E,34.4114
E,34.687915
F,34.687915
C,34.780086
C,34.780086
H,34.981199
I,34.981199
L,34.981199
F,35.25302
B,35.25302
D,35.343627
B,35.343627
F,35.534576
B,35.534576
G,35.534576
P,35.718919
L,35.718919
I,35.91936
P,35.91936
I,36.169007
N,36.169007
E,36.169007
F,36.747153
D,36.747153
I,37.09022
L,37.09022
F,37.181444
B,37.181444
F,37.363892
B,37.363892
D,37.548235
E,37.548235
I,37.732578
P,37.732578
E,37.732578
I,37.925604
N,37.925604
E,37.925604
C,38.29429
C,38.29429
F,38.478633
B,38.478633
D,38.662976
E,38.662976
F,38.847319
D,38.847319
E,38.847319
I,39.03759
N,39.03759
E,39.03759
E,39.314104
F,39.314104
C,39.406276
C,39.406276
F,39.599301
B,39.599301
N,39.871122
B,39.871122
N,39.961729
B,39.961729
N,40.152678
B,40.152678
P,40.343627
N,40.534576
I,40.725525
N,40.909236
H,41.100185
H,41.291134
D,41.562955
B,41.562955
F,41.653562
B,41.653562
E,41.844511
I,41.844511
P,42.116332
N,42.206939
A,42.397888
B,42.588837
H,42.779786
I,42.970735
N,43.154446
H,43.345395
H,43.536344
G,43.723062
O,43.723062
N,43.905511
B,43.905511
P,44.087959
P,44.087959
P,44.649671
P,44.649671
N,45.2027
B,45.2027
P,45.47334
N,45.565195
A,45.748906
A,45.933249
B,45.933249
F,46.132753
B,46.132753
F,46.315202
B,46.315202
E,46.499545
F,46.499545
D,46.683888
E,46.683888
C,46.876913
C,46.876913
C,47.262964
C,47.262964
C,47.445413
C,47.445413
E,47.629756
E,47.814099
F,48.007124
B,48.296663
N,48.296663
C,48.393175
C,48.393175
F,48.586201
C,48.586201
E,48.770544
F,48.770544
D,48.954887
E,48.954887
C,49.147912
C,49.147912
C,49.533963
C,49.533963
C,49.716412
C,49.716412
E,49.900755
E,50.085098
F,50.278123
B,50.567662
N,50.567662
C,50.664174
C,50.664174
F,50.8572
C,50.8572
E,51.133714
E,51.225886
F,51.418911
C,51.418911
E,51.611937
E,51.804962
F,51.987411
B,51.987411
N,51.987411
G,52.742148
N,52.924596
H,53.107045
H,53.285224
H,53.463403
C,53.641582
F,53.819761
H,53.99794
I,54.186193
K,54.186193
N,54.904441
G,54.904441
P,55.08262
P,55.08262
L,55.260799
I,55.260799
N,55.435481
G,55.435481
P,55.61366
P,55.61366
L,55.791839
I,55.791839
N,55.970018
G,55.970018
P,56.148197
P,56.148197
L,56.326376
I,56.326376
P,56.504555
P,56.504555
P,56.682734
P,56.682734
P,56.860913
P,56.860913
P,57.039092
P,57.039092
O,57.217271
N,57.217271
P,57.405524
P,57.405524
N,57.580207
O,57.580207
P,57.757208
N,57.757208
F,57.93421
I,57.93421
P,58.111211
P,58.111211
P,58.294922
N,58.294922
F,58.487948
I,59.079392
N,59.079392
P,59.628711
P,59.628711
N,60.190423
B,60.190423
P,60.743452
P,60.743452
L,60.927795
I,60.927795
P,61.112138
P,61.112138
P,61.305163
P,61.305163
P,61.487268
P,61.487268
P,61.669717
P,61.669717
P,61.858112
P,61.858112
