motifs,time
I,0.834144
N,1.319856
E,1.319856
I,1.319856
P,1.68414
N,1.68414
G,1.68414
L,1.805568
F,1.805568
E,1.805568
E,2.29128
F,2.29128
H,2.29128
D,2.776992
F,2.776992
I,2.776992
L,3.256608
F,3.256608
H,3.256608
H,3.728488
D,3.728488
E,3.728488
I,3.964374
N,4.21139
E,4.21139
I,4.21139
P,4.569613
N,4.569613
G,4.569613
L,4.68902
F,4.68902
E,4.68902
E,5.166652
F,5.166652
H,5.166652
D,5.652364
F,5.652364
I,5.652364
L,6.13402
F,6.13402
H,6.13402
I,6.615678
P,6.615678
N,6.615678
E,7.093308
C,7.093308
H,7.093308
I,7.451532
P,7.451532
N,7.451532
N,7.57094
D,7.57094
I,7.57094
P,8.056652
P,8.056652
N,8.056652
F,8.542364
D,8.542364
I,8.542364
P,9.02198
N,9.02198
H,9.02198
H,9.49386
D,9.49386
E,9.49386
I,9.729746
P,9.976761
N,9.976761
H,9.976761
I,10.334984
P,10.334984
N,10.334984
N,10.454392
D,10.454392
I,10.454392
P,10.932023
P,10.932023
N,10.932023
F,11.409654
D,11.409654
I,11.409654
P,11.895366
N,11.895366
H,11.895366
I,12.381078
N,12.381078
N,12.381078
E,12.381078
E,12.836867
I,12.836867
N,12.836867
E,12.836867
E,13.784342
I,13.784342
N,13.784342
E,13.784342
E,14.250796
E,14.250796
I,14.250796
N,14.250796
G,15.190568
P,15.190568
N,15.190568
E,15.190568
C,15.658842
G,15.658842
N,15.658842
E,15.658842
E,16.116368
I,16.116368
N,16.116368
E,16.116368
E,16.590226
I,16.590226
N,16.590226
E,16.590226
G,17.054874
P,17.054874
L,17.054874
C,18.461974
C,18.461974
H,18.461974
I,18.918727
N,18.918727
H,18.918727
I,19.37594
N,19.37594
H,19.37594
I,19.833153
N,19.833153
H,19.833153
I,20.290366
N,20.290366
G,20.290366
O,20.758494
N,20.758494
H,20.758494
I,21.226622
N,21.226622
H,21.226622
I,21.581932
N,21.581932
H,21.581932
I,21.695793
N,21.695793
H,21.695793
D,22.158435
I,22.158435
N,22.158435
E,22.158435
E,22.671256
F,22.671256
H,22.671256
I,23.612432
N,23.612432
N,23.612432
E,23.612432
E,24.068221
I,24.068221
N,24.068221
E,24.068221
E,25.015695
I,25.015695
N,25.015695
E,25.015695
E,25.482149
E,25.482149
I,25.482149
N,25.482149
G,26.421921
P,26.421921
N,26.421921
E,26.421921
C,26.890195
G,26.890195
N,26.890195
E,26.890195
E,27.347721
I,27.347721
N,27.347721
E,27.347721
E,27.82158
I,27.82158
N,27.82158
E,27.82158
G,28.286228
P,28.286228
L,28.286228
C,29.693328
C,29.693328
H,29.693328
I,30.15008
N,30.15008
H,30.15008
I,30.607293
N,30.607293
H,30.607293
I,31.064506
N,31.064506
H,31.064506
I,31.521719
N,31.521719
G,31.521719
O,31.989847
N,31.989847
H,31.989847
I,32.457975
N,32.457975
H,32.457975
I,32.813285
N,32.813285
H,32.813285
I,32.927146
N,32.927146
H,32.927146
D,33.389788
I,33.389788
N,33.389788
E,33.389788
E,33.902609
F,33.902609
H,33.902609
I,34.928251
N,34.928251
I,34.928251
N,35.414948
H,35.414948
H,35.414948
I,35.779971
N,35.779971
G,35.779971
P,35.901645
N,35.901645
H,35.901645
I,36.388342
N,36.388342
H,36.388342
I,36.875039
P,36.875039
H,36.875039
I,37.355654
N,37.355654
H,37.355654
H,37.82852
I,37.82852
N,37.82852
G,38.064889
P,38.312414
N,38.312414
H,38.312414
I,38.671351
N,38.671351
G,38.671351
P,38.790997
N,38.790997
H,38.790997
I,39.26958
N,39.26958
H,39.26958
I,39.756277
P,39.756277
H,39.756277
I,40.238902
N,40.238902
H,40.238902
C,40.721527
C,40.721527
I,40.721527
N,41.20011
H,41.20011
H,41.20011
I,41.559047
N,41.559047
G,41.559047
P,41.678693
N,41.678693
H,41.678693
I,42.16539
N,42.16539
H,42.16539
I,42.652087
P,42.652087
H,42.652087
I,43.140846
N,43.140846
H,43.140846
H,43.614986
I,43.614986
N,43.614986
G,43.85346
P,44.108779
N,44.108779
H,44.108779
I,44.48068
N,44.48068
G,44.48068
P,44.604647
N,44.604647
H,44.604647
I,45.170685
N,45.170685
H,45.170685
I,45.798957
P,45.798957
H,45.798957
I,46.615284
N,46.615284
H,46.615284
