motifs,time
H,1.390338
I,2.071924
N,2.071924
H,2.071924
I,2.407983
N,2.744042
H,2.744042
H,2.744042
I,3.425628
N,3.425628
H,3.425628
I,3.761687
N,4.097746
H,4.097746
H,4.097746
C,4.784166
C,4.784166
H,4.784166
I,5.463283
L,5.463283
G,5.463283
O,6.165037
N,6.165037
E,6.165037
I,6.887929
N,6.887929
E,6.887929
I,8.989203
L,8.989203
D,9.671021
F,9.671021
I,10.352839
N,10.352839
H,10.352839
I,11.034425
N,11.034425
H,11.034425
I,11.370484
N,11.706543
H,11.706543
H,11.706543
I,12.388129
N,12.388129
H,12.388129
I,12.724188
N,13.060247
H,13.060247
G,13.060247
P,13.746667
N,13.746667
G,13.746667
O,14.425784
N,14.425784
L,14.425784
G,15.127538
O,15.127538
N,15.127538
H,15.85043
F,15.85043
I,15.85043
L,17.984563
O,17.984563
N,19.314295
O,19.314295
O,19.977498
N,19.977498
N,20.633522
O,20.633522
N,21.967389
B,21.967389
L,22.630592
I,22.630592
L,23.308904
I,23.308904
N,23.987022
G,23.987022
P,24.326082
P,24.326082
O,24.665142
N,24.665142
P,25.33203
P,25.33203
N,25.99892
O,25.99892
O,26.658478
N,26.658478
P,26.984706
P,26.984706
N,27.310936
O,27.310936
O,27.974138
N,27.974138
P,28.30215
P,28.30215
N,28.630162
O,28.630162
O,29.304472
N,29.304472
N,29.98629
O,29.98629
P,30.672082
P,30.672082
L,31.02296
I,31.02296
N,31.373836
G,31.373836
J,32.75371
P,33.451384
K,34.095555
N,34.18758
N,34.18758
E,34.18758
I,34.49302
N,34.49302
I,34.49302
L,35.515429
I,36.902713
L,37.792544
I,37.831505
N,37.831505
E,37.831505
F,38.097601
B,38.136265
N,38.136265
E,38.136265
E,38.401095
I,38.439337
N,38.439337
E,38.439337
I,38.741172
N,38.741172
E,38.741172
G,38.855269
O,38.893302
N,38.893302
E,38.893302
E,39.011245
I,39.050559
N,39.050559
E,39.050559
F,39.316655
B,39.355319
N,39.355319
E,39.355319
E,39.62015
I,39.658392
N,39.658392
E,39.658392
I,39.960226
N,39.960226
E,39.960226
I,40.37473
L,40.41223
D,40.41223
E,40.677121
C,40.714528
D,40.714528
E,40.97914
E,41.016453
F,41.016453
I,41.280957
N,41.318364
D,41.318364
E,41.581265
C,41.618394
D,41.618394
E,41.88052
C,41.917557
D,41.917557
E,42.179148
I,42.216094
N,42.216094
E,42.216094
G,42.477035
O,42.51389
N,42.51389
E,42.51389
F,42.62898
G,42.66794
N,42.66794
E,42.66794
F,42.934037
B,42.9727
N,42.9727
E,42.9727
E,43.237531
I,43.275773
N,43.275773
E,43.275773
F,43.539675
B,43.577608
G,43.577608
N,43.577608
G,43.691705
O,43.729738
N,43.729738
E,43.729738
E,43.847681
I,43.886995
N,43.886995
E,43.886995
F,44.153091
B,44.191755
N,44.191755
E,44.191755
E,44.456586
I,44.494828
N,44.494828
E,44.494828
I,44.796662
N,44.796662
E,44.796662
I,45.211166
L,45.248666
D,45.248666
E,45.513557
F,45.550964
D,45.550964
E,45.815576
E,45.852889
F,45.852889
D,46.117393
F,46.1548
D,46.1548
I,46.418814
L,46.456314
D,46.456314
E,46.721206
F,46.758612
D,46.758612
E,47.023225
E,47.060538
F,47.060538
I,47.325042
N,47.362448
D,47.362448
G,47.479029
N,47.517889
D,47.517889
F,47.778172
H,47.815672
D,47.815672
I,48.075956
L,48.113456
D,48.113456
F,48.374104
H,48.411604
D,48.411604
E,48.674494
F,48.712372
D,48.712372
C,48.975262
D,49.013141
F,49.013141
G,49.27773
N,49.315802
F,49.315802
D,49.580682
F,49.61885
D,49.61885
G,49.924594
N,50.999151
