motifs,time
N,1.363806
I,1.54588
L,1.710715
I,1.710715
N,2.350933
I,2.350933
N,2.350933
G,2.503994
O,2.657055
P,2.657055
N,3.276437
G,3.276437
N,3.276437
G,3.423857
N,3.571277
G,3.571277
O,3.571277
N,4.168382
L,4.168382
N,4.168382
G,4.31359
O,4.458798
P,4.458798
N,4.458798
L,5.052395
G,5.052395
N,5.052395
G,5.196108
P,5.33982
L,5.33982
I,5.33982
L,5.33982
I,5.923351
P,5.923351
N,5.923351
I,6.065457
P,6.207563
P,6.207563
N,6.207563
G,6.207563
N,6.790759
H,6.790759
I,6.790759
O,6.934872
P,7.078985
P,7.078985
N,7.078985
N,7.078985
I,7.679882
N,7.679882
G,7.679882
N,7.679882
J,8.67082
P,8.67082
N,8.67082
I,8.824666
L,8.978512
I,8.978512
N,9.582043
I,9.582043
N,9.582043
G,9.724948
O,9.867853
P,9.867853
P,10.449647
N,10.449647
H,10.449647
H,10.591753
H,10.733859
I,10.733859
N,11.31962
I,11.31962
N,11.31962
G,11.465274
O,11.610616
P,11.610616
N,11.610616
L,12.229217
C,12.229217
G,12.378412
P,12.676801
L,12.676801
F,12.676801
G,12.822143
O,13.112827
N,13.112827
G,13.259519
P,13.552903
N,13.552903
H,13.552903
G,13.698733
P,13.989417
C,13.989417
I,13.989417
O,14.135062
N,14.426352
N,14.426352
O,14.426352
O,14.575169
P,14.725613
N,14.725613
N,14.725613
I,14.725613
O,14.871859
N,14.871859
G,14.871859
N,14.871859
G,15.769745
N,15.769745
H,15.769745
H,15.919073
D,16.217729
G,16.217729
N,16.217729
G,16.367057
P,16.662733
N,16.662733
I,16.662733
O,16.810208
N,17.107554
C,17.107554
I,17.107554
O,17.257446
N,17.554899
E,17.554899
E,17.554899
I,17.703716
P,18.00135
L,18.00135
I,18.00135
L,18.150167
I,18.444693
N,18.444693
H,18.444693
H,18.592344
C,18.890591
G,18.890591
N,18.890591
G,19.041304
N,19.341119
G,19.341119
L,19.341119
I,19.489936
P,19.78757
N,19.78757
H,19.78757
H,19.936387
I,20.230933
L,20.230933
I,20.230933
L,20.377263
D,20.672042
C,20.672042
D,20.672042
I,20.820496
P,21.122326
J,21.122326
N,21.122326
G,21.270598
N,21.571388
F,21.571388
I,21.571388
O,21.720205
O,22.020575
N,22.020575
H,22.020575
H,22.170274
I,22.472274
N,22.472274
G,22.622169
O,22.622169
L,22.921959
F,22.921959
I,22.921959
O,23.071854
P,23.371644
N,23.371644
I,23.371644
O,23.521539
N,23.818737
E,23.818737
E,23.818737
I,23.96665
N,24.264437
E,24.264437
I,24.264437
L,24.414424
C,24.715581
E,24.715581
E,24.715581
I,24.866025
P,25.166913
N,25.166913
H,25.166913
H,25.317357
I,25.61404
L,25.61404
I,25.61404
L,25.760995
C,26.057276
E,26.057276
E,26.057276
I,26.206614
N,26.507227
G,26.507227
L,26.507227
I,26.657671
N,26.958559
N,26.958559
I,26.958559
O,27.109003
N,27.406665
L,27.406665
I,27.406665
L,27.554487
D,27.851928
C,27.851928
D,27.851928
I,28.00154
P,28.306209
L,28.306209
I,28.306209
L,28.453239
F,28.751823
F,28.751823
I,28.751823
O,28.898853
P,29.197436
N,29.197436
I,29.197436
O,29.3449
N,29.643917
L,29.643917
I,29.792734
P,29.792734
L,30.092532
I,30.092532
N,30.092532
I,30.239138
L,30.537298
I,30.537298
N,30.537298
G,30.684761
P,30.986039
L,30.986039
E,30.986039
I,31.137938
N,31.137938
L,31.464146
I,31.464146
N,31.464146
I,31.632213
P,31.979992
P,31.979992
N,31.979992
I,32.135433
L,32.290873
I,32.290873
N,32.900859
I,32.900859
N,32.900859
G,33.048279
N,33.195699
G,33.195699
N,33.791103
P,33.791103
N,33.791103
G,33.936868
O,34.082634
P,34.082634
O,34.673349
L,34.673349
N,34.673349
G,34.819526
N,34.965704
G,34.965704
J,35.473377
N,35.473377
N,35.473377
I,35.473377
L,36.594384
H,36.594384
G,36.594384
N,36.594384
I,37.142897
P,37.142897
P,37.142897
G,37.142897
N,37.704571
E,37.727425
E,37.75028
E,37.773135
