motifs,time
D,0.248929
F,0.331197
H,0.413015
I,0.575618
N,0.736477
H,0.816407
D,0.895913
F,0.975138
H,1.053948
I,1.210607
N,1.36525
B,1.442306
N,1.519625
F,1.597212
H,1.675067
I,1.83159
L,1.989486
I,2.068992
N,2.148921
F,2.229279
H,2.310069
I,2.472968
P,2.633996
L,2.713783
D,2.793148
F,2.872513
H,2.95146
I,3.108942
N,3.265601
H,3.343726
D,3.421446
F,3.499166
H,3.576486
I,3.730729
N,3.884053
B,3.960195
N,4.036596
F,4.113258
H,4.190181
I,4.345087
L,4.501067
I,4.579601
N,4.658411
F,4.737497
H,4.816863
I,4.976721
L,5.131918
C,5.208386
D,5.284467
F,5.360547
H,5.436244
I,5.587256
N,5.737513
G,5.812453
N,5.88702
F,5.961588
H,6.035786
I,6.183818
N,6.330923
H,6.404333
D,6.478103
F,6.552239
H,6.626743
I,6.776995
N,6.928895
G,7.005426
N,7.082481
F,7.159934
H,7.237789
I,7.394722
N,7.553054
G,7.632841
N,7.712628
F,7.792415
H,7.872629
I,8.033057
N,8.193916
G,8.274561
N,8.355206
F,8.435851
H,8.516932
I,8.679095
N,8.841113
G,8.923532
N,9.007333
F,9.092562
H,9.179269
I,9.357329
N,9.541965
G,9.636904
N,9.733681
F,9.832368
H,9.933042
I,10.140684
N,10.319534
B,10.393064
D,10.466235
F,10.53905
H,10.611514
I,10.755171
N,10.897465
H,10.968109
D,11.038421
F,11.108298
H,11.17785
I,11.315994
N,11.453822
B,11.52359
N,11.594124
F,11.665327
H,11.737327
I,11.883674
L,12.033058
I,12.108944
N,12.185737
F,12.263458
H,12.341994
I,12.501718
P,12.652761
L,12.723515
D,12.793938
F,12.864031
H,12.933799
I,13.072368
N,13.209668
H,13.27785
D,13.345723
F,13.413291
H,13.480556
I,13.614186
N,13.746541
B,13.813506
N,13.881689
F,13.950814
H,14.021238
I,14.165484
L,14.314878
I,14.391542
N,14.469669
F,14.549177
H,14.63026
I,14.797104
L,14.954158
C,15.027092
D,15.09979
F,15.172254
H,15.244369
I,15.387911
N,15.530429
G,15.601296
N,15.67194
F,15.742362
H,15.812456
I,15.951992
N,16.090883
G,16.16065
N,16.230744
F,16.301057
H,16.37159
I,16.513323
N,16.655954
G,16.727725
N,16.799725
F,16.871841
H,16.944304
I,17.089936
N,17.236637
G,17.310909
N,17.386666
F,17.46268
H,17.538822
I,17.692014
N,17.846523
G,17.924378
N,18.002639
F,18.081311
H,18.160537
I,18.320255
N,18.482221
B,18.565127
N,18.649716
F,18.735073
H,18.821347
I,18.996244
N,19.172785
B,19.262071
N,19.352145
F,19.443245
H,19.536378
I,19.727647
L,19.8873
I,19.948524
N,20.009916
F,20.071391
H,20.132951
I,20.256493
N,20.38046
B,20.4427
N,20.504941
F,20.567441
H,20.629941
I,20.755377
N,20.88134
B,20.944453
N,21.007745
F,21.071125
H,21.134684
I,21.262074
N,21.394219
B,21.464642
D,21.535064
F,21.605487
H,21.675909
I,21.815023
N,21.95206
B,22.017089
N,22.082307
F,22.147809
H,22.213503
I,22.345468
N,22.478211
B,22.54478
N,22.611645
F,22.678809
H,22.746377
I,22.882536
N,23.020047
B,23.089278
N,23.158937
F,23.228922
H,23.299235
I,23.44108
N,23.597144
B,23.684863
D,23.772582
F,23.860301
H,23.948021
I,24.123459
N,24.286555
B,24.361932
N,24.437183
F,24.512183
H,24.587183
I,24.737811
N,24.888946
B,24.964704
N,25.040589
F,25.116731
H,25.192874
I,25.345805
N,25.498997
B,25.576053
N,25.653506
F,25.731496
H,25.809894
I,25.967929
N,26.12793
B,26.208721
N,26.289949
F,26.371619
H,26.453736
I,26.619637
N,26.763945
B,26.830611
N,26.897278
F,26.963944
H,27.030611
I,27.163944
N,27.303175
G,27.374265
N,27.445355
F,27.516445
H,27.587535
I,27.729715
N,27.872247
B,27.94379
N,28.016021
F,28.088955
H,28.162605
I,28.312111
L,28.464528
F,28.541058
D,28.617589
F,28.69412
H,28.77065
I,28.927395
N,29.079724
B,29.151839
N,29.223955
F,29.29607
H,29.368185
I,29.512416
N,29.656647
B,29.728762
N,29.800878
F,29.872993
H,29.945108
C,30.089339
E,30.234151
I,30.306614
N,30.37943
F,30.452245
H,30.525298
I,30.671759
N,30.818817
H,30.892709
D,30.966601
F,31.040736
H,31.114994
I,31.264001
L,31.413255
I,31.48813
N,31.563382
F,31.638885
H,31.714771
I,31.867573
L,32.021816
I,32.099536
N,32.177526
F,32.255924
H,32.334734
I,32.493326
N,32.654338
B,32.737063
N,32.821495
F,32.907704
H,32.995941
I,33.178345
L,33.368841
F,33.464995
D,33.561149
F,33.657302
H,33.753456
I,33.945764
N,34.103763
B,34.173966
P,34.24406
F,34.313827
H,34.383487
I,34.522163
N,34.660095
G,34.728797
P,34.79729
F,34.865576
H,34.933758
I,35.069403
L,35.204538
I,35.272105
P,35.339673
F,35.407446
