motifs,time
B,2.960404
N,2.960404
G,3.323996
N,3.687589
B,4.051182
L,4.051182
I,4.051182
N,4.425666
B,4.425666
H,4.425666
I,4.789259
N,5.152852
B,5.518572
L,5.518572
I,5.518572
N,5.897694
B,5.897694
L,5.897694
I,6.261287
N,6.62488
B,6.988472
G,6.988472
N,6.988472
G,7.362957
P,7.362957
H,7.362957
I,7.72655
N,8.090142
B,8.458014
G,8.458014
N,8.458014
E,8.839451
F,8.839451
G,8.839451
O,9.203044
N,9.566636
B,9.938937
D,10.325087
B,10.728801
F,11.132515
B,15.230861
K,15.230861
N,15.598734
B,15.598734
L,15.958058
F,16.313298
B,16.672622
G,16.672622
N,17.031947
B,17.031947
L,17.39554
F,17.752852
B,18.116445
L,18.116445
F,18.484318
B,18.484318
G,18.843642
N,19.198882
B,19.558206
N,19.558206
E,19.920407
F,19.920407
I,20.275647
P,20.275647
N,20.63296
B,20.63296
L,20.994449
I,20.994449
P,21.3645
P,21.3645
O,21.723824
N,22.079064
B,22.438389
N,22.438389
N,22.793418
B,22.793418
O,23.157011
N,23.514324
B,23.875726
N,23.875726
N,24.232869
B,24.232869
O,24.592193
N,24.947433
B,25.306758
J,25.306758
P,25.67035
P,25.67035
P,26.027663
L,26.384976
E,26.750696
C,27.125181
G,27.125181
O,27.484506
N,27.839746
B,28.19907
G,28.19907
P,28.556213
P,28.556213
O,28.919806
N,29.277119
B,29.642839
N,29.642839
N,30.026618
B,30.026618
O,30.385942
N,30.741182
B,31.100507
N,31.100507
N,31.464099
B,31.464099
O,31.827692
N,32.185005
B,32.550725
P,32.550725
O,32.934504
P,32.934504
N,32.934504
I,34.010514
P,34.010514
G,34.010514
N,34.363455
B,34.363455
L,34.363455
E,35.427044
I,35.427044
N,35.427044
E,35.788534
C,35.788534
H,35.788534
I,36.844349
N,36.844349
I,36.844349
N,37.187834
H,37.187834
H,37.187834
D,37.537118
F,37.537118
I,37.537118
N,37.886402
H,37.886402
H,37.886402
D,38.249994
E,38.249994
I,38.249994
N,38.634988
B,38.634988
N,38.634988
I,39.708877
N,39.708877
H,39.708877
C,40.060083
E,40.060083
I,40.060083
O,41.129938
N,41.129938
H,41.129938
I,41.485178
N,41.485178
H,41.485178
I,42.553111
N,42.553111
L,42.553111
I,42.553111
N,42.900454
B,42.900454
O,42.900454
N,42.900454
P,43.247797
P,43.247797
L,43.247797
C,43.60511
C,43.60511
I,43.60511
N,43.60511
D,43.97083
I,43.97083
N,43.97083
F,43.97083
H,44.163905
I,44.260442
K,44.35698
N,45.422078
G,45.422078
O,45.422078
P,45.773284
N,45.773284
L,45.773284
F,46.845318
H,46.845318
I,46.845318
N,47.202631
B,47.202631
H,47.202631
I,48.270305
N,48.270305
H,48.270305
D,48.619589
I,48.619589
N,48.619589
E,48.968873
F,48.968873
H,48.968873
H,49.318157
D,49.318157
E,49.318157
F,49.679646
H,49.679646
H,49.679646
C,50.06464
C,50.06464
I,50.06464
N,51.12862
G,51.12862
N,51.12862
C,51.481852
C,51.481852
E,51.481852
