motifs,time
B,1.014674
N,1.119571
L,1.224106
O,1.328495
N,1.432176
K,1.535006
O,1.637487
N,1.739691
L,1.841482
O,1.94293
N,2.044039
L,2.144742
O,2.245114
N,2.345156
K,2.444801
O,2.543405
N,2.642723
G,2.74283
O,2.843333
N,2.945192
K,3.047326
O,3.149738
N,3.252428
E,3.355399
I,3.458652
N,3.561904
L,3.669878
I,3.77313
N,3.876666
L,3.980486
I,4.08466
N,4.189122
E,4.293874
I,4.398917
N,4.504328
E,4.609169
I,4.711859
N,4.814271
L,4.916405
I,5.018264
N,5.119849
L,5.221161
O,5.322202
N,5.422973
K,5.523475
P,5.62195
N,5.720748
G,5.819869
O,5.919383
N,6.019226
E,6.1194
I,6.21997
N,6.320876
G,6.42165
P,6.527191
N,6.631093
L,6.7356
I,6.839632
N,6.943259
L,7.046419
O,7.149912
N,7.254489
K,7.374677
P,7.478982
N,7.583149
E,7.686776
I,7.789869
N,7.892962
E,7.995592
I,8.099829
N,8.205863
E,8.311852
I,8.416472
N,8.52137
L,8.625904
O,8.730294
N,8.833974
K,8.936804
O,9.039286
N,9.14149
L,9.24328
O,9.345281
N,9.44639
L,9.547094
O,9.647465
N,9.747507
K,9.847152
O,9.945756
N,10.045074
G,10.145181
O,10.245684
N,10.347543
K,10.449678
O,10.552089
N,10.65478
E,10.75775
I,10.861003
N,10.964255
L,11.072229
I,11.175481
N,11.279017
L,11.382838
I,11.487011
N,11.591473
E,11.696225
I,11.801269
N,11.906679
L,12.01152
I,12.11534
N,12.217752
L,12.319887
I,12.421746
P,12.52333
L,12.624642
I,12.725683
N,12.826454
L,12.926957
I,13.027997
N,13.128903
J,13.229607
O,13.33011
N,13.430351
G,13.530392
O,13.630235
N,13.72988
G,13.830383
P,13.934204
N,14.036615
G,14.13875
O,14.240609
N,14.342194
E,14.443506
I,14.544546
N,14.645317
L,14.756121
O,14.858488
N,14.96125
E,15.064476
I,15.16817
N,15.272337
N,15.39068
B,15.493773
N,15.596865
G,15.698152
O,15.801405
N,15.905662
L,16.010925
I,16.112966
N,16.214551
J,16.315863
O,16.416903
N,16.517674
K,16.62154
O,16.725783
N,16.82458
L,16.923702
O,17.023216
N,17.123059
L,17.223233
I,17.323803
N,17.424708
L,17.525482
O,17.628735
N,17.731146
L,17.833281
I,17.93514
N,18.036725
L,18.138037
O,18.239077
N,18.339848
K,18.440351
O,18.538826
N,18.637623
L,18.736745
O,18.836259
N,18.936102
L,19.036276
I,19.136846
N,19.237752
L,19.338526
O,19.454805
N,19.557216
K,19.659351
O,19.76121
N,19.862795
K,19.964107
O,20.065147
N,20.165918
K,20.266421
O,20.367462
N,20.468368
K,20.569072
O,20.669574
N,20.769815
L,20.869856
I,20.969964
N,21.071345
K,21.173967
O,21.280634
N,21.385005
K,21.488901
O,21.592261
N,21.696932
L,21.80236
I,21.906256
N,22.010152
G,22.114048
O,22.21583
N,22.317611
L,22.419392
O,22.523019
N,22.626646
L,22.74499
I,22.846771
N,22.948611
G,23.049589
O,23.153691
N,23.256103
L,23.358237
I,23.460096
N,23.561681
J,23.662993
O,23.764034
N,23.864805
K,23.965307
O,24.063782
N,24.16258
L,24.261701
O,24.361215
N,24.461058
L,24.561232
I,24.661802
N,24.762708
L,24.863482
O,24.967583
N,25.069995
L,25.17213
I,25.273989
N,25.375573
L,25.476885
O,25.577926
N,25.678697
K,25.7792
O,25.877675
N,25.976472
L,26.075594
O,26.175108
N,26.274951
L,26.375125
O,26.475695
N,26.5766
L,26.677374
O,26.781195
N,26.883607
J,26.985135
O,27.084064
N,27.183056
L,27.282373
I,27.382018
N,27.48206
J,27.581592
O,27.678861
N,27.776635
L,27.874917
I,27.973715
N,28.073032
J,28.172743
O,28.269271
N,28.36629
L,28.463811
I,28.561838
N,28.660377
J,28.758872
O,28.855153
N,28.951926
L,29.049071
I,29.146654
N,29.244682
J,29.343221
O,29.44049
N,29.538264
L,29.636675
I,29.735602
N,29.835578
J,29.937507
O,30.439973
L,30.544593
N,30.649491
L,30.754025
O,30.858415
N,30.962095
K,31.064925
O,31.167407
N,31.269611
L,31.371401
O,31.473402
N,31.574511
L,31.675215
O,31.775586
N,31.875628
K,31.975273
O,32.073877
N,32.173195
G,32.273302
O,32.373805
N,32.475664
K,32.577799
O,32.68021
N,32.782901
E,32.885871
I,32.989124
N,33.092376
L,33.20035
I,33.303602
N,33.407138
L,33.510959
I,33.615132
N,33.719594
E,33.824346
I,33.92939
N,34.0348
E,34.139641
I,34.242331
N,34.344743
L,34.446878
I,34.548724
N,34.649863
L,34.750303
O,34.849991
N,34.949002
K,35.047342
P,35.145817
N,35.244615
G,35.343736
O,35.44325
N,35.543093
E,35.643267
I,35.743837
N,35.844743
G,35.945517
P,36.0519
N,36.155765
L,36.260204
I,36.364236
N,36.467796
L,36.570889
O,36.673718
N,36.778779
K,36.893123
P,36.99595
N,37.098778
E,37.201606
I,37.306044
N,37.410483
E,37.535094
I,37.637658
N,37.740222
E,37.841376
I,37.945996
N,38.050894
L,38.155428
O,38.259818
N,38.363498
K,38.466328
O,38.56881
N,38.671014
L,38.772804
O,38.874805
N,38.975914
L,39.076618
O,39.176989
N,39.277031
K,39.376676
O,39.47528
N,39.574598
