motifs,time
C,7.402732
C,7.494458
C,7.585367
C,7.675726
C,7.765412
C,7.854473
C,7.942968
C,8.030768
C,8.118104
C,8.205215
C,8.291422
C,8.377326
C,8.462432
C,8.547163
C,8.631197
C,8.71476
C,8.796778
C,8.878745
C,8.960165
C,9.041137
C,9.121477
C,9.201477
C,9.280789
C,9.359841
C,9.438151
C,9.517395
C,9.597784
C,9.679677
C,9.76311
C,9.84311
C,9.92311
C,10.00311
C,10.08311
C,10.16311
C,10.242873
C,10.322185
C,10.403286
C,10.48561
C,10.569942
C,10.655544
F,10.792879
H,10.792879
D,10.891889
F,10.891889
I,13.178426
K,13.178426
N,13.268112
B,13.268112
O,14.254659
N,14.254659
P,14.344345
P,14.344345
P,15.356395
P,15.356395
P,15.451182
P,15.451182
P,15.925116
P,15.925116
P,16.019902
P,16.019902
P,16.493836
P,16.493836
P,16.588623
P,16.588623
L,17.049452
I,17.049452
N,17.141618
B,17.141618
P,17.636668
P,17.636668
P,17.735678
P,17.735678
L,18.409835
N,18.409835
G,18.508019
O,18.601477
N,18.601477
G,18.694934
O,18.787262
N,18.787262
G,18.879428
O,18.970997
N,18.970997
G,19.061906
O,19.152723
N,19.152723
G,19.242409
O,19.332095
N,19.332095
G,19.421543
O,19.510039
N,19.510039
G,19.598534
O,19.686103
N,19.686103
G,19.773439
O,19.860323
N,19.860323
G,19.94653
O,20.032737
N,20.032737
G,20.11779
O,20.201745
N,20.201745
G,20.284605
O,20.366423
N,20.366423
G,20.4472
O,20.526963
N,20.526963
G,20.60576
O,20.683591
N,20.683591
G,20.761128
O,20.840063
N,20.840063
G,20.920429
O,21.001874
N,21.001874
G,21.085411
O,21.168869
N,21.168869
G,21.25112
O,21.331946
N,21.331946
G,21.411756
O,21.490136
N,21.490136
G,21.567339
O,21.643962
N,21.643962
G,21.721499
O,21.800435
N,21.800435
G,21.880364
N,21.961759
G,21.961759
L,22.006603
I,22.096289
N,22.096289
L,22.096289
I,25.164786
L,25.189457
L,25.214128
E,25.238799
I,26.865545
N,26.890713
L,26.915881
E,26.941048
I,28.604997
N,28.630682
E,28.656367
G,28.682052
O,30.323868
N,30.349553
L,30.375238
E,30.400923
I,32.066543
N,32.091711
E,32.116879
G,32.142046
O,33.778982
N,33.804933
E,33.830885
G,33.856836
O,35.54614
N,35.573215
L,35.600291
G,35.627367
O,37.326702
N,37.355328
E,37.383954
G,37.412579
O,38.062391
L,38.260504
C,38.288806
E,38.317108
E,38.345409
E,39.52962
E,39.686688
F,39.843756
B,40.000824
N,41.021766
A,41.1003
B,41.96777
E,42.075104
I,42.182439
N,42.598144
E,42.672035
G,52.105878
J,52.105878
N,52.105878
G,52.230618
P,52.230618
L,52.230618
I,53.620091
N,53.620091
L,53.620091
I,53.745717
N,53.745717
L,53.745717
I,54.099078
N,54.099078
L,54.099078
I,54.215132
P,54.215132
N,54.215132
G,54.558112
N,54.558112
L,54.558112
I,54.670736
N,54.670736
L,54.670736
I,55.002259
N,55.002259
L,55.002259
I,55.110368
N,55.110368
L,55.110368
I,55.430891
N,55.430891
L,55.430891
I,55.537653
P,55.537653
N,55.537653
G,55.856851
P,55.856851
L,55.856851
I,55.963
N,55.963
L,55.963
I,56.279901
N,56.279901
L,56.279901
I,56.385535
N,56.385535
L,56.385535
I,56.702436
N,56.702436
L,56.702436
I,56.80807
N,56.80807
L,56.80807
I,57.124971
N,57.124971
L,57.124971
I,57.230605
N,57.230605
L,57.230605
I,57.547506
N,57.547506
L,57.547506
I,57.652816
N,57.652816
L,57.652816
I,57.968053
N,57.968053
L,57.968053
I,58.073131
N,58.073131
L,58.073131
I,58.401645
N,58.401645
L,58.401645
C,58.517254
G,58.517254
O,58.517254
N,59.467226
D,59.467226
I,59.467226
N,59.467226
G,60.477291
L,60.477291
I,60.477291
