motifs,time
H,1.911868
H,2.524238
D,2.830423
B,2.932485
E,3.034546
C,3.136608
H,3.748978
H,4.361348
I,5.000127
P,5.604966
P,5.604966
P,6.209804
P,6.209804
N,6.830695
B,6.830695
P,8.040372
F,8.040372
I,8.682927
N,8.682927
H,9.880532
I,9.880532
N,10.479334
H,10.479334
D,11.67694
F,11.67694
H,12.298229
C,12.298229
F,12.897032
B,12.897032
F,13.495834
D,13.495834
F,14.113118
D,14.113118
E,15.377616
F,16.023937
H,16.634935
H,17.245933
D,17.551432
B,17.653265
E,17.755098
C,17.856931
H,18.467929
H,19.078927
I,19.720749
N,20.331747
C,20.331747
I,20.942745
P,20.942745
N,21.570132
B,21.570132
P,22.8047
F,22.8047
C,23.449665
I,23.449665
P,24.066949
N,24.684233
B,24.684233
I,25.292276
P,25.292276
P,25.591678
N,25.903528
H,26.520812
C,27.138096
I,27.138096
P,27.75538
N,28.372664
B,28.372664
I,28.977749
P,28.977749
P,29.280168
N,29.605548
H,30.229248
H,30.852948
I,30.852948
O,31.164799
N,31.476649
L,31.476649
I,31.788499
N,32.10035
L,32.10035
I,32.4122
N,32.72405
E,32.72405
I,33.045938
N,33.367827
E,33.367827
I,33.689716
N,34.011604
E,34.011604
I,34.336984
O,34.662363
N,34.662363
N,35.279647
F,37.137916
H,37.761616
H,37.761616
D,38.41951
I,38.728152
N,39.036794
C,39.345436
I,39.654078
L,39.654078
I,39.96272
P,40.271362
N,40.271362
I,40.91514
P,41.532424
P,41.532424
N,42.177388
H,45.283467
G,45.942074
P,45.942074
O,46.244493
N,46.546912
E,46.546912
I,46.855554
N,47.164196
E,47.164196
I,47.472838
N,47.78148
E,47.78148
F,48.090122
D,48.398764
E,48.398764
I,48.707406
P,49.016048
L,49.016048
I,49.32469
N,49.65007
E,50.575996
C,50.730317
H,50.884638
C,51.19328
E,51.51866
F,52.77972
H,53.444909
D,55.320713
A,56.555281
B,57.172565
F,58.407133
A,59.041155
A,60.250832
B,60.87514
F,61.462224
D,62.659828
A,63.869506
B,64.474344
F,65.671949
A,66.279992
A,67.489669
B,68.113977
F,68.695372
D,69.88712
F,71.072891
H,71.369334
H,71.691222
H,72.278306
I,74.716972
N,75.329342
H,75.941712
H,76.554082
D,76.860267
B,76.962329
E,77.064391
C,77.166452
H,77.778822
H,78.391192
I,79.029972
P,79.63481
P,79.63481
N,79.63481
H,80.239648
I,80.239648
N,80.860539
B,80.860539
P,82.070216
F,82.070216
I,82.712771
N,82.712771
H,83.910376
I,83.910376
N,84.509179
H,84.509179
D,85.706784
F,85.706784
H,86.328074
C,86.328074
F,86.926876
B,86.926876
F,87.525678
D,87.525678
F,88.142962
D,88.142962
F,89.40746
B,90.048258
F,90.659256
H,91.270254
C,91.894224
F,92.505222
D,93.139668
B,93.756952
N,94.374236
H,94.670679
H,94.967122
H,95.269541
H,95.588012
H,96.192851
H,96.79769
C,97.415235
E,98.014037
E,98.61284
E,99.230712
I,99.230712
P,100.428317
F,100.743443
C,101.058569
I,101.058569
P,102.293137
F,102.611608
H,102.944203
I,104.173012
N,104.799988
H,105.410986
G,106.021984
P,106.021984
N,106.645954
B,106.645954
P,107.256952
L,107.891398
I,107.891398
P,108.518374
P,108.518374
P,109.129372
N,109.74037
D,110.364341
B,110.975339
H,111.280838
H,111.58948
H,111.898122
C,112.216593
E,112.522092
E,112.827591
E,113.438589
E,114.076682
I,114.076682
P,115.31125
F,115.626376
C,115.941502
I,115.941502
P,117.188903
F,117.507374
C,117.836322
I,118.432283
P,119.049567
N,119.358209
C,119.666851
I,120.269035
P,120.886319
F,121.182762
C,121.497888
I,123.366477
P,124.613878
P,125.237579
P,125.867831
N,126.498083
H,127.128335
H,127.752035
D,127.752035
E,128.375736
F,128.375736
H,129.005988
D,129.931914
C,130.086235
H,130.240556
C,130.555682
E,130.870808
F,132.118209
H,132.118209
D,132.768968
F,133.392668
B,133.689111
C,133.985554
F,134.291053
F,134.596552
F,134.908402
I,135.220252
N,135.519654
C,135.819055
F,136.130905
H,136.442755
H,136.754606
I,137.066456
N,137.375098
C,137.68374
F,137.998866
D,138.313992
F,138.313992
G,138.313992
N,138.613393
G,138.912794
N,138.912794
G,138.912794
N,139.212196
G,139.511597
N,139.511597
G,139.511597
N,139.836976
G,140.162356
P,140.162356
O,143.211962
N,143.842214
H,144.453212
H,145.06421
D,145.396804
B,145.507669
E,145.618534
C,145.729398
H,146.334237
H,146.939075
I,147.576018
N,148.199718
A,148.823419
A,149.485927
B,150.746431
P,150.746431
I,151.376683
L,151.975485
H,152.574288
D,152.886138
B,152.990088
E,153.094038
C,153.197988
H,153.796791
H,154.420491
I,155.044192
N,155.681134
B,155.681134
G,155.681134
O,156.324911
N,156.324911
G,156.324911
O,157.005183
N,157.005183
G,157.005183
P,164.439686
N,164.439686
H,164.45019
G,165.70019
N,166.330442
A,167.590946
A,168.221198
